"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046
"2",0.00569012723541877,0.00617622054584562,0.00448294309733251,0.00626044737335394,0.00718427890080475,0.00592505925289177,0.00585946263098312,0.00501410342496136,0.00604705989916736,0.00605265632072399,0.00493489569333444,0.00571905076847907,0.00599151547464788,0.00581301827946298,0.00541632219588009,0.0061868103234347,0.00562961203866087,0.00432172375325945,0.00533610635727717,0.00650790396416928,0.00526087525111045,0.00512486896837875,0.00548895477859919,0.00519506274713142,0.0039174115732412,0.00470586850954367,0.00526933220180416,0.00617492229298961,0.00493775024341173,0.00670733356134407,0.00596882737016355,0.00539463859993991,0.00558216490181341,0.00624825493422101,0.00503027312419633,0.00461118634750769,0.00537638939272654,0.00792990201478197,0.00550013997009906,0.00643218234631017,0.00595287507077001,0.00493940737500235,0.00596569590865736,0.00648553461923254,0.00695529613304413,0.00544388327327795,0.00713416919613202,0.00692162728850615,0.00425325944635804,0.00735003696521279
"3",0.00706054858768307,0.00829023257225564,0.00439415356726584,0.00857684821993354,0.0113021117257971,0.00760668147563173,0.00742974871050054,0.00549570466138408,0.00794847547493431,0.00793908985328539,0.00530363975024133,0.00708936971679293,0.00784329697722143,0.00735008062027649,0.00641359383892261,0.00837829865816541,0.00688532254357617,0.00408572615950891,0.00620756540033026,0.00914050996648897,0.00603160321025898,0.00572286995384011,0.00656899300453621,0.00590300047915889,0.00335637988859614,0.00484259587353092,0.00606030659965879,0.00833754205629687,0.00530522233393024,0.00985641835724798,0.00771406416438267,0.0063624090268148,0.00676625017892282,0.00844511541529699,0.00553376549477866,0.00464916550161097,0.00632470465044036,0.0136732661002451,0.00661383598821283,0.00900834456207508,0.00773308046710792,0.00530396506199292,0.00777623007414321,0.00918598653832708,0.0105494534075017,0.00643148147639985,0.0111318415091881,0.0104504416821307,0.00395294075051567,0.0118192636033709
"4",0.00878815699664219,0.011124406837586,0.00433198960768528,0.0118274890491645,0.0179060032665426,0.0097334664509027,0.00937789393922935,0.00605651161050702,0.0104463951757429,0.0103806727238918,0.0057100538598293,0.00876218192306679,0.0103183022997252,0.00929867255071308,0.00763696734093801,0.0114229181718703,0.00841577180641117,0.00388677509860955,0.00724161436635978,0.0127450433534669,0.00693225342653435,0.00640538566091315,0.00788446479662705,0.00674808112987569,0.00289316653933714,0.00501258653030521,0.00699793253071087,0.0113227642539712,0.00570532707084601,0.0145954769099585,0.00992998390684972,0.0075459464519352,0.00819209471254333,0.011357751146075,0.00612377471140824,0.0047145455195497,0.00748845809983848,0.023575187708392,0.00799814395684362,0.0126355125062808,0.010083638321532,0.00569554196721026,0.0101873291366987,0.0130696294695774,0.0160488116265023,0.00758517941950438,0.0174721415802195,0.0158302238960499,0.00369272989003986,0.0191232626589077
"5",0.0109720714966525,0.0149223102856663,0.00429528961685528,0.0164156406317257,0.0285608008298782,0.0124139699282022,0.0117828295288594,0.00671064586369995,0.013727101617348,0.0135301301283455,0.00615843742632317,0.0107979424807743,0.01364033719108,0.0117700517651058,0.00914394350446546,0.015677409443591,0.0102798184902071,0.00372058556071985,0.00847135832591628,0.0176418991694919,0.00798683534730412,0.00718572623193927,0.00949064435986175,0.00776047672402821,0.00250902362868723,0.00521889565108829,0.0081128785965818,0.0154647240727197,0.00614128358533427,0.0217760324401945,0.0127318647168603,0.00899943855216473,0.0099070411197981,0.0151988406950199,0.00681647343499357,0.00480840791847038,0.00892342149033627,0.0406272860319414,0.00972683407686617,0.0177487577120412,0.0131977254586246,0.0061161458810239,0.0134124681242548,0.0186771871344062,0.024483365747126,0.00893047728850962,0.0275778766238781,0.0240542023860931,0.00346734610831101,0.0311210958009983
"6",0.0137403247894915,0.0200088070955592,0.00428333669063633,0.022928081178177,0.0458433232000908,0.0157806335122081,0.0147368558025697,0.00747517364897395,0.0180344796386013,0.0175788009406548,0.00665363125211187,0.0132677296937336,0.0181176727449082,0.0149056965961923,0.0110079892456124,0.0216560689431318,0.012548619881754,0.00358366783942136,0.00993710123638445,0.0242420112910139,0.00922411567345032,0.00807947708326329,0.0114565452584609,0.00897782177827088,0.00218908397677743,0.00546531764904369,0.00944285188131128,0.0212404599759203,0.00661665397957008,0.0327264331347873,0.0162599628040978,0.0107919910008883,0.0119672708312551,0.0202370908790453,0.0076315747002659,0.00493233673110322,0.0107013726987661,0.0699229684742005,0.0118956541667974,0.0249645306247922,0.017336876060635,0.00656793374624108,0.0177452396013148,0.0268043938005258,0.0374448619597231,0.0104963615745156,0.0437552594855662,0.0366550811260953,0.00327236754589012,0.050913686786662
"7",0.0172586128380758,0.0268164445442488,0.0042958359310946,0.032221539607651,0.0739951258930852,0.0199943291022699,0.0183471427246589,0.00837076378572915,0.0236874272264908,0.0227652933041025,0.00720109015143498,0.0162547892139638,0.0241760051829276,0.0188854697299947,0.0133232711430172,0.0301028998815296,0.0153081145432431,0.00347320679083876,0.011687990036606,0.0330666780632832,0.0106786122650756,0.00910491261044645,0.0138684832527726,0.0104472122847475,0.00192150999408906,0.00575649836183185,0.0110343333961551,0.0293331943860693,0.00713538202844569,0.049524961461348,0.020684045268889,0.0130120292949526,0.0144393577832093,0.0268095271216618,0.00859316493126711,0.00508846192558825,0.0129150634575805,0.120027295563554,0.0146293447668583,0.0351555650012001,0.0228558971609495,0.00705322267413131,0.0235906064078795,0.0386239266938078,0.0573882601808907,0.0123157098144091,0.0697387837258233,0.0559946092650022,0.00310408937970275,0.0836610408105368
"8",0.0217417408015153,0.0359198442574629,0.00433290358833781,0.0455500010819135,0.119963549401616,0.0252495635061003,0.0227372127118386,0.00942250443809914,0.0311022427936857,0.029385691497025,0.00780696578709367,0.019856231325483,0.0324043876572594,0.0239379250395507,0.016210859878142,0.0420970295831596,0.0186619772882551,0.00338696639284972,0.0137840466429998,0.0447694566157507,0.0123918036147409,0.0102834886409391,0.0168345867294131,0.0122277760419888,0.00169683854463492,0.00609807536836347,0.0129447656346525,0.0407238294568712,0.00770183643358996,0.0754256636973895,0.0262085028426769,0.0157730678711275,0.0174020711285455,0.0353355907547223,0.0097307490221879,0.00527951880719565,0.0156848246413089,0.205027944062936,0.0180910101785599,0.0495551798005782,0.0302369236517574,0.0075745017606473,0.031508534655605,0.0558642416063422,0.0880818566263511,0.014425730405372,0.111545231572306,0.0856971295071501,0.00295940823519163,0.137880571438957
"9",0.0274685830022021,0.0480800941348713,0.00439506751528628,0.0647508904098753,0.194984122271982,0.0317803717944218,0.0280483486525024,0.0106609187369621,0.040821203509813,0.0378054337583254,0.00847820121202667,0.0241848790776644,0.0436190228034581,0.0303532720986366,0.0198268736582231,0.0592058558419565,0.0227351251697207,0.00332321513328126,0.0162986803235129,0.060159283454179,0.0144136014891433,0.0116404290570897,0.0204905064060463,0.0143939850667889,0.00150747481632794,0.00649685212028193,0.0152453144217768,0.0568225500764471,0.00832085917885905,0.115509488473698,0.0330780406025372,0.019221284104546,0.020948459743506,0.0463329402823596,0.0110805640843106,0.00550892565146704,0.0191673707726075,0.347194738616143,0.0224946588391461,0.0699005919515627,0.0401358223356695,0.00813444475868459,0.0422747588163399,0.0810685848452928,0.135257248031064,0.0168684383964685,0.178753653815312,0.131278747382571,0.00283572791214775,0.227382182061028
"10",0.0348015988188083,0.0643012799775168,0.00448327884268267,0.0925137744742612,0.316757274268751,0.039866899887809,0.0344408566083226,0.0121232297970646,0.0535486901564471,0.0484729080469087,0.00922263881434074,0.0293712589183186,0.0589513115205126,0.0384996030567206,0.0243731754376292,0.0837051068597256,0.0276778613795892,0.00328066878622758,0.019321794324165,0.0802233367992729,0.0168041446993168,0.0132054250458334,0.0250066390908906,0.0170399329643363,0.00134729987206578,0.00696101306873561,0.0180243606043847,0.0796562442628562,0.00899781960297622,0.177643137907953,0.0415839111318491,0.0235454742331638,0.0251882530818971,0.0604346379213983,0.0126872341177323,0.00578088255552832,0.0235675598784972,0.57927162909275,0.0281220036938702,0.0986257814907035,0.0534450817044843,0.00873592366575036,0.0569649758620175,0.117962033771539,0.207492610463011,0.0196911676805529,0.286258976146829,0.201010222410944,0.00273088247337835,0.373778381118221
"11",0.0442122093839193,0.0859011123825222,0.00459893519929416,0.132759099582485,0.51179460056821,0.0498426338341838,0.0420950986756751,0.0138549388450675,0.0701962391030654,0.0619346869804113,0.0100491436120611,0.0355657175400417,0.0799681212728356,0.0488430684608207,0.0301114267115525,0.118888978961396,0.0336707505591468,0.00325844796523436,0.022963626359243,0.106147298980239,0.0196359843823435,0.015013469037202,0.0305972558916856,0.0202848678985773,0.00121136523501607,0.00750038882599304,0.0213919192376024,0.11213081458445,0.00973867487930027,0.273790744655299,0.0520706068721455,0.0289901486945437,0.030250613666888,0.0784070858986931,0.014605857876931,0.00610049537345145,0.0291541231533379,0.943149412091372,0.035344974947918,0.139112623222511,0.0713782979839512,0.00938202329010181,0.0770704669627737,0.171952398446979,0.317277476529279,0.022947119385474,0.456223893571365,0.306976692024456,0.00264307354521511,0.60867562453693
"12",0.0563136272214413,0.114596743257858,0.00474391622940624,0.191150203238945,0.816129915468976,0.062102170451902,0.0512121976618302,0.0159117967770469,0.0919376771029814,0.0788521225208473,0.0109677441264724,0.0429406384756862,0.108833322999065,0.0619727402710601,0.0373815366402379,0.169492774343702,0.0409303223675906,0.00325604852107027,0.0273594931090816,0.139329605325218,0.022996745949995,0.0171058496634337,0.0375320133340234,0.0242803593453527,0.00109565434361063,0.00812678271821629,0.0254852366732825,0.158387553557679,0.0105500376756064,0.421543322304358,0.0649428628810426,0.0358727541328275,0.0362872756026105,0.101167633705392,0.0169046477191309,0.00647392966680567,0.036280717352705,1.4781247779134,0.0446558580302943,0.196000522754617,0.0955821162565544,0.0100760568622639,0.104654559560406,0.250769162828095,0.481965897856633,0.026695945467818,0.71903053603497,0.466076848383221,0.00257081931557479,0.972520388560473
