"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046
"2",-0.00872536530121447,0.205255760467925,0.0807432115043638,-0.0175909290190039,-0.0155286437042057,0.121599710484809,0.263544046450568,0.264318654640206,-0.18464650135564,0.00150563753615439,-0.275790262605407,-0.493009992627395,0.0219574721882161,0.0145438096212522,0.015682437710378,0.71162247670778,-0.301435900566212,0.137755304068248,0.0167048426854598,0.0757526463415458,-0.121714250135076,-0.0627937951801741,0.0145689224459819,0.00562470445095096,0.0270024010320599,0.190663758283125,-0.199825459543378,0.135761880295686,-0.00889331625922157,0.0836622877498501,0.0752798720753146,0.0193608228811295,-0.433856939725616,0.0507051384649142,-0.18237859277805,0.061225058274015,-0.0249034139459392,0.224231174325955,0.037722756476134,0.224047390439553,-0.246224867154961,-0.00546259510583217,-0.0364526740429145,-0.0788971929418594,-0.0998528669138561,0.223835423473245,0.000760932182832783,-0.155959254185147,0.264760177269231,-0.0213529086046356
"3",-0.012689497224954,0.498447096931021,0.071912140553955,0.352993306223446,0.110903056200574,0.158938689253256,0.577500368284928,0.495582450774348,-0.34809377400418,0.0154542318979604,-0.330035475467099,0.297135588396679,0.00711489913919671,0.0207300836335185,0.175269870168454,0.328409911498708,-0.241529995449377,0.0565384926335906,0.0162084176920356,0.296828952790305,-0.0687893631788562,-0.0236985505691479,0.0172023553269793,0.0231613716448471,0.0206101760223614,0.247827236425002,-0.91315169456103,0.403919339218701,-0.0427851159127442,0.00452605490296215,0.0803060992647952,0.0103408070997781,-0.448845694962778,-0.0306878172805972,-0.0697339744902111,0.00679396837998177,0.406588600356152,0.522911773955969,-0.0356274659542975,0.189897769299626,-0.154638214903699,-0.0170535231657681,0.180050091542478,0.14958924778578,0.0109514951100891,0.499417395723282,-0.020755486192704,-0.0572139555778209,0.0525008481639991,0.14687322464129
"4",0.00294231681196974,0.546449590405964,0.0886763606871693,0.239561738083034,-0.114377402882659,0.15367435076512,0.523590600289874,0.828643337893988,-0.561331009070246,0.0187976035986816,-0.50354871738167,0.765255847493135,0.0553194298351873,0.0193944810783794,0.179188054376414,-0.641559043261458,-0.638426763715835,0.158877681824759,-0.0514697403733599,0.520087638904352,-0.0180174537031492,0.14424178977881,0.0363732934998508,0.0256807819267153,0.0594834555814941,0.357364912837933,-0.314057292729487,0.584403275530708,-0.0725342027758647,-0.048514801292673,0.0738512238041816,-0.0327708589155215,-0.455929788170001,-0.0816443952302321,-0.157289248784012,0.0794097687373913,0.639096547412707,0.37063693884821,-0.0534935201614723,0.360407301191743,-0.331416392209839,-0.0205361762969655,0.18969495800435,0.156629590174049,0.245596332449226,0.475601085233713,-0.0059506982392607,-0.295058162534312,-0.0247206660819035,0.0705778271053888
"5",0.00888122802687158,0.390734420166781,0.111237064163202,0.653503046286696,-0.0129491877474782,0.122767398514924,0.736311620703531,0.38447422015222,-0.428295241281259,0.0494173112006584,-0.477876052531946,0.386329106141777,0.0442201684779673,0.0367171306627053,0.221377100818864,0.182143801196145,-0.815327093707106,0.127865698700357,-0.0201346344396927,0.261703294977307,0.0640777642534483,0.255418444440188,0.0277411486713453,0.0372282616419795,0.0448704442438593,0.450767715571882,-0.0910930509214628,0.5369302589067,-0.130068400836922,-0.0496962388483414,0.0817355722619806,-0.0544250127169234,-0.399362600666713,0.0365172353624143,0.171336351304428,0.462433060842656,0.399914856228891,0.438247045486735,-0.0464807498973249,0.234235618189415,-0.128026116161375,0.00721063326330479,0.153468665242253,0.224285657619704,0.334364875158646,0.231078700497747,0.00283751959782988,-0.275158398887321,0.203563674627655,0.111580383572573
"6",0.0355867085150655,0.20624751667766,0.014495106682642,1.35069144304156,-0.0916557175354566,0.224772682026362,1.42126408954609,1.05668992267792,-0.500543873455571,0.0348839837631667,-0.314979115142126,0.18115373675543,0.0733783939458252,0.0281109478571991,0.121710331748616,-0.258323372142978,-0.523190939760585,0.202331024098644,-0.0163767263087824,0.549096971242514,0.062060804452893,0.305341199610665,0.0567042618980526,0.0421568093731295,0.0433488668367776,0.356780746784422,0.199882103178738,0.474794080970642,-0.112366354792013,0.0156292719772796,0.181390446600138,-0.0510496291055126,-0.319723220443774,0.0289069559203145,0.442119179729661,0.440734263695396,0.13631585701794,0.58297664420803,-0.0285927525351719,0.342680193601025,-0.0363893962450438,0.0309291653876128,0.23306893187679,0.482810484145392,0.52176804098163,0.496691048440895,0.0144829941345183,0.0475440212970192,0.58989696051479,0.152341872121079
"7",0.0570178318998443,0.306958114331236,-0.0266408367485735,1.65235793494513,-0.028303402903354,-0.439114560992104,1.67871881753333,1.49075416575779,-0.4407274785516,0.0390581748340988,0.195168973933659,0.66015684770732,0.0909687301632008,0.0503416548824509,0.102543333217995,-0.0011793739121097,-0.760610588667691,0.168537345651014,0.0496736238650078,1.02816931796487,0.0670865118971079,0.336877797415077,0.0454279606102211,0.0390364826341461,0.102447930263149,0.301954519202176,-0.147485982746592,0.140205447314935,-0.0878466757395868,0.126485843920849,0.215816751563783,-0.0308192123421742,-0.224590425825527,-0.158566295224276,0.231987389939472,0.556100507369256,0.275956713262672,0.765656317050102,-0.0130792556734199,0.296983061367105,-0.376801239484118,0.0602521942456811,0.253996893907987,0.431906998715914,0.682459726255124,0.588874648142549,0.0275765775434512,-0.284929840186611,0.492600627452479,0.173334814585867
"8",0.0635163164366494,0.436506628613963,-0.0178750866666185,2.27018737160869,-0.205265152386287,-0.384609267299765,1.64365689324895,1.78044072748168,0.0636266497789524,0.0537904427159977,0.728969419071707,0.388865773154055,0.123046668409568,0.0452324034029292,0.00560152671306793,-0.464997227957448,-0.634217672582942,0.39651810650853,0.0827634737676966,0.812530948978489,0.163886193818752,0.782376850074287,0.0434833937000942,0.046779718662439,0.120535642962129,0.352619994550984,0.0287798209868871,0.0427324705462138,-0.162038018595599,-0.0420026093515855,0.235811699796308,-0.0622918869148093,-0.410617439748675,-0.0602233912050059,0.590758775917953,0.576813537158711,0.295074516078684,0.936548775812537,-0.052339331110583,0.304224071178655,-0.0706528103503732,0.0696479218505527,0.476959122426617,0.492508089693532,0.78769974226672,0.46241456910091,0.0169449239595738,-0.135349250513317,0.77381274450772,0.319971103270736
"9",0.103162923639084,0.556773050369182,0.0733387613727984,2.04507316755661,-0.131260296464036,-0.0555878285595329,2.37676639077842,1.95050041054035,-0.163685039138927,0.058205523541178,1.34916605787252,1.13577767820534,0.131155601833757,0.0626732517176107,0.0656401983649227,-1.47812930738004,-0.583748908157517,0.564523296680226,0.0982072663105661,0.493373081268286,0.22355884755775,0.767576385386375,0.0544458537293438,0.0671551666847753,0.13176515120011,0.209778313562243,0.62998538328879,0.178751118302956,-0.179884967150334,0.0808151189077044,0.267413775352206,-0.054543019461719,-0.400267692672761,0.0119574316761374,0.933995055561414,0.585702970435118,-0.0117006806047731,1.01597580464664,-0.0274400381279425,0.335426876712103,-0.394978062094311,0.0750569835859345,0.320882660727217,0.538709514531418,0.885333689674053,0.579587463843156,0.0272174173177242,0.299215767620896,1.1769896788043,0.196127117599726
"10",0.14310444476372,0.516307748817435,0.0937351834717333,2.34544745612399,0.434643205797955,0.396735735537226,2.22060598473215,2.10310499072794,0.129147030063634,0.0880231797003811,1.61282848034672,1.62837772189335,0.1214757660327,0.0862473744317179,0.0820888792137705,-0.890648432347367,-0.741805468051614,0.593892764862724,0.126495507295005,0.2051052625885,0.182274471289711,0.75621173518575,0.0853920051896776,0.0638548182826229,0.118858005538169,0.304527090806192,0.848441213427629,0.169911563302941,-0.1012927556245,0.252352110465509,0.287042871675696,-0.0552945462422717,-0.379442713483984,0.181112762443392,0.916994361249991,0.669111804006669,0.268622182877091,1.14618281955283,-0.0965278330102112,0.406086098595161,-0.108908392785123,0.0808598002596005,0.23667528923935,0.678767817559354,0.805839169373743,0.721763986576716,0.0555978880570403,0.561302866085216,1.1408044391626,0.211295806111346
