"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50"
"1",-0.000574323862969407,0.00171182254842484,0.00290420186187076,0.00210432871563933,0.0016081888866485,-0.000757588154277867,0.00210114838502709,0.000453864099006973,0.00137623899280148,0.00125876914648114,0.00341893433786636,-0.00192580292739365,0.0028322561683908,-8.66695833068535e-05,-0.00117432906514942,-0.00102875636831012,0.00520678591585465,0.00223244642235873,0.00229205591265783,0.00659096587218298,0.00282723559209756,-0.00170009272454298,0.00183501164486873,0.0041568710441493,0.00153541552595046,0.000626989231264413,0.0017771708744141,0.00272941235223406,0.00358782277656861,0.000157634339191774,0.000797139531164421,-5.88766055737745e-06,0.00354442715100552,0.000449664812519735,0.00359829497909521,0.00156590223213558,0.00132833551501559,-0.000123248485289986,0.000119498491984271,0.00177259232375384,-0.00205206270136544,0.000847280663934607,0.00123558448259882,0.00133785973915565,-0.00141319970599227,-0.000697079650463633,0.00349336632091062,0.00646474340097502,0.000528626367692515,-0.00192153457438101
"2",0.00301743709783978,0.00431903065852724,-0.000975291926699492,0.000951536316001277,0.00270140117538662,-0.000242906581420549,0.00236187965499301,-0.00374595812054924,-0.000215290086900932,-0.00129964938410095,0.00541621658992457,-0.00380911252160083,0.00594684165007135,0.000398224797574375,-0.00503878986680962,0.00174043145994354,0.00369155721720539,-0.000956104084374385,0.00469573592734671,0.00532694763275564,0.0023451708077987,0.00475521067024576,0.000917687616397014,0.00161330335551613,0.00043248861696385,0.000685243486713203,0.00497447089378619,0.00287890551774171,0.00850679945498222,0.00187148853960652,0.00120238078120997,0.00159118140269852,0.00293188143135877,-0.00114955998800369,0.00295635323629069,-0.00156722243147908,0.00253058165749206,-0.000912882326206106,7.99461766774721e-05,0.00337254817991569,-0.000276484468436868,0.00437774985817039,0.00498707213669119,-0.000277487097990539,-0.00371474959161548,0.00108483101742221,0.00507897644433184,0.0115756751379746,0.000754041772971491,-0.0011779011678023
"3",-0.000262429198915051,0.00718362796307702,0.00596005948783874,-0.000930911655009065,0.00286656536331379,0.00483517513817384,0.00505984156689127,-0.0110901694715649,0.00335127223965671,-0.00308298072318317,0.00612580900631745,0.000610109324004641,0.00757357259369863,0.00169281910989014,-0.00545311510628437,-0.0014859490146433,0.00461480192809923,-0.00277970955173495,0.00777932293165572,0.0186346111169164,0.00557814870921538,0.0137320134373799,0.00507800880668514,0.00547126062676895,-0.00225191025129614,0.00707453357890296,0.0110419107190961,0.00907200865559835,0.014822148188879,0.00512167431010058,0.00356732599006135,0.00197371341907893,0.00997495817735961,0.00100301089193906,0.00725238086750421,0.00031214058672552,-0.000161397548595526,-0.00296604763621911,0.00132044320061403,0.0032624822316707,0.00474731052779743,0.0036644092095394,0.00279408882584737,0.00284377247751961,-0.00170045710473324,0.00134956497484649,0.000820605335457416,0.0104078484750182,0.0021273605329523,0.00164297454032992
"4",-0.00385443429282133,0.00469882491818198,0.0121862194833289,0.000322398470449354,0.00621717620323889,0.00951641734992666,-0.00216701307896548,-0.00307408914648453,0.00156304079193979,-0.00763887731052271,0.0192204901273626,0.00460915236952051,0.00307624700323079,-0.000757536213653823,0.00399584798943,0.00112389263204066,0.00990118561876661,-0.00443644496139172,0.0151658505390709,0.0259078402889775,0.00613631943718551,0.0187391179518369,0.0026091991060813,0.0114784415446385,-0.000287045427006513,0.0018716829195504,0.0193872882347198,0.00640331870003584,0.0179040998766898,0.000678420790707541,0.000716516199783588,-0.00251230630401519,0.00703022506228166,0.0163547824936355,0.0136388765752261,0.00299824692126729,-0.00220878913604609,0.000757920380813775,0.0158638707556913,0.0012776322641749,0.0224336485729479,0.00804647612999749,-0.00289881258766186,0.00642131675159644,0.00841420775155601,0.00330903614908983,-0.00671296777345434,0.0111785751589256,0.00433527448421375,0.00564687816409026
"5",-0.0126963315236103,0.0109900945714682,0.0207262762446619,7.16701375325342e-05,0.00179788487988711,0.00856033247240029,0.000724316937333873,0.017533680109634,0.008712602553916,-0.00296912707858251,0.0187294024052969,-0.00302034679566381,0.00293233662458621,-0.0029023750225985,0.0039026290916104,0.00122256021840382,0.0198232424922532,-0.00487094994114349,0.0199823621053776,0.0359420555911891,0.00406051519911206,0.0101173838011937,-0.00661112788327897,-0.00079900660233099,0.00766009184710746,0.0029720881971618,0.039918646375796,0.00876003311862465,0.0173338940509304,-0.00960429567938184,-0.000765551479774415,-0.00356417892573434,0.00231568454596911,0.0114702583706646,0.0121208597781927,0.00660703352848738,-0.00547380690852226,-0.00555059280557733,0.0230129484206235,0.00687931102532826,0.0372112713990562,0.00682269292682028,-0.000663746195076023,0.013161468981404,0.016280006583251,0.0150543609281175,-0.00354244543985422,0.00289854032568236,-0.00623711734311467,0.00988861669564613
"6",-0.0197158665792709,0.0229516556224575,0.0347944824960098,0.00455899619690008,-0.0142529911947459,0.020082160885128,0.00771394359702259,0.0115945360920564,0.00590512307469773,0.0152538122983274,0.0165246703878086,-0.00172499512395169,-0.00419826007322913,-0.000634029010254527,-0.0152323058771095,-0.010650839273225,0.0324994907265544,0.0010477722140587,0.0284976637128449,0.0586232556620802,0.00280837964619836,0.018696822451429,-0.0210038978046594,0.0030737806107396,0.0143367796814226,0.0129955993302396,0.0637952394675119,0.0248856604482702,0.0216951891669507,-0.0112767578220906,-0.00969495261668618,0.00495363129452604,0.00451484054256868,0.00392045058510585,0.0140230018518749,0.0339474383877632,-0.00653052226456413,-0.0101947278160326,0.0305142123738285,0.00513700608988824,0.0564157382398834,-0.000950580900867064,0.00164405187284382,0.0100920599769036,-0.00181790618426942,0.0421475506171083,0.0238477286961901,0.0033389476453295,-0.00113403086684163,0.00364474514407225
"7",-0.00754640338264704,0.0107818619862459,0.0412299779208412,0.0271349575558366,0.0103371438240767,0.0393579842566325,0.00301261927243654,0.00866867707255745,0.00554500310095539,0.0174647586902532,0.0355407531539735,0.018346181422258,-0.00320066338584464,0.012234270941724,-0.0209851086007062,0.00376411651398197,0.0363088446872652,0.00369814291279104,0.0386213359687096,0.104121911285946,-0.00303833357209093,0.0349777677266221,-0.013686923266207,0.00842648473420092,0.0136499808303265,0.030037047730774,0.108796340263862,0.0368399512977014,0.0520099907324938,-0.0121904611925391,-0.0096142341956055,0.00604035839659017,0.0242631514594689,0.0112211283475319,0.00183183226009509,0.0713094632763527,-0.0172325085955475,-0.0100392661814314,0.051877648316693,0.0138949896501446,0.053497534727613,0.00282465285005439,-0.000213878900825336,-8.7878060151432e-05,-0.0122243473368588,0.0245024937196069,0.0310437076177832,0.0364213744103821,0.00687687485265073,-0.00355591033849583
"8",0.0368018171004879,-0.0123856878087708,0.0380981805268136,0.0362389820337934,0.0371536255999312,-0.00429890993566835,0.0261305604415709,-0.00503092213161832,0.0328953703459512,-0.00433806151022093,0.0261533489148778,0.0310326919996067,0.0160465156183187,0.0148744580137591,-0.00838722327829244,0.0167276095202423,0.0391170650824172,0.00963326490476645,0.0224296585329118,0.164336954078166,0.012012259239586,0.0550617183061146,0.00614804545183135,-0.00214526333989648,0.00993032768061857,0.0298186163089618,0.21849490856503,0.077927967616959,0.0754018502791274,-0.0211986946484179,0.0174215690267655,-0.00268649053852479,0.0221594787471247,-0.00446707715537385,-0.0133103403982397,0.0778665871737843,-0.0252623665981847,-0.0249493283549265,0.0529478648272116,0.00878352611109071,0.0563650752239418,-0.000446548462720587,0.00923067435209476,0.0324566324838014,-0.0187484963274176,-0.00896375324505273,0.0326642671008908,0.057216222974511,-0.00580491619595487,0.0106157607452775
"9",0.057193914033124,-0.00252929982258467,0.0462661248185266,0.00886224062211076,0.0293825490776515,-0.0131150894268623,0.0280431387559653,0.00785335701945226,0.0509380915934354,0.0121433004245465,0.0982179621452068,0.0280005362027659,0.00670856269677189,0.0158810501886968,0.0148439558695712,-0.00987539637539257,0.0369079735612215,0.0159869192578205,0.0317069400111546,0.242092019394082,0.0225790458096429,0.107189408079033,0.0118633022383878,-0.00499058159384418,-0.00373728375913151,0.030251595409859,0.364120769508067,0.110082207710179,0.121787112214168,-0.0184638585187007,0.0111834979306425,-0.00769993400337578,0.0361464013676799,-0.00399619000336283,-0.00252476292578378,0.117850113369206,-0.00559439031111557,-0.0286084025351823,0.0489544736595428,-0.0187331580772469,0.101602323400966,-0.00523024739119103,0.0195676084338886,0.0575680006241893,-0.0214890023582955,0.00126687207679704,0.0303352468542578,0.075591503036062,-0.0209805961367236,0.00187976501435465
"10",0.012785071026283,0.010551325455093,0.0971025154777622,0.022349765501038,0.0359233585665305,0.0218901711062958,0.029241537615117,0.0247992911457944,0.0460148189364579,0.0216492977025611,0.195767747984761,0.0309195072148599,-0.0121662118140805,0.042490214702877,0.0327366719756831,-0.00310600780008247,0.0584098071257092,0.00685607129704263,0.0199295424344499,0.377661344536179,-0.00449989840790371,0.122062600064923,0.00613654570693273,0.0159954783775558,0.00457085646606122,0.0929981328763197,0.499687703433244,0.089720354221059,0.20191382989719,-0.013012618041609,0.0227644512762211,0.00767775631503763,0.0475122542755492,-0.000853543242743497,0.0151583749788216,0.250943535762309,0.000561453423959683,-0.0257360177918047,0.106420443480631,-0.0182808444788715,0.181375853240631,0.00369916176741733,0.0120168893727127,0.0254431082595162,-0.00238186686933051,0.0153956241835975,0.043502967909054,0.112141312311633,-0.0131688409056181,0.0104489015287651
