"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.134737088077775,0.227702551464226,0.178165915626618,0.250600300256489,0.145485183240915,0.168875374309965,0.165372859078085,0.12027537421008,0.421362359796145,0.185569990218521,0.250710076533386,0.38686477673499,0.153374242950003,0.130624140253767,0.235973265910778,0.19853469229648,0.398538360800495,0.183126096288548,0.251733575634204,0.0822071268177093,0.33979878813253,0.296836425793281,0.0764495561217253,0.0567844151370646,0.215847450374583,0.233586363342001,0.286214234491986,0.144585065964876,0.332662402731818,0.201174315406713,0.120993510163482,0.365456020078387,0.141743362405698,0.15818578883594,0.487912310958896,0.182075291543322,0.419947006854086,0.29763022027713,0.149207095325066,0.0928518957058944,0.233794465681685,0.316738488268623,0.32585023259868,0.251720895798341,0.324379266122777,0.338370301514128,0.0766598327059424,0.37021690440222,0.475973134704054,0.247467809756767
"2",0.163446635388656,0.273801524714928,0.240876075783757,0.282005922485849,0.210246434083089,0.209816803648022,0.198410712546661,0.190053124839848,0.480019979475687,0.236264206998795,0.29259822028582,0.45081947224517,0.186335731660693,0.215608927917279,0.260155092540506,0.199740199242004,0.432157479979326,0.283548813635135,0.292751034140457,0.146672033742044,0.388290814483928,0.364468009140662,0.0694484408581467,0.157630683955242,0.28325949050304,0.313257750270292,0.375172452092143,0.157476902365482,0.415919997901314,0.218646012235013,0.106604533633133,0.43523620514411,0.203639229264478,0.154751054860056,0.608350321277912,0.158896099075327,0.485896709861356,0.357646870268366,0.169325858240921,0.135199056598311,0.332985439750221,0.345828924421971,0.408168926002724,0.275263738383875,0.3735534084328,0.416979613589205,0.0757327605658601,0.399535962565517,0.563364819703057,0.290327467464543
"3",0.174808015373628,0.312484123955035,0.339675775176445,0.349613095934171,0.296516795936177,0.267550492525006,0.213306365975787,0.237557179482767,0.527620293935421,0.243783821895491,0.343183077121054,0.512108960516371,0.219040040425088,0.265648828379298,0.281585231820468,0.2369090853896,0.443484764335124,0.308190668452122,0.325460677269627,0.221738384793854,0.426551275702862,0.428581606755669,0.0750691481817631,0.208478104991505,0.332770692954264,0.350962276610334,0.406975304177733,0.215943962542929,0.486936518258108,0.240696454259662,0.128006869924443,0.506147246727522,0.233048218846476,0.153860764934305,0.707778655130703,0.172575745369945,0.536298772419358,0.399593091120427,0.254284049136741,0.162500615892067,0.418537333407922,0.338104589001639,0.466099618278314,0.291120913511107,0.40561838614178,0.483831350550037,0.0817969247549865,0.427826784898647,0.630288699954249,0.347684443363884
"4",0.178117249245793,0.341259596867431,0.422828420131429,0.431407993185022,0.372238528057415,0.313346989970335,0.219127926664922,0.270803565364445,0.564527563719278,0.240874251681028,0.417073170314155,0.569085452530075,0.244649855008822,0.258926998151954,0.303554218013205,0.316739825173399,0.465334861819272,0.262813524600107,0.341353508798811,0.253875599894882,0.453785803534447,0.483875700677285,0.0670849847455745,0.191846931098158,0.363995721429243,0.356989385586969,0.398222426153703,0.289937168279892,0.538084009370066,0.260679691870869,0.130662565767871,0.563739474819296,0.222439469831478,0.157463929102829,0.785529687674352,0.212142903374199,0.573674956620456,0.435958110913875,0.350779893526251,0.169245376113162,0.485315594409584,0.343362227984561,0.490042958994427,0.316220084563513,0.427486589981278,0.536618848209155,0.0931248808731454,0.46740128636023,0.669162100786929,0.413385835055287
"5",0.184687093580438,0.358590778574539,0.443539518686159,0.491053590250476,0.409631610867849,0.33833374856579,0.232446789189234,0.304067174223308,0.591570629683976,0.245959834873092,0.496554768169125,0.619920582037715,0.257063754851198,0.233726300671469,0.328106803529373,0.410483646623613,0.527074272217259,0.24588520792163,0.329772777258228,0.257176745732183,0.468006731699935,0.530036387344452,0.217556075791141,0.154964792489922,0.376644956780805,0.349573445547393,0.37015458944698,0.331593694146504,0.573094706169677,0.266107651583556,0.107903625203661,0.597536812474903,0.200192452963331,0.175944823113429,0.841201512010387,0.231178949731298,0.600646733864452,0.473985379973432,0.395852830280009,0.164598888024224,0.52994179694066,0.390410922131347,0.4947428436149,0.358389042090558,0.445848748021446,0.573393738655312,0.103630323290818,0.522762189164219,0.678446380041388,0.478259993402894
"6",0.198113311757262,0.367363138486148,0.410214650362602,0.505698655005645,0.409648823512544,0.357966257177903,0.267976307294397,0.34126468551821,0.610984821775323,0.255530850269365,0.555512797923073,0.662795157455899,0.250306142604809,0.227363442319055,0.355593203801074,0.489182565520089,0.614214393990657,0.29054866853729,0.297701884192681,0.246832433392201,0.468046845231667,0.566849624077456,0.272163248482562,0.142774338366008,0.371775361983467,0.346948779203384,0.342598819633103,0.320554322057123,0.596130700990955,0.250008977504841,0.0944654716181368,0.610256922564031,0.195389079230719,0.219390221552197,0.874392221240339,0.24169342527613,0.619835575551152,0.509985101508178,0.334812013816873,0.165095422368915,0.550567576012743,0.45534468479769,0.497318086323266,0.396505756089735,0.467268009804444,0.592304038323914,0.111790649678326,0.596777555753863,0.676034124123405,0.532759607361403
"7",0.207927359036266,0.373225048444914,0.365827059028274,0.487912203655215,0.38502314197509,0.388849532246275,0.320223528593847,0.373128234635467,0.625270615700443,0.264221253149654,0.568282973197082,0.69627660855694,0.226382077767124,0.246388269174806,0.382719306175142,0.534349107782944,0.684770072454074,0.363457609404573,0.284637113208622,0.234634579366103,0.460536541673789,0.594158184940647,0.262126659308131,0.15723621670855,0.356198489312642,0.361929920089598,0.327621822213775,0.277036749879797,0.611354086167911,0.241064782629387,0.14858726652494,0.607352282760061,0.221031187558107,0.277043639146034,0.884699908465736,0.265295664529919,0.63386775124746,0.538900666328607,0.230608896990532,0.175946920242888,0.55090226451618,0.506116068290532,0.513931358317418,0.403704117151588,0.492444927301765,0.594002350844126,0.123427808543121,0.674603409544965,0.683052208544836,0.56826213112369
"8",0.206943916469249,0.381867032003631,0.352354184565621,0.456008607001147,0.348523255567278,0.43169457049632,0.373479904875536,0.389535566247321,0.636928487166461,0.266681849365543,0.528867954466635,0.719452651826902,0.199921201172161,0.274490711596061,0.40571847386914,0.547418502094645,0.725016771907341,0.428414611801974,0.325078771005196,0.229137937642467,0.456417606132331,0.612358036785187,0.239735369668176,0.169744180055091,0.338262811964868,0.386960990295877,0.334606716067259,0.224519700575777,0.621682593662607,0.278277994135509,0.162127926561442,0.594275370736377,0.255029621958272,0.314522207323141,0.871747875838115,0.302334039089995,0.645395517101909,0.555731450637943,0.206719167097591,0.186058853837622,0.535916695106084,0.515877352221337,0.545122095865191,0.361907542961321,0.513836323563326,0.581816992233845,0.135526316126353,0.730507302879711,0.705965712259132,0.582722735949171
"9",0.200094637567115,0.398935623551501,0.377583984827367,0.428213509020271,0.312917836895995,0.46478013831724,0.411957927982552,0.380379849753875,0.6484589118805,0.261390634698673,0.458131670475582,0.731439331450685,0.186177838155402,0.296943822791186,0.421768744995661,0.532058419190439,0.738727492869253,0.453457722091292,0.398179014945235,0.238182124802167,0.466677304918552,0.622156926519857,0.240549927676814,0.164675367509692,0.32631681854675,0.409715281272562,0.365510577800357,0.186481897106318,0.624410232375937,0.354273821181087,0.0759969236120405,0.57647866416636,0.27398485647128,0.301833109123556,0.838191126067581,0.33531664410808,0.656751533664773,0.559019099748237,0.255295865131989,0.18590568780564,0.510581700437569,0.493268035433712,0.578691916834606,0.30439710596238,0.523280040936566,0.559206934768478,0.142637966528327,0.739766348869211,0.736895913848673,0.576947145616634
"10",0.193395889931797,0.422910151931639,0.415621341507448,0.413003356230436,0.289107558623906,0.464695582977789,0.420319261255572,0.34299248962332,0.660796371710032,0.255493263826332,0.378871697177105,0.731049492648133,0.19200267437732,0.307502103697426,0.43129448166521,0.491936529805572,0.729920450282701,0.442839062544116,0.460933316996474,0.258465926406579,0.497478916234888,0.624266100590987,0.252848977193068,0.128982924256811,0.327977639992747,0.420507265356936,0.405696827264962,0.181465455909657,0.61524306739822,0.430830713946406,0.108691498039464,0.558636087111304,0.272442904076389,0.252060750479592,0.792562700676222,0.346198805234231,0.665726941972685,0.552903757037663,0.327386447108282,0.17824349814938,0.479553602728053,0.461750648788078,0.602070931907721,0.28184474385131,0.512653169462587,0.52963115072343,0.145541347062002,0.701056619364515,0.767364782005693,0.551752565968485
"11",0.189804387580375,0.437227725439045,0.439439610573958,0.400429003750371,0.280981204469815,0.418576245332403,0.39534458669758,0.29406424719078,0.668509885145838,0.256179076877556,0.313885610524389,0.716713463100242,0.216398087748143,0.302035344215315,0.435416836405529,0.43137203907293,0.702613859090574,0.419185107074554,0.481952445777858,0.276713406643849,0.536554698690811,0.61939680544491,0.256616495135492,0.112315456064161,0.339477622225533,0.415380643407983,0.438278959423997,0.20276510094779,0.589887069126117,0.469170896650262,0.196317932392097,0.541136738425704,0.250988614592359,0.1980822550685,0.744069600316271,0.31854300733421,0.666797618028874,0.542020002527,0.374316759803469,0.169075300592984,0.444606920912906,0.444829974291174,0.602689251766593,0.308229087815159,0.480371476319583,0.496609429801006,0.145885492845962,0.634672832271442,0.788894285422428,0.50795620284713
"12",0.191551253936153,0.423429503321815,0.435590304593663,0.37849364630825,0.288498750313097,0.347089388668331,0.347019001729869,0.253395293242518,0.664572774574281,0.259323452255793,0.285960935744456,0.686837116631284,0.248239630930347,0.276482279134199,0.434495455081554,0.360743574145684,0.660825934235764,0.405191070436197,0.466855607271367,0.279296330209945,0.567235780218002,0.606392649843385,0.232049434028234,0.159646220912221,0.348053637956071,0.391129581950248,0.446370469240379,0.234335650735617,0.544048207956287,0.433272157360007,0.198923799335564,0.522903502245437,0.210771671421676,0.172860219448868,0.700481223521498,0.263615261639,0.654363978289485,0.531001421864248,0.371469004196986,0.162637460811211,0.405968835611047,0.455228210343641,0.570161545285535,0.355040359857638,0.438648570680989,0.4643699140156,0.146359310078749,0.561721244392053,0.793006392791111,0.448348515663443
"13",0.199720509112449,0.370172375031334,0.409620311360832,0.33779176652039,0.297465487488026,0.277551746514369,0.28644755260575,0.237515096620816,0.643509513749687,0.254369754220805,0.301079197015732,0.639826327065532,0.269694587368136,0.234584574260168,0.423877421425342,0.293722504398909,0.608494145185366,0.410251158969074,0.42857841836132,0.254055315037541,0.572853288748138,0.571628807836622,0.179223321408055,0.177597003742715,0.340697391837133,0.346717891670347,0.41383871895026,0.256975263868619,0.476090838638471,0.336512931319647,0.144890426984815,0.502857977748284,0.162023007291426,0.191170836601756,0.660456064068273,0.216024394309389,0.622826439210661,0.521212123467917,0.335950722007384,0.161586478213337,0.363855386473241,0.473298712033434,0.517489792156453,0.391398627565693,0.401448283802566,0.437598388592128,0.148799620632325,0.503308112528411,0.77143201678365,0.387863284034859
"14",0.204266169235036,0.299499712085024,0.368492315583196,0.28731685898389,0.288271088333807,0.237128720717912,0.230882272088045,0.234743100085967,0.602414409321126,0.230864442019669,0.314088772841541,0.574086968227258,0.262803354645058,0.19495656081542,0.396883260549792,0.241345815820948,0.548797923267786,0.415284271070289,0.379867669017248,0.211898643526017,0.537522848326794,0.497745489569564,0.133992815395926,0.149684930037634,0.304575980071709,0.29830137930237,0.34889952227477,0.251010249001806,0.403404059294461,0.234966086627838,0.080529783663336,0.477950818279364,0.122339268479864,0.215651768452776,0.619094363634478,0.199129871485211,0.566634868577619,0.50346926687818,0.289032737018547,0.165726195769095,0.318714040578588,0.47334615090203,0.470368813617824,0.386757022767709,0.38099498866701,0.420855299396924,0.149627376031914,0.477386448511634,0.721425893805591,0.346050012797359
"15",0.188931237192508,0.243238151238627,0.319169001968485,0.244023491860656,0.2412962671605,0.230941089720378,0.202002427256849,0.218981887512668,0.538623377896595,0.190127562858315,0.285987156829114,0.489269773013169,0.210422286491881,0.176668727435728,0.347241571841751,0.203080561567412,0.484501662552347,0.397535923782879,0.32787104580098,0.181939520741134,0.46222827847377,0.394010580894418,0.114882675032247,0.119621642118466,0.24203177093963,0.270070579754407,0.288795971010774,0.203178343795111,0.351666322194288,0.186091799901927,0.0606397608969388,0.431377198459916,0.106966536508484,0.201200189767117,0.571488200111873,0.204696088405961,0.487125341418285,0.466467302368519,0.251804291623425,0.16508599666286,0.271357620604291,0.429797877263139,0.430677218532728,0.332307811833268,0.370417418951674,0.407399099566602,0.14388662006793,0.470835949843444,0.646197691212841,0.335518513336436
"16",0.149105178835739,0.222696115635048,0.268636491956629,0.224732084736616,0.161585317797835,0.219203149027064,0.21673353796097,0.164018089644226,0.449472336084088,0.152413199520206,0.240134958009474,0.395913501417474,0.138378140526638,0.1740955827767,0.280934994101611,0.175245053789894,0.418365516116023,0.334251634149881,0.273335188651544,0.173878789699823,0.364193430864937,0.293873891539801,0.0799128991425791,0.106610882966598,0.182084553135196,0.263578919224471,0.267928439894987,0.14089360835167,0.334984157274031,0.210139631203103,0.0663722540234784,0.347309127881223,0.112304605622959,0.148599434375101,0.51272965139222,0.210031852826412,0.399523221404352,0.398900680212416,0.226164225393341,0.14923210782673,0.222631167121636,0.339052032976621,0.380917653298089,0.253988941173279,0.351038762540801,0.370733691774966,0.127354559609295,0.452856560696579,0.549252394455506,0.324298528980062
"17",0.107513550258599,0.215713631100184,0.224048984785587,0.226942169824498,0.140317394089422,0.172413949481385,0.231070147927412,0.0766094415686525,0.334171173340414,0.139333525934501,0.206374039763362,0.310185695333225,0.123658764164156,0.159003094625756,0.217946845405796,0.153306475702296,0.35256648595953,0.204804987230928,0.21665662056548,0.15598443630745,0.261287399162154,0.229343382870368,0.0577411969658862,0.0415966123334383,0.151374311462293,0.233497644162267,0.261692040806253,0.107440309360057,0.318080911209085,0.215494748359528,0.0812928128807375,0.258440932377533,0.112756119849611,0.110390116232448,0.436175648932682,0.160736830522139,0.320724004619379,0.29791419131863,0.179119974367298,0.122894954656178,0.175671030110929,0.244678300551357,0.303114124074858,0.180516338604794,0.305428464084371,0.282379859520473,0.099745000549751,0.392443745704912,0.434094988983691,0.26309158616873
