"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",-0.197311639956567,0.0193327023843089,0.0439760536173221,0.339424612660182,-0.0584935192439086,0.0782253677432442,-0.0788509288010553,0.126377052865844,0.0542669465009941,0.550800542313334,0.276269581421255,0.140308444605146,0.0208518478020155,-0.099215147507216,0.251392321349208,0.195978595310182,0.292756132166521,0.456421896385446,0.192173121671678,-0.00545240130827755,0.116170619500007,0.150275084029256,0.115066641589489,-0.0073928034193677,-0.0156357002138165,0.187201837229589,0.0599665459300869,0.0305679329671611,-0.379922262227892,0.487896039024255,0.0833452002232113,0.35105123548176,0.0837311971957177,-0.0627945423835351,-0.0301398619059775,0.105515950843881,0.630096488306118,-0.0077663987428538,0.0499719702847281,0.0453939373232588,0.00341382502947527,0.0268557574190827,-0.0017627460163247,-0.141195660570031,-0.00869565084964259,0.0613482682528205,0.110510429304521,-0.63431862588097,-0.205131575748027,0.268432957854455
"2",-0.0555427342682499,0.00811888761460458,-0.155681432727669,0.370915563155374,-0.069210609110436,-0.00165370734004126,0.0604345590120913,0.0544612082661791,0.00613260841103737,0.404258132891167,0.0348660393782718,0.11723777830832,0.0580695397370835,0.00776445285279256,0.217264699943337,-0.000371823814914508,0.208321260611818,0.234155524060488,0.171192048498576,0.014694645614473,0.0518423897368211,0.149071281259969,0.0101857043847947,0.0315787921933555,-0.0176254834301997,0.414917977907495,-0.00513351539437924,0.0203831116332315,-0.0789433882667104,0.232005467104737,0.102240175998951,0.508911060821828,-0.00813694470123738,-0.012267129596017,0.0468210038262446,0.176713537988612,0.504242363171432,0.0281860619097892,0.00105192646977395,0.0303382749833304,0.00420076131003527,0.27351328258771,0.08490701063899,0.221391905197061,0.234373624747582,-0.0728942196484441,-0.00125718805848933,-0.257468257810533,0.197461062168768,0.12929397585648
"3",0.206755219598973,0.00165252365681234,-0.0337461210997659,0.439696777063542,0.0343700405572154,-0.044277406649209,0.347846845218838,-0.00699441344983141,0.0144824810015243,0.387586880271246,0.114231579020213,0.0881829820272246,0.133766709594407,0.641067107762107,0.303993954855954,-0.0184704292740596,0.228288340675011,0.0134729323240481,0.218563621693356,-0.0729330452137521,0.0239536274331909,0.370699258201862,-0.0102572200932513,0.0494018101259977,0.0393141813745797,0.633807233797144,-0.0332497266522324,0.0163552663014105,0.279693391520692,0.159041354744372,0.146779164429599,0.802502365334458,0.0113853354089615,-0.0163434997819992,0.124442475085897,0.186573183205997,0.391069584959812,0.034224218105483,0.0318765872355743,0.0230807806299088,0.00727681333929088,0.204946343273231,0.154700470202831,0.302126262826557,0.312971686895001,-0.0926166024420854,-0.0173324907236089,0.403711667287109,0.0378921157392649,0.0537168771357253
"4",0.227552584497785,0.00032735209402761,0.0953475072296194,0.658029429299488,0.0529398090368043,0.0967268644360414,0.363886945574618,-0.0284861356189712,0.10418508572066,0.56918827684238,0.507350722870512,0.162220091465225,0.115288594601985,0.538766703675582,0.435828794559271,0.170425659986439,0.300815018172756,-0.012017782110555,0.266769059206626,-0.0182309290902077,0.105323825580981,0.659746916536779,0.058330738154008,0.0629693980772122,0.0584199721176261,0.518078219594618,0.00797483301439328,0.0241647254718061,0.168385196276921,0.588261733368505,0.310295298212945,1.1248515749482,-0.0424369035382995,-0.0261379421241837,0.139974213628462,0.109850362421195,0.459211406791592,0.0218402604505008,0.0901981162412811,0.0735978353473856,0.0112361080345098,-0.0465108210657327,0.226745405396715,0.481150952270763,0.268718209236215,0.0378723146004402,0.171044684353815,0.602234721963026,0.232085902642369,0.117834134854189
"5",0.221893689442769,-0.0145662531387953,0.0580531190256816,0.88401380543325,-0.000220008459877319,0.175765715962098,0.147928068749107,0.126118436793655,0.172619396946566,0.328593078256035,0.487615787106048,0.405792199060739,0.133622511612985,0.348689921693352,-0.0198011739995813,0.181595635059126,-0.0225480408753409,0.238362377821132,0.320969059899046,0.129237332684207,0.179842678158038,0.866716195298239,0.0771388941743921,0.158463285114815,0.0831066877140269,0.235049588926189,0.0984659388664509,0.0552110020395908,0.160057549900561,1.05572587545245,0.576678611994291,1.27927790061026,-0.0158364559323915,0.0299515802244448,0.197694912713146,0.234819818389744,0.508531425648478,0.0447472357823397,0.183535414749386,0.170226206588333,0.0204301560092862,0.25177514159225,0.400144296018132,0.49704563588584,0.169796026619659,0.00729626663812758,0.224068448923172,0.507929306589491,1.06126095126962,0.284815338227777
"6",0.226925306101571,0.00908369230126127,0.148402073866884,0.905571854384607,-0.00276751357785641,0.0664439453890107,0.35202025638004,0.302170437188421,0.266593497901575,0.0880772295647206,0.520899125946944,0.499768026028628,0.198318793014381,0.945458634669452,0.61511469687073,0.0684931231223574,0.0878751663865635,0.114337870751219,0.450498386860146,0.176307684213814,0.268137269602395,1.03127933367132,0.0641767502585717,0.256315975102247,0.136834028332177,0.325648183895238,0.120347904966541,0.0969994532562422,0.487649668809587,1.09400108230599,0.879440514092114,0.953611826056168,0.112747843940212,0.0570658099376118,0.307271933277582,0.352358164239799,0.817244194474465,0.0513914567892714,0.452131999424319,0.244674886898084,0.0340427997602777,0.440475835891221,0.446232197755525,0.344909898239934,0.0571930430480126,0.241547113064725,-0.000529852337585623,0.201109324525777,1.09030477889832,0.463789813897695
"7",0.188736760116243,0.0199543535184736,0.00856720981803235,0.791456441769325,0.0573741888849206,0.215015782760236,0.872833286028974,0.210480922795187,0.402947691799895,0.211681048704219,0.563178666914765,0.520031846175061,0.266397516161387,1.01236881208958,1.52842395798187,0.0535342650687842,0.493936625628332,0.00078973407292382,0.493821921262034,0.0279892375054652,0.498425809110039,0.867344853906449,0.172200003730946,0.399209533105107,0.122067040883819,0.802058464389095,0.0697388197584742,0.160096264823072,0.797312575829247,0.98839990661679,1.10085143769398,0.454786483327494,0.272901689153296,0.0537995954522623,0.337148584634274,0.405606970180224,0.830683561533934,0.0691091402514347,0.615954667203192,0.326484584302526,0.0523749595987458,0.661380822240185,0.546901596204144,0.579959823825428,0.220520902691598,0.417140028024304,-0.107561646727564,-0.0788401415023303,0.924405552607129,0.585694472822342
"8",0.225330507946597,0.00616959334677842,-0.0473800921587326,0.532665234918599,0.0889205952120417,0.620060043902504,1.08297381210263,0.0344263956653973,0.529558345179842,0.341315144667837,0.524915617819509,0.737034543988952,0.381200205722653,1.06980415252235,0.809469478128118,0.0358320182428512,0.198630868630411,0.0710812825782011,0.548751777738165,-0.0393247381744406,0.794459233528443,0.584933385990964,0.198243772852754,0.633028493093042,0.113958544859032,0.980470402578569,0.0659469640715075,0.257368007869177,0.94297913202798,0.691487852298548,0.99094378444495,0.327518686061034,0.422146759656915,0.0779399408048141,0.307366081581634,0.603115906556385,0.563562338462378,0.128553442053247,0.71091673335639,0.485580687923265,0.0838744722729738,1.00494594820183,0.737576154671949,0.38324775615,0.285193532619378,0.181760002370698,0.161364796201465,0.292693201243756,1.30247685316897,0.615597455695175
"9",0.17800378799796,0.0155777643954375,0.178792688751849,0.34953373188769,0.020023137900976,0.801233295666603,0.933850982832256,0.218368073542979,0.63518178883008,0.311649796368697,0.621320312371561,0.762860723884428,0.420557617512438,0.746628657988123,0.377635995126042,-0.0136770562276758,0.155492802216708,0.106885304173336,0.681679992954478,0.186293188897938,0.951845571794389,0.459856230101198,0.131864766079763,0.830399184935602,0.187116979597342,0.472810336033973,0.319280941862506,0.380170465757065,0.748439901132552,0.244307363396079,0.677745244023858,0.0449776657192054,0.568887184004989,0.0888619396791478,0.455931147583046,0.717040980347698,0.572761260819898,0.1972169553092,0.864884359015399,0.675453669470286,0.136846136644831,0.986838172624496,0.772622990697565,0.458056236832719,0.623289436872774,0.287727168032081,0.26756684742295,0.696108746032812,0.520751307818291,0.721589594203021
"10",0.193959260120105,0.0286441405768642,0.272697080420373,0.319595642622251,-0.0599884921794355,0.845311954958549,0.510921618147842,0.389842134255591,0.783498621631381,0.46327379069042,0.672613551395201,0.647748606655059,0.477306186259391,0.164374838913529,0.555311380304456,-0.00809846471890435,0.438317711450466,0.319501895262937,0.690603165590161,0.0977096620656634,0.903014868810614,0.383650606376734,0.0793534792455856,0.910988296722638,0.324440598506767,0.420931806398375,0.582703882644651,0.551930011256251,0.66169189279431,0.23434457156693,0.395102040552231,-0.0676852747775807,0.837494784488088,0.0926018181641865,0.594239677348043,0.675309165529267,0.468283401803656,0.274465612580237,0.849410983598303,0.803930882479637,0.214550943413558,0.677047088177744,0.63108019969049,0.251222414984574,0.65459822448985,0.44537914037975,0.215904829267975,0.418835589189511,-0.475981854628744,0.863322834486906
