"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046
"2",0.00592098789506723,0.00548163009925893,0.00675065738309943,0.00711075856711097,0.00718783995398948,0.00498687645730046,0.00565167795083737,0.00482704397207188,0.00556324247838098,0.00639595978921222,0.00569838843517461,0.00647803454253277,0.00599187217409351,0.00522889851901613,0.00652069325159778,0.00515936723816636,0.00536749099833445,0.0047038332184757,0.005107494977912,0.0066329598959906,0.00705356821993289,0.00636464948190936,0.00738095671924863,0.00748854683517092,0.00540161464344979,0.00546929096165538,0.005528019992526,0.00512859043272198,0.00560137882041654,0.00591617615642791,0.00534669627179773,0.00616422218228671,0.00719580222629942,0.00529693456127823,0.0045737699849468,0.00541416225522337,0.0071280653641629,0.00686476305229943,0.00667161203873972,0.00637187373679015,0.00595255189618687,0.00568536146834452,0.00514841478272188,0.006971039385815,0.00573491583716769,0.00438769449436314,0.00726288637862281,0.00833110493585345,0.00611196040320838,0.00638619995663642
"3",0.00688771887390252,0.00698249978084026,0.00985396193987083,0.0109738074978013,0.0124913381818349,0.00579528501812319,0.00695230299910063,0.00565294329398087,0.00689868682067772,0.00991064540293393,0.00770581024378593,0.008759139166006,0.00808310720921362,0.00639673415628763,0.0095784450030482,0.00553887244892297,0.00645296576815981,0.00525844418713301,0.00598753025713976,0.00989589581427344,0.010481612596734,0.00777097572669713,0.010736986324399,0.0136007770099714,0.00644207814565656,0.00698198020562516,0.00670876749109127,0.00579525562162958,0.00678671176228174,0.00649440383881864,0.00640641158768613,0.00841487580952058,0.0117405612232775,0.00544706970207659,0.00585466000556367,0.0068161325507698,0.0120935304484968,0.010819368097163,0.00941372913571739,0.00900848435083356,0.00766365974379748,0.00738970089686104,0.00587446197201058,0.0103347077357604,0.00646962519479081,0.00483944191859662,0.0099244745195818,0.0139237507905567,0.00787309707714909,0.00818604737320965
"4",0.00765949980871382,0.00866095569726929,0.0158086016858605,0.0160104482718589,0.0191783673506448,0.00612296085033213,0.00946832052252578,0.00593345514233202,0.008121227912801,0.0138931665245537,0.00926336206239933,0.012408602839695,0.0106296003390733,0.00758656407064745,0.0130542944703966,0.00630344590997881,0.00758072069366779,0.00575583168292842,0.00682968581143321,0.0145631757915205,0.0144741802101512,0.0108475370320182,0.0171943960079637,0.0226536313793706,0.00759954188092825,0.00885913630996986,0.00791265341254488,0.00641877803752131,0.00781297752054513,0.00802354073184647,0.00751725740368696,0.0113904498463298,0.0179149654892671,0.00685398813360498,0.00690688479970837,0.00772285929520348,0.0200183463789743,0.0143500618243909,0.0127485827107197,0.0130974896622975,0.00950589241861312,0.00822790375932067,0.00671273741010382,0.0146214633199834,0.00716720398213184,0.00508537338613281,0.0156024747541791,0.0244031124637289,0.00970013662404947,0.0110406235907447
"5",0.00825890772496869,0.0114110823889329,0.0227173293472804,0.023247440897385,0.0307755601519923,0.00703608026353087,0.0103992597684522,0.00637978754427952,0.00988854227054096,0.0182875138244794,0.0124747183455271,0.0169097604201105,0.0131836546353363,0.00776107935921211,0.0187145047108481,0.00717783635908705,0.00797288158710202,0.00588387846128688,0.00817602967951411,0.0213400517858816,0.0230151220342376,0.0134136620163587,0.0266296389298271,0.0374858275048394,0.00928850960128758,0.0121698814012691,0.00986634342261763,0.00809627540763718,0.00835930300027487,0.00914258191406312,0.00974603447256999,0.0155715789905207,0.0260042019099649,0.00656747416846403,0.00788339331544724,0.00843326147689339,0.0296383106031394,0.0227828088075609,0.016047729026196,0.0192325180010999,0.0108506626668777,0.00962810721677633,0.00745050979653968,0.0211895575418714,0.0098553098304841,0.00551785689370289,0.0246911126877703,0.0380610381606176,0.0132700355232882,0.0173521342204594
"6",0.00928003457283789,0.0137227323118872,0.0362071843864831,0.0341534212119903,0.0519898302779335,0.0086175530960856,0.012756944209758,0.00722007439479359,0.0112472473300333,0.0239376786695801,0.0167806392213343,0.0224738537491226,0.0175482579849989,0.00800816787436393,0.026107783330386,0.0073132832086673,0.00921923868841847,0.00627054002367656,0.00866853653921894,0.0312556358753516,0.034229422616178,0.0157562241404084,0.0378814539815918,0.0655849099260999,0.0117244480456,0.0151129470150723,0.0128708405687147,0.00927337181123109,0.010011836451112,0.0111781127407137,0.0124738978676959,0.0183169670814473,0.0395876303750827,0.00734571584613666,0.00938702511959798,0.00948544961772869,0.047999855563736,0.0307304235154476,0.0230948771022838,0.0290417126432949,0.0122922893440084,0.0114383071523143,0.00720607246960415,0.0299043459400517,0.0132537305563452,0.00567156071953731,0.0402494964705999,0.0632697175853727,0.0176901507094085,0.0243401603413852
"7",0.0109871312650169,0.0173475917099244,0.0553652285524791,0.0512673936940268,0.0758565192484052,0.00937633460737916,0.0162482733726035,0.00754144359935778,0.0142874760576171,0.0346711851525742,0.0206283235957739,0.0326761329326768,0.0239484658195637,0.00942607285632844,0.0359152341873299,0.00801524192676881,0.0114437355843635,0.00741093481047165,0.00923336541190815,0.0430492793257537,0.050097745323571,0.0199817603239321,0.0536159057825621,0.104792001378435,0.0139997388941989,0.0197730784154451,0.0180704150383563,0.0115040767767069,0.0126497293262549,0.0138852493899329,0.0163038822488967,0.0249226657873812,0.0641552069347077,0.00682360967224111,0.0110985896042501,0.0112344224036198,0.081449541152006,0.0408819004452552,0.0300853111322568,0.0405490069869468,0.013662075631507,0.0133506192814966,0.00764436895691448,0.043241577054503,0.018382419935208,0.00616171591330909,0.059426663894408,0.112916809886191,0.0230087888874667,0.0312528148248375
"8",0.0119664602044729,0.0222221953638116,0.0903355296756839,0.0695200781395653,0.112709886108125,0.00973205592989189,0.0190661090807644,0.0078181005433699,0.0176412004721929,0.0518730806678441,0.0263297569461938,0.0471607015680449,0.0313248259652913,0.0115889971008837,0.0518787176669491,0.0087799077649775,0.0139045735830287,0.0083412023052312,0.00952346218108497,0.0653951675505931,0.0732633705087267,0.0276301510649115,0.0768355434946815,0.176856811160012,0.0188767504164914,0.026458714785741,0.0242227049408233,0.012817025352338,0.0156873552024499,0.0166120108232762,0.0217978860688554,0.0386858770560973,0.101113427206832,0.00679178266248112,0.0117669753206259,0.0124163031726967,0.124533118397627,0.0526119803113456,0.0427365600680523,0.0541618545480377,0.0172076044607704,0.0147993749234513,0.00835269437140745,0.0610821830202929,0.0222541916567602,0.0077892825026964,0.0971621797580083,0.17889400129761,0.0284800073539908,0.0398973328655984
"9",0.0137091330540091,0.0298489568555506,0.137614845973245,0.106417035016684,0.171630307500633,0.0108601455974824,0.0250492468334166,0.00891005361592222,0.0219916329513145,0.0616736186760749,0.0311228684544358,0.0628078301459044,0.0410973373733162,0.0126354640711181,0.067379868678765,0.008517366906844,0.0142999087710284,0.00992083494428148,0.0118172521628112,0.0953278043135349,0.120597610894635,0.0348796644133291,0.122239160768863,0.299559133456666,0.0217938708166393,0.0361099462853872,0.0303122784066262,0.0147847851138153,0.0182312180377632,0.0194886508618143,0.0277340880575768,0.0506411676701382,0.151895352495018,0.0068829999150338,0.0145677572221822,0.013840623537927,0.221626065066647,0.0758799029243437,0.0635728372775708,0.0820735076648973,0.023777312088242,0.0167507006315526,0.00915127387871567,0.0983273167174425,0.0285194379126032,0.00826301197420054,0.134456563673056,0.300604772704324,0.0403046932825632,0.0538813782594389
"10",0.0161095887883776,0.0403312005933005,0.194839933866448,0.156202612783417,0.272842489128504,0.0114938845045549,0.0316709378711994,0.00907662692330086,0.0269124205656406,0.0910628505538328,0.0404678760164956,0.0948144071618,0.0550459268835116,0.0130726069872859,0.0954115180492735,0.010086919337634,0.0165671445509835,0.0106512494580581,0.0153784520169447,0.13298628188422,0.193445905742439,0.04131339751842,0.174089137192744,0.504931291924509,0.0284654482904371,0.0444564398672922,0.0421780039420258,0.015694385630671,0.0221221869162088,0.0213710420423947,0.0322836732108762,0.0662127690071935,0.233278054761504,0.00689530238085965,0.0161402610729602,0.0173901444469143,0.337836332353838,0.118423220293371,0.0999991876469596,0.113296210847506,0.0274025144063662,0.0189669242868541,0.0103041241268711,0.157053317603752,0.0350537433933746,0.00866965434862897,0.19448485928557,0.508219264591364,0.0484656104513786,0.0723491899844797
