"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046
"2",0.00823722463508966,0.00688079643437497,0.00621853676021475,0.00748534895100978,0.0053228655954636,0.00675992714158884,0.00489382416924324,0.0051764433340241,0.00620222695320474,0.00545446112779995,0.00720013437558474,0.00647071076395476,0.00600590630880458,0.00812885421132831,0.00528613138512555,0.00449182023497412,0.00758527307391597,0.00620440936896913,0.00771185691067559,0.00646132472761041,0.00496028019512793,0.00593043219016629,0.00649417303668176,0.00709507717837548,0.00570808068420409,0.0066067462661011,0.0056902566024837,0.0051865448614029,0.00621366001304051,0.00775048174921537,0.00572911361719303,0.00826013300822363,0.00491685286374184,0.00581611697508314,0.0058464531554589,0.00567829757105827,0.00569478541364744,0.00480013510026851,0.00699614188001884,0.00496410104755649,0.00664277884788569,0.00666525001285571,0.0066457644834875,0.00571405082475623,0.00548392967737188,0.00827730111162755,0.00509894091815474,0.00589202057239853,0.00387971335247671,0.00502625377337163
"3",0.0127929119813851,0.00849376428438224,0.00774515851654907,0.0107643523447281,0.00737425388500856,0.00886178281664529,0.00602232364906983,0.00535771281421468,0.00825218599637844,0.00587362946893153,0.0132488736684204,0.00822916346033796,0.00812155590062416,0.0145314602180077,0.00620423702740796,0.00501984413158152,0.0130481918277211,0.00702134247791859,0.0118686360965783,0.00790590673076615,0.0058469931419271,0.00809657689838011,0.00986407850212107,0.0124426083862314,0.00912707855477239,0.00879069585282215,0.00764920768819244,0.006078315124826,0.0079448848704707,0.0139168004633252,0.00713167781427743,0.0148970384288317,0.00554415591444874,0.00823652213923208,0.00712490386036752,0.00674391317044943,0.00704734376685718,0.00456270425847705,0.0097364493755329,0.00465312705417877,0.00976629525140933,0.00859197231081852,0.00936490050645354,0.00640595185853349,0.00665968138526144,0.0158090965455291,0.00661990869223775,0.00762088336585971,0.00402128317272408,0.00521358852710356
"4",0.0189890925960726,0.00961121568226357,0.0114149913870208,0.017460158532277,0.00950924818924515,0.0118174546794802,0.00642836353212808,0.0059275998705582,0.0126120951344811,0.00629406850998169,0.0220639809873845,0.0102413742748988,0.0118677914439179,0.0237630385885162,0.00696746189298489,0.00497865536770513,0.0239072601357436,0.00822553814823181,0.0197579510467784,0.00948013637031615,0.00637346275506124,0.0106146101809814,0.0159531362709055,0.019638502115795,0.012196235794875,0.0110389281877928,0.00932068412598854,0.0082520833521775,0.0108251866615543,0.0227601755989688,0.00956708076225745,0.0262632037591514,0.00616010714560802,0.0102584088109664,0.00921616163734898,0.00826917008038486,0.00776119300238707,0.00432266100335955,0.0128346874601019,0.00431719528306778,0.0141309867177317,0.0114011606166493,0.0133424400457336,0.0076961855907095,0.00735134576686977,0.0280826859467204,0.00720102207682678,0.00946043863034123,0.0041701926990278,0.00484682710154253
"5",0.0303728102134706,0.0125458119023836,0.0157217267011897,0.0247886391891997,0.0114793045416121,0.015963529189157,0.00656454505856031,0.00715248777978262,0.0164038268618939,0.00730878105534475,0.033750160367938,0.0127757074287499,0.0143698770238312,0.0380427140492786,0.00852728537382979,0.00558733724841859,0.0420544091555626,0.0102630284727694,0.0323298476272817,0.0111394194239158,0.00684661673697108,0.0151955436130779,0.0267272391277854,0.0288876064270974,0.0174870294710762,0.0138991788500233,0.0130508284225211,0.00832589873294601,0.0141815442038567,0.0367338115827715,0.0122793524135341,0.054099692633014,0.00736802322153825,0.01330903920466,0.0103348958553919,0.0117653108167699,0.00885101664920028,0.00420807867740878,0.018097258166666,0.00465617936554665,0.0219074902354211,0.0156969976453726,0.0205428867681137,0.00936119836422508,0.00909471043799228,0.0519613726206196,0.00792958315971327,0.0114355046821622,0.00402878124041553,0.00493152461596399
"6",0.0457779830426485,0.0174710624315595,0.0200067352569833,0.0356893075296073,0.015295967160934,0.0243675385796251,0.00688617191675972,0.0090739328589748,0.0213977710727494,0.00875422618551944,0.0520516553036968,0.0171261864282423,0.0167881282449346,0.063553380172005,0.00910808818434898,0.00571137774380714,0.0688928704803005,0.012738893795364,0.0506165084253536,0.0134630396052967,0.00741741069420271,0.0225819099913478,0.0434331064353658,0.0476486589891177,0.0241394983855133,0.0219314102330836,0.0170889977814402,0.00944914498030304,0.0189528958787162,0.0643973882166501,0.016499231849801,0.106593180816442,0.00970807596354283,0.0181180840173628,0.0118290274326305,0.0150502171217617,0.010769874628955,0.00387450514586821,0.0273861362975177,0.00459021239892297,0.0318442961767923,0.025002040655225,0.0282162284385677,0.0116723061964402,0.0103259921946694,0.0967642170678037,0.00877547297249774,0.0142717377068943,0.00426162633091033,0.00532528597997511
"7",0.0782154193532413,0.0227289375409072,0.027266664840178,0.0480868792665595,0.0196874959197768,0.0365301028387581,0.00710876438745829,0.0107317173087027,0.028466433182141,0.0101676101227666,0.0790480584292982,0.0237820622278399,0.0230643252360981,0.103288134567842,0.0105836457748324,0.00652800705421206,0.123992566341259,0.0154510857847717,0.0924338030251664,0.0164317423195817,0.00777010618013924,0.0335615573411865,0.0635380209049446,0.0812225430153471,0.0333164942772114,0.0272961769367906,0.0193588130228443,0.0109553311714224,0.0249158469173626,0.101944118374559,0.0202603143709294,0.201012549709945,0.0111306655921757,0.0240100303128092,0.0140769763695749,0.0186786818582655,0.0136500171134747,0.00395510954313371,0.0415532881177496,0.00446681881872886,0.0404182226057354,0.0334287914906686,0.0397611379355678,0.0143285217714797,0.0131221997953269,0.192426047141251,0.0107191774206601,0.0206868068856985,0.00430960683861917,0.00580809398897163
"8",0.128602824692504,0.0305082831689081,0.032548453651597,0.0733204073244039,0.0262859337759462,0.0555589370696304,0.00731538883955056,0.0136709427725223,0.0373655299040134,0.0128004937944432,0.134290778402871,0.0320470399227773,0.0274614311321316,0.175473121616677,0.0120077256265279,0.00721609172276364,0.215856868204926,0.0161913523380974,0.149086273102279,0.0187724754644528,0.00897057313379396,0.0478804785565185,0.111051499967576,0.124409982176887,0.0460721850363264,0.0412705525029352,0.0254394071335374,0.0134149370840721,0.0344071899782463,0.165141486363509,0.0262352058371694,0.385745400058113,0.012904843153565,0.0301270986065732,0.0184453502050231,0.0266027099541775,0.0163181634834125,0.00411232669118522,0.0635548431520891,0.00459923423757854,0.0574899997148108,0.0493039762839297,0.0540743285353224,0.0155100256677234,0.0151441118810325,0.361165847911504,0.0128859669325695,0.0254801398248049,0.00421220029078757,0.00705570834906716
"9",0.201800417778105,0.040845905673575,0.0418051661723644,0.109411893242967,0.0366348031249881,0.0920840088171842,0.00786884185245397,0.0156611775895648,0.0493921388665178,0.0130335823034306,0.218400171980692,0.0421300668566811,0.0382926525159542,0.317462300838179,0.0141531764658758,0.00753320587089168,0.388621674683181,0.0204229985581328,0.247782421416883,0.0239462870507865,0.00927320737347827,0.0740802330147915,0.17620017921428,0.176476654415854,0.0721612538542891,0.0568937989513158,0.0313424966826953,0.0138227934433711,0.0441484301528075,0.265535469831247,0.0390895458233167,0.714628920553803,0.0147526351567715,0.0373264823884605,0.0233266772410555,0.0318975690897873,0.0186840696889638,0.00425368973905786,0.0881726339172302,0.00443515253851064,0.0923121741693595,0.0751624795314075,0.0710710008190684,0.0174647015651526,0.0174749642269329,0.692051594283449,0.0150074143051403,0.0299710655896184,0.0043292662764825,0.00658689298333903
"10",0.30910354597749,0.0579266599537766,0.0587007025198475,0.161058909496726,0.0445186439729503,0.139858221125827,0.00850774888197647,0.0190716224718042,0.0650212512201981,0.0131172368789189,0.347595068872333,0.050958901786817,0.0534014369358979,0.521240485320269,0.0175074846405505,0.00833842412907026,0.589848737847842,0.0234175242783076,0.370824918120879,0.0242491756489664,0.0110642188403947,0.109911628828748,0.27793478040858,0.237888876504596,0.106270921818202,0.0997869539030489,0.0404834991128712,0.015769884948159,0.0594103242311619,0.431085469896782,0.0559528680104787,1.20228960483865,0.0166069906326586,0.0490069251077752,0.0267447598165178,0.0386794245546296,0.0223247706893139,0.00460186028753044,0.127038971427377,0.00404431197566847,0.137392426783531,0.101865394794979,0.109285022857241,0.0188479425541638,0.021947698174177,1.27107001941444,0.0179143005294012,0.0374245176032291,0.00473590832341889,0.00625223163064621
