"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046
"2",0.00581874401604777,0.00546275189418123,0.00523765682486336,0.00513304565870134,0.00547794797446029,0.00517392266569275,0.00533542778944421,0.00515919360204599,0.005511890094852,0.00553658516534475,0.00554015821979981,0.00583725633307492,0.00551728833373352,0.00546100853544853,0.00595601850911473,0.00514898377906937,0.00507924769484671,0.00509361548160693,0.00607333489411722,0.00622457854181137,0.00529479322021197,0.00552602844711904,0.00592944373349672,0.00525918633948227,0.0051544327106035,0.00548914883218466,0.00519365331934923,0.00537902055555044,0.00553684560613322,0.00511691834695312,0.00689811890566172,0.00514024282964799,0.00537076912178994,0.00539712056898113,0.00537163122582734,0.00563550990726577,0.00595657053326906,0.00549276765701044,0.00508255199513033,0.00531390315270851,0.00548642211934152,0.00546167890209515,0.00643371649127686,0.00542663879410287,0.00512902489337737,0.00533962317379917,0.00555291498588791,0.00567724357406822,0.00501887678276861,0.00503797313051987
"3",0.0073599988718726,0.00648714920937134,0.00596362155157114,0.00572780282544685,0.0065232871271408,0.00581938298258292,0.00618831684441622,0.00578630099649334,0.00660435875516524,0.0066636525442286,0.00667226064753013,0.00740689924476579,0.00661730151811507,0.00648300962719569,0.00771128460801597,0.00576342284686014,0.00560837967337621,0.00564015131244221,0.00801797187498604,0.00842214031548833,0.00609442717173714,0.00663828051632697,0.0076426343264476,0.00601274249911555,0.00577562785980089,0.00654997682391757,0.00586384924145965,0.00628983471469014,0.00666427953111969,0.00569187008479788,0.0103425071891259,0.00574387378504497,0.00627055971500275,0.00633223141005527,0.00627257130747023,0.00690386431157023,0.00771272171372582,0.00655862354179674,0.00561567836968933,0.00613849191744946,0.00654347875189086,0.00648459530316164,0.00899737913309815,0.00640167078076724,0.00571883349801066,0.00619804951073085,0.00670302289736092,0.00700647488342887,0.00547586213322477,0.00551760819669575
"4",0.0093088762026786,0.00770340905558514,0.00679009865725701,0.00639140182810575,0.00776786049410806,0.00654527980065922,0.0071773879387306,0.00648955379909633,0.00791308182370987,0.00801984739777872,0.00803540151477869,0.0093979818018005,0.00793635433913216,0.0076960373905698,0.00998301706578303,0.00645110555283464,0.00619257829061056,0.00624527012317065,0.0105842347296108,0.0113941368925752,0.00701468857964916,0.00797411897176389,0.00985002713437943,0.00687415016455238,0.0064716086769766,0.00781555286861772,0.00662043717144105,0.0073546894403494,0.00802097941311829,0.00633135755824537,0.0155026006250877,0.00641831539558185,0.00732092281796107,0.00742916728196568,0.00732444269828784,0.00845729039465968,0.00998582553908056,0.00783104905843165,0.00620466934201198,0.00709089068476743,0.00780394092001468,0.0076988489388294,0.0125805678601418,0.00755167306691089,0.00637639585421024,0.00719432059395591,0.00809103482738355,0.00864648971234758,0.00597441653885559,0.00604286065363558
"5",0.0117728092519586,0.00914736895201821,0.00773097188021222,0.00713179339610712,0.00924953854026754,0.00736161413899539,0.00832433174902013,0.00727817710512931,0.00948074704141363,0.00965161284015942,0.00967659552652179,0.0119232687170424,0.00951794189418134,0.0091357009659156,0.0129226269206441,0.00722074294698264,0.00683756208427462,0.00691523798904735,0.0139700671470749,0.015412318052498,0.00807373052427768,0.00957836444185436,0.012693662879109,0.00785880829991308,0.00725135849686946,0.0093252819843612,0.00747452853965003,0.00859956877377374,0.00965342949535407,0.00704260859430194,0.0232278434823539,0.00717185562266441,0.00854699244224092,0.00871585997569319,0.00855246640593726,0.0103596647969288,0.0129275107795004,0.00934996949578783,0.00685536623193102,0.00819086095064309,0.0093068414539678,0.00914012946095258,0.0175867994038152,0.00890795861278674,0.0071094778827999,0.00835051559959952,0.00976602325487561,0.0106697247087087,0.00651831347285484,0.00661805997617168
"6",0.0148873233634247,0.0108615206638693,0.00880203307061854,0.00795784220681309,0.0110133474856179,0.00827962442480114,0.00965427525051236,0.00816250829780458,0.0113584163671841,0.0116147442252699,0.011652363624323,0.0151254600817876,0.0114141431466787,0.0108442079126678,0.0167255406590316,0.00808207707891727,0.00754964076790378,0.00765698817752451,0.0184358758076833,0.0208428247078322,0.00929242364605586,0.0115047670739431,0.0163560627367365,0.00898430313489561,0.00812493460560649,0.0111261051023688,0.0084386570290256,0.010054814897445,0.0116174772125437,0.00783365671703987,0.0347818111668518,0.00801374784013534,0.00997807516580933,0.0102250350802704,0.00998605469034284,0.0126890794882243,0.0167335128600579,0.0111629803568003,0.0075742183699738,0.00946120333051017,0.0110986579775026,0.0108507426518409,0.0245774574100083,0.0105074107014294,0.00792673144382452,0.00969223087999198,0.011787119447042,0.0131653814534356,0.00711166746480232,0.00724794472264487
"7",0.0188232481023215,0.0128962294610202,0.0100212415749286,0.00887943089054587,0.013112803591893,0.00931193798958854,0.0111963197128553,0.00915412978202075,0.0136071460793,0.0139762448231707,0.0140306277119403,0.019184993915279,0.0136872917466021,0.0128715707732827,0.0216437438214268,0.0090460017512682,0.00833577575848316,0.0084781915035535,0.0243238205523972,0.0281781759551825,0.0106947583367301,0.0138177610619825,0.021071538012477,0.010270715348449,0.00910359531871129,0.0132739200072185,0.00952695873834429,0.0117558499506401,0.0139801915873512,0.0087134300582818,0.0520361587008527,0.00895432213486862,0.0116483345315702,0.0119950244244624,0.0116594991270419,0.0155409564740814,0.0216562555661645,0.0133268011619299,0.00836834577249458,0.0109282194887568,0.0132347136768058,0.0128808201545974,0.0343318045839466,0.0123934607503604,0.00883779438637967,0.0112491335315125,0.0142255463500516,0.0162432447463648,0.0077589646436373,0.00793770082539826
"8",0.0237957009561382,0.0153111700978569,0.0114090180327532,0.00990757561229364,0.0156114887943718,0.0104727406868802,0.0129841607175819,0.0102660172022876,0.016299910415188,0.0168165373284143,0.0168929706808294,0.0243297944879686,0.0164119618850892,0.0152770276607889,0.0280017293979575,0.0101246970942476,0.00920364677229724,0.00938733394871943,0.0320827502339739,0.0380794344288788,0.0123083049472347,0.016594553067784,0.0271405097908009,0.0117409693196838,0.0101999417602594,0.015835261620419,0.0107553746495624,0.013744014033323,0.0168220780929283,0.00969184986555592,0.0777455885492239,0.0100051091516809,0.0135975846874707,0.0140707123310735,0.0136127685562188,0.0190318205224417,0.0280208541073172,0.0159089963937357,0.00924560814234449,0.0126222424529104,0.0157808335224403,0.0152897435278013,0.0479281454867698,0.0146172326341349,0.0098534016491711,0.0130555997552033,0.0171670490997158,0.0200383381969617,0.00846509596200165,0.0086930033927854
"9",0.0300752295310389,0.0181770152777916,0.0129885768989797,0.0110545544548373,0.018584908200068,0.0117779666854452,0.0150568019349876,0.0115127048589191,0.019523881284503,0.0202320938478209,0.0203373265704648,0.0308473977173924,0.0196773240902044,0.0181307121144997,0.0362166597529665,0.0113317794614404,0.0101617250689273,0.0103938022588755,0.0423002041438179,0.0514312375512264,0.0141647398888636,0.0199276032430197,0.0349475400886106,0.013421229874987,0.0114280759575874,0.0188892853006282,0.0121418780173063,0.0160675368582088,0.0202397127642627,0.0107799395921124,0.115925504507344,0.0111789778245005,0.0158722096032932,0.0165046362542706,0.0158924333431275,0.0233038566154491,0.0362453559609855,0.0189900090684039,0.0102146808034652,0.0145782448218445,0.0188152990846606,0.0181478177640248,0.0668520034201768,0.0172388798496265,0.0109855085717,0.0151514501828267,0.0207147948413847,0.0247165837245462,0.00923539332703029,0.0095200623301733
"10",0.0380015538181919,0.0215774171084382,0.0147863024677875,0.0123340499416373,0.0221226754349539,0.013245510694089,0.017459375807094,0.0129104702020575,0.0233831237458932,0.0243385554722882,0.0244811746197497,0.0390999466215731,0.0235899334209534,0.0215156121317387,0.0468236623388956,0.0126824682885256,0.0112193539724018,0.0115079782971215,0.0557430775245612,0.0694126170927956,0.0163004464102407,0.0239275656855512,0.0449838715644833,0.0153413525567425,0.012803777020735,0.0225301025959584,0.0137067295657304,0.0187826626671766,0.0243488668216195,0.0119899456424477,0.172343833445644,0.0124902884610398,0.0185262262326649,0.0193582649661458,0.0185527344130177,0.0285303968935118,0.0468661512139626,0.0226655585932165,0.0112851382295452,0.0168365354895315,0.0224311508757393,0.0215382339831333,0.0931372178768085,0.0203291452078848,0.0122474276826508,0.0175827957986886,0.0249928236219187,0.0304816555770155,0.0100756688795563,0.010425672111385
