"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50"
"1",0.000358521853863297,0.000759212876305429,0.000743104468308679,0.000877144819716865,0.000986037600949318,0.00130104107156154,0.00108675061582099,0.000710922695536019,0.00146556784032159,0.00066137025967796,0.000999625420960538,0.00191358785235106,0.000766674849055626,0.000725515738251495,0.000965607919172828,0.00116525087511568,0.000192261512997438,0.00239729651304038,0.00096777473662986,0.000898309691934193,0.000468757709476136,0.00163081155575783,0.00197814167122481,0.000433240282665112,0.000522395844248682,0.000595472459912921,0.000821082652517582,0.00130530089248891,0.000640794344862011,0.00143970591558075,0.000663942834324532,0.000316491452072808,0.00162656796821283,0.000627586085799933,0.000534780563013016,0.00285356378160556,0.00103390378803667,0.00253025437804605,0.00129804686424566,0.000665491227925631,0.00031440856373585,0.00123484865903112,0.0014372731918065,0.00137016799362506,0.000787693676872413,0.00179923213995912,0.00120581556371375,0.000268463007595953,0.00141756934909207,0.0025762023454836
"2",0.000379859699460991,0.000856702287094338,0.000836386391906045,0.00100372065457692,0.00110785963609831,0.00149686027938974,0.00123689539330938,0.000776498295407238,0.0018298222517916,0.000719083870696764,0.00115602891232208,0.00245262966547589,0.000836442333974502,0.000801763451830871,0.00110782261358148,0.00132209536389508,0.000198200509827351,0.00305790691563988,0.00109806896175639,0.00102764649667655,0.000504898697788287,0.00194530190395562,0.00244962734491984,0.000457710102641773,0.000554517612920571,0.000654630564013685,0.000935172857721774,0.00153844410881361,0.000697817019560554,0.00173789577737428,0.000738098665447859,0.000331357639574599,0.00201467763364163,0.000677038623209235,0.000578563126361557,0.00386810506911955,0.00116647304311903,0.00336244007591963,0.00155263887602317,0.000736033246146565,0.000330365990725023,0.00144360422866469,0.00171643382810671,0.00165474211042732,0.000886088424400171,0.00216740480809886,0.00145205272016441,0.000279885519917487,0.00173583181345373,0.00355878917295207
"3",0.000425654292772938,0.00108250813319826,0.00105177298858562,0.00130073579322888,0.0013823295506537,0.00194756811326755,0.0015798550155076,0.000920244872332716,0.00277651470727957,0.000845087097157589,0.00152529843301353,0.00386075516882817,0.000988790042995694,0.000971955930103492,0.00143978245759702,0.00167810383756637,0.000210520044510928,0.0047428289759809,0.00139631018661792,0.00133014922124519,0.000583954918921768,0.00269618405859354,0.0036190283217969,0.000509544712205402,0.000622743179269872,0.000787338356092628,0.00120233117331327,0.00209287327484647,0.000822811570853638,0.00246807481740535,0.000906780477497759,0.000362672883093942,0.002992929828388,0.000783955801727321,0.000674380347968688,0.00662651927356794,0.00146629230502854,0.00558741862095345,0.00217349017416172,0.000894760813676909,0.000364230649674244,0.0019359057409027,0.00238865231041657,0.0023560913699696,0.00111168158995964,0.00305427359172196,0.00206665309476497,0.000303886205894945,0.00253658703744031,0.00633143659762692
"4",0.000478190476344925,0.00138058712620151,0.00133451014593427,0.00170161460085251,0.00172613898491972,0.00253406399755932,0.00202009696861979,0.00109156879163167,0.00429582393120433,0.000994157304705099,0.00202842421025487,0.00612800759917281,0.00116909152948978,0.00118167633863745,0.00188296065002648,0.00213006824520513,0.000223758493895934,0.00735292368049192,0.00178063989022931,0.00173582166183267,0.000677943582368857,0.00373756658728259,0.00534849623307848,0.000567508007706718,0.000699421681679789,0.000952650390745332,0.00156189442529126,0.00285641224119559,0.000971799784011125,0.00352522182157668,0.00112231605120383,0.000397327959593881,0.0044792500637625,0.000908177673999162,0.000788317387086144,0.0113577123892688,0.00184441732273679,0.00930336444035708,0.00306678214600829,0.00109342907114826,0.00040225385385117,0.0026041942234368,0.00333436046269331,0.00338334725001333,0.00140369123051012,0.00430313838391915,0.00298958420800198,0.000330324098632719,0.00375174695625894,0.0113678310383611
"5",0.000538558862096855,0.00177579754487325,0.00170724527248593,0.00224438066071568,0.00215655328739531,0.00329684585106833,0.00258479288184564,0.00129568586732647,0.00674091431503776,0.00117046248228445,0.00271467217165796,0.00976763922103253,0.00138242255645027,0.00144011792146953,0.00247491395822915,0.00270361148468523,0.000237990475946813,0.0113883834175926,0.00227560697489275,0.00228095825956391,0.000789915946473086,0.00518043561912247,0.00790213903470557,0.000632316139384698,0.000785590422018745,0.00115922125732005,0.00204803223371127,0.00390658491111828,0.00114935865872042,0.00505343108417394,0.00139875964078417,0.000435689594204847,0.00673302802497492,0.00105246675831482,0.000923911058451215,0.0194395229389393,0.00232101157159286,0.015485938233775,0.00435132468090779,0.0013425366974737,0.000444988069159244,0.0035103303404958,0.00466280581659899,0.00488680164610873,0.00178233029817457,0.00606010126260644,0.00438120532320073,0.000359464666003789,0.00559587256685038,0.0204632068272667
"6",0.000608029044138005,0.00230136425381275,0.00220008700628303,0.0029804369224024,0.00269507372853439,0.00428828637213479,0.00330857712389893,0.00153877879473467,0.0106705493044316,0.00137890608181196,0.00365058504007733,0.0155868516068784,0.00163477120484885,0.0017585257888604,0.00326530610946176,0.00343109873451647,0.00025329674394309,0.0176099011073652,0.00291254043174718,0.00301405644062503,0.000923543690464917,0.00717729106931294,0.0116651492398725,0.0007047669673913,0.000882412933299449,0.00141797713086271,0.00270720851307277,0.00534887886488309,0.00136090827582656,0.00725806606775675,0.00175432093015832,0.000478163420955545,0.0101409971357507,0.00122002016363029,0.00108536304717784,0.0331613010074151,0.00292135495897026,0.0257207921867556,0.00619548174209311,0.00165524608665561,0.000493059268720578,0.00473731392962713,0.00652575616771948,0.00708301226127697,0.0022737094339901,0.00852879409000851,0.00648112357966687,0.000391602163683683,0.00838906684023148,0.0367546916589025
"7",0.000688077140346998,0.00300144856326631,0.00285285021381501,0.00397891738669952,0.00336845309898186,0.00557596377936289,0.00423554483593011,0.00182817479788839,0.0169605813135358,0.00162525593265689,0.0049257478993195,0.024843031768282,0.00193319814088246,0.00215064266657955,0.0043196605303173,0.00435334547481928,0.000269764662145137,0.0271602678963239,0.00373139225616445,0.00399965473530438,0.00108323529213088,0.00993680601913682,0.0171950457441278,0.00078574934958919,0.00099119407321494,0.00174266238378299,0.003602218686427,0.00732654039156842,0.0016128648723261,0.0104308822505524,0.00221248866222142,0.000525197847831108,0.0152767806542852,0.00141453728126722,0.00127765675024649,0.0562280317325355,0.00367710702002709,0.0425345879069453,0.00883713310992049,0.00204800887375145,0.000547176037759288,0.00639631168201203,0.00913343668287715,0.0102829403551087,0.00291144512076457,0.0119915784585326,0.00964449783814027,0.00042706253645619,0.012606441628071,0.0655661337494311
"8",0.000780417012304083,0.00393445069825075,0.00371792714197953,0.00533242547886185,0.00420993504455253,0.0072468205582304,0.00542173638659184,0.00217255428159132,0.0269687679507573,0.00191629494683052,0.00666045063789435,0.0394607119160928,0.00228602322772255,0.00263325217164232,0.00572426229397449,0.005521717029015,0.000287488713708227,0.0417231607395688,0.00478305445628383,0.00532336854960944,0.00127427181482231,0.0137428478086567,0.0252894819549039,0.000876253467777454,0.00111339682957378,0.00215050486811781,0.00481747455104061,0.0100334146242948,0.0019128216451538,0.0149841007489371,0.00280343077143476,0.000577288302565309,0.0229834351274238,0.00164029746298378,0.00150669461987441,0.0943561731790459,0.00462785447143778,0.0698158429583798,0.0126109872465567,0.00254133535704315,0.000608139671536969,0.00863577334390567,0.0127756300588749,0.0149308043186144,0.00373870556652434,0.0168371272566603,0.0143940963901798,0.000466206579602058,0.0189483086054206,0.115419703089666
"9",0.000887035611552404,0.00517727153967426,0.00486397568920432,0.0071645933985931,0.00526075575930671,0.00941228108223248,0.00693819639703592,0.00258219494858336,0.0427613673367373,0.00225999666449883,0.00901574405774212,0.0622968936985225,0.00270304214482993,0.00322683788045232,0.00759248834931442,0.00700068394291399,0.000306571042774051,0.0637019751067992,0.00613224130988348,0.00709846395105205,0.00150296554484335,0.0189783918047931,0.0370697449791652,0.000977382291645503,0.00125066101007752,0.00266302815293983,0.00646594336167026,0.0137304065193836,0.00226976151154355,0.0214949409315741,0.00356574591156767,0.000634981902005715,0.0344810503788948,0.00190224894136319,0.00177945992958139,0.155602581555475,0.00582299182048469,0.113186240320807,0.0179847988459779,0.00316074363110402,0.000676855373762658,0.0116530247888722,0.0178488134585838,0.0216557305471355,0.00481081178562468,0.0235948514842009,0.0214927988235743,0.000509433384292955,0.0284349565850183,0.198418633032444
"10",0.00101023298733406,0.00683081063667939,0.00638066055931781,0.00963993608841804,0.00657194722432108,0.01221442074915,0.00887469156646902,0.00306925620201728,0.0673813260005487,0.00266572894538055,0.012206358947759,0.0973739319667418,0.00319577690004419,0.00395637761504767,0.0100728405751263,0.00887089072454133,0.000327122032844103,0.0963508706565857,0.00786102903453285,0.00947432060407502,0.00177684577149994,0.026154091919438,0.0540697232876065,0.00109036428628177,0.00140482400032524,0.00330704661049388,0.00869821770201808,0.0187659180785865,0.00269430635495963,0.0307605061931704,0.00454866108880485,0.000698882592080077,0.0514919211351184,0.00220611035023955,0.0021042073784716,0.249338652456852,0.00732398254029245,0.179851856798582,0.0256051873091841,0.00393792973404627,0.000754344681376239,0.015708609666292,0.0248895215574001,0.0313364404903615,0.00619852275914169,0.0329749403398652,0.032038782713738,0.00055718409434519,0.0425241549879635,0.327469520982749
