"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50"
"1",-0.000574336866875566,0.00171180741911183,0.00290417593298313,0.00210431241737793,0.00160815360876545,-0.000757599751594271,0.00210113751380673,0.000453861866539697,0.00137621997985341,0.00125876654364749,0.00341889017585553,-0.00192581817773814,0.00283221985131283,-8.66761207293258e-05,-0.00117433062444376,-0.00102875947282447,0.00520676443342998,0.00223238985776024,0.00229203894596901,0.00659091555437023,0.00282722568990523,-0.00170011677196099,0.00183498844617525,0.00415685939765094,0.00153539453787084,0.000626964946777095,0.00177711950153502,0.00272938752744672,0.0035877991750037,0.000157630681920209,0.000797130024681809,-5.89302579206454e-06,0.00354442508579098,0.000449658193409945,0.00359827920619913,0.00156583152710005,-0.000123250305747,0.000119473418639596,0.00177257865360994,-0.00205208255477884,0.000847274986080095,0.00123554610413338,0.00133784414518041,-0.00141320115226376,-0.000697088204730081,0.00349333968269587,0.0064646828749807,0.000528612340455758,-0.00192154021252443,0.0047826059374315
"2",0.00301741680067205,0.00431899672179854,-0.000975335751466266,0.000951508585173099,0.00270133472618404,-0.000242917177308328,0.00236185816921456,-0.0037459599096614,-0.000215314025682422,-0.00129965218990575,0.00541609914873246,-0.00380909048318044,0.00594674215886874,0.000398217802596155,-0.00503878999719531,0.00174042781566102,0.0036914886278765,-0.000956189178879501,0.00469569387940613,0.00532675439734833,0.00234514811242466,0.00475517144054204,0.000917649962216146,0.00161327381855832,0.000432456937254952,0.000685211064693826,0.00497434938804417,0.00287884827697628,0.00850668439506008,0.00187148318432541,0.00120236761158463,0.00159117411556889,0.00293187612498852,-0.00114956638663568,0.00295631511270965,-0.00156732287635502,-0.000912883890542069,7.99170985478826e-05,0.00337251844430934,-0.000276500545573257,0.00437773576820133,0.00498699073345068,-0.000277506239119257,-0.00371474680792972,0.00108482148263624,0.00507888667327661,0.0115753698534397,0.000754024626357143,-0.0011779048461084,0.00705523552255121
"3",-0.000262475261193721,0.00718350591299434,0.00595995024426805,-0.000930952994703924,0.00286639104930249,0.00483515155777877,0.00505977869508977,-0.0110899457441493,0.00335122901676795,-0.00308298236763524,0.00612542000989316,0.000610135768413317,0.00757320201013596,0.00169280839837664,-0.00545312050606589,-0.00148595401805786,0.00461461553765227,-0.00277982782305131,0.00777916778293917,0.0186336199745322,0.00557807749283294,0.0137317512410923,0.00507791020101777,0.00547117729428615,-0.00225195087900736,0.00707442639163582,0.0110413260569963,0.00907177681254759,0.0148214424672,0.00512165629004746,0.00356729562174837,0.00197369802943914,0.00997493404536756,0.00100300406956564,0.0072522567538968,0.000311986497281207,-0.00296604841640826,0.00132039728284065,0.00326240076946344,0.00474727524654676,0.00366436531850171,0.0027938428894417,0.00284374051547716,-0.00170045566650385,0.00134954794815869,0.000820340286015418,0.0104065246009838,0.0021273312449165,0.00164297147587115,0.0106491367107485
"4",-0.00385448180441813,0.00469853961728429,0.0121857010854523,0.000322349801801629,0.00621674540546496,0.00951631407919358,-0.00216712614805198,-0.00307387343926088,0.00156295087410429,-0.00763888737060118,0.0192191373750738,0.00460914704450498,0.00307541086847362,-0.0007575512849006,0.0039958384335595,0.00112388650458355,0.00990069716752272,-0.00443660781498948,0.0151653115194726,0.0259033899220164,0.00613612745893387,0.018737955856472,0.00260894343125,0.0114781492605262,-0.000287083084524786,0.00187135539381145,0.0193847966301772,0.006402596935889,0.0179015517338297,0.000678384500010664,0.000716458195844361,-0.00251232580541596,0.00703016351689413,0.0163546743123135,0.0136384448947471,0.00299793204838732,0.000757920114776817,0.0158635491667277,0.00127748598472391,0.0224331720180766,0.00804635774533468,-0.00289921851838054,0.00642122770523558,0.00841420307219224,0.00330899741829278,-0.00671333739027691,0.0111752346375099,0.00433520917890474,0.00564686065425747,0.00915829947214549
"5",-0.0126964357677531,0.0109894932240817,0.0207242468267215,7.1603723689904e-05,0.00179693729882748,0.00856004935524931,0.00072418563579789,0.0175336707086289,0.00871238517247141,-0.00296915610243259,0.0187251500286838,-0.00302035427714223,0.00293091952547742,-0.0029023868802845,0.00390262529814059,0.00122255156708592,0.0198217527423762,-0.00487128396781672,0.0199807804452066,0.0359282240510647,0.0040601488141778,0.0101144913649558,-0.00661148436704359,-0.000799592938298737,0.0076599890290615,0.00297151353128678,0.0399086464770192,0.00875849339738248,0.0173273025451906,-0.00960429500086411,-0.000765621682680188,-0.00356419025877403,0.00231559428483925,0.0114698577365222,0.0121197644677185,0.00660627065643902,-0.00555060058530571,0.0230111100022965,0.0068790358219211,0.0372081898797513,0.0068224281774598,-0.000664285104846264,0.0131611595898536,0.016279982467431,0.015054144225329,-0.00354276644098203,0.00289170254991207,-0.00623721300668942,0.00988852926833463,0.0186533996429301
"6",-0.0197164338137751,0.0229500724878635,0.0347870927861706,0.00455887679382418,-0.0142534802209878,0.0200813658533801,0.00771372618792567,0.011594528831601,0.0059046215758735,0.0152537803279533,0.016515366433277,-0.00172501641279534,-0.00420040809786392,-0.000634036114138501,-0.0152323291340699,-0.0106508502195832,0.0324949233060504,0.00104713514325134,0.0284936906131463,0.0585837386140106,0.00280781118428618,0.0186911918259999,-0.0210044222210282,0.00307298547149878,0.0143362690021222,0.0129943493288957,0.0637587306169992,0.0248817484200944,0.021680898227127,-0.0112767118941713,-0.00969502965419966,0.00495361597780371,0.00451472417495442,0.00391976215901358,0.0140208172382066,0.0339440045130504,-0.0101947595072269,0.0305079187795632,0.00513646028258202,0.056403467576133,-0.000950949452173364,0.00164322931273589,0.0100912929244996,-0.00181795212577726,0.0421458690184674,0.0238468275140864,0.00332712929860603,-0.00113412189483907,0.0036445476416046,0.0236327251001001
"7",-0.00754782682137977,0.0107786654175805,0.0412086871540034,0.0271341784295238,0.0103365491622045,0.0393553885708043,0.00301224394808102,0.0086686346642554,0.00554416943196137,0.0174646935742396,0.0355208851123971,0.0183460180651329,-0.00320361437648089,0.0122342191963612,-0.020985218909309,0.0037641009877771,0.036297242949617,0.0036972318871537,0.0386121487686756,0.104011555145864,-0.00303906319669101,0.034965702003324,-0.0136882374466968,0.00842523127670694,0.0136483119121484,0.0300331817303078,0.108677778024583,0.0368291628067331,0.0519774531251021,-0.0121905148930157,-0.00961433641833026,0.0060403103639262,0.0242628727230081,0.01122002110883,0.00182835166754161,0.0712889284678066,-0.010039351402338,0.0518583149109667,0.0138938719455496,0.0534635650772499,0.00282421472485985,-0.00021516634470353,-8.90402008679736e-05,-0.0122243762778991,0.0244975472174706,0.0310395468621558,0.0363985469986159,0.00687675775599866,-0.0035561441132852,0.0391138239305151
"8",0.0367998234155414,-0.0123898100069734,0.0380491332517546,0.0362354351300649,0.0371499114378431,-0.0043035591976676,0.0261294991095796,-0.00503099817566425,0.0328931600798137,-0.00433816611074772,0.0261131298966617,0.0310316093621998,0.0160418910175923,0.0148742568411474,-0.00838744632235864,0.0167275744363753,0.0390927356396227,0.00963434952037669,0.0224128382149978,0.164035324485587,0.0120111833985598,0.0550345497112076,0.00614590460843679,-0.00214706432999797,0.0099266098417056,0.0298077673770443,0.218108829112361,0.0778957876009963,0.0753235479587283,-0.0211990627684173,0.0174214161835942,-0.00268655793327389,0.0221588785183642,-0.00446861368775025,-0.0133144291220582,0.0777862734476658,-0.0249496160950791,0.0528988567886097,0.00878135195894876,0.0562935507763689,-0.000447089381689752,0.00922855264982594,0.0324541863848271,-0.0187485159524197,-0.00897088150113161,0.032651947286639,0.0571645211250114,-0.0058050609120501,0.0106154205815422,0.0654125720480365
"9",0.0571906459331997,-0.00253375403559138,0.0461681447482467,0.00885444640485837,0.0293716761534433,-0.0131199132385295,0.0280401777246696,0.00785323908161326,0.0509309269588866,0.0121431159965851,0.0981308524428159,0.027997040037408,0.00670067773509631,0.0158805240925823,0.0148437290623586,-0.00987544869708983,0.0368634081836473,0.0159882255493171,0.0316802540107122,0.241329706012859,0.0225767965309077,0.107122008529577,0.0118652363235554,-0.00499274218615152,-0.00374352123813087,0.0302282962385961,0.362920675748606,0.109989720408677,0.121602110118427,-0.0184647544184478,0.0111832430276523,-0.00769996917679219,0.0361451640647621,-0.00399782200367801,-0.00252920896725774,0.117613707555568,-0.0286091660977534,0.048853941294503,-0.0187358377692084,0.101456241627547,-0.00523081594929706,0.0195634584363006,0.0575606382990946,-0.0214890597174799,0.00125865674168157,0.0303054913681534,0.0754751671678079,-0.0209808270394137,0.00187919841075863,0.0594277360186704
"10",0.0127788162618636,0.0105455997441662,0.096904135003582,0.0223366974731494,0.035897583213478,0.0218845369236071,0.0292352908218166,0.0247990032935617,0.0459977017008324,0.0216488625537451,0.195532055563651,0.0309115045765711,-0.0121778396160062,0.0424884365902777,0.0327365508478375,-0.00310605258334717,0.0583318450434126,0.00685479209360846,0.0198894543114749,0.375859200857038,-0.00450342607479662,0.121905848684522,0.00613952328368616,0.0159924214316351,0.00456161274664696,0.0929411612928479,0.496536374378382,0.0895143224391045,0.201469970248052,-0.0130141497171351,0.0227637062225778,0.00767772882093161,0.0475097785625758,-0.000855345034331649,0.0151524263522463,0.25025004787949,-0.0257375101338661,0.106218648409422,-0.0182833033723808,0.181057558418076,0.00369853801131406,0.0120089316984462,0.0254283166137152,-0.00238195953513276,0.0153845414599418,0.0434405805781526,0.111885312079765,-0.0131693481945129,0.0104480417294673,0.0674380597807235
