"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046
"2",0.00552279182524912,0.00392179377866216,0.00542885812532496,0.00450784021873293,0.00718460410663318,0.00496710514825514,0.00188695645297558,0.00424637397518285,0.00190444492771546,0.00660936545853057,0.00793429584103046,0.00343680065003098,0.00741357669184441,0.00639167258625716,0.00703132072511089,0.00247675540329997,0.00728064992203448,0.0073986038595353,0.00555477938707416,0.00684845047432912,0.00530524113704139,0.00585355740659329,0.00587940795299186,0.00527551362983029,0.00537741385349354,0.00426201428449879,0.00516203764384857,0.00618565329951495,0.00408142983732816,0.00607646521325404,0.0047087749219183,0.00569332255084746,0.00420925836059608,0.00451026008010235,0.00487306455566393,0.0065455676334545,0.00187237431327407,0.00531252079260506,0.00587144467890193,0.00376627749804218,0.00529108051357076,0.00563781005717004,0.00601902298137522,0.00434210194257825,0.00485836458118529,0.0031200822084498,0.00679338077989318,0.0054931849288483,0.00250387300212303,0.00779995655100031
"3",0.017108346231177,0.00941849367872289,0.00939991513647368,0.00786890924484947,0.00585530700018659,0.000168236379947092,0.00708938023865158,0.00705778987495732,-0.00282644735075388,0.0101469538921501,0.0108693570190213,0.00866020837882776,0.0127982997747757,0.0024117887883649,0.0068073870591101,-0.00521012966965741,0.00503711177544032,0.0142646266373953,0.0193472217667567,0.00313736548856537,0.00467742109935595,0.000418624409988231,0.00843366690262373,0.00821247881552504,0.00411035222782828,0.0122212644737326,0.00496224527525523,0.00395096568363618,0.00531521523042454,0.0102633824983372,0.00554767191106798,0.00287384598920837,0.00578949960157161,0.00267557665328446,-0.000795152992123674,0.00936218004084526,-0.00187186038880988,0.000789730880743814,0.00990850513936223,0.0018070093516253,0.0111441322637524,0.00889322453497876,0.012284702480308,0.00429757750003187,0.00939990659172334,0.00543620730035336,-0.000753246632252977,-0.00219937742007276,0.000753335006072054,0.00876029097417021
"4",0.0207279736000183,0.0253067463511619,0.010342240390808,0.0166316901432206,0.00432283349422575,-0.00531985534250463,0.00355174918867345,0.00199762865691701,-0.0078419023779976,0.0022768084657286,0.00785684708670156,0.00945678638175941,0.00934660017056726,-0.00304819910288756,0.00658553294259462,-0.00015374393184019,0.00773712511862298,0.00921921760048326,0.0472904786915046,-0.00406806668846722,0.00392939049079901,0.00771006199405238,0.0181639272568881,0.0170445663754837,-0.00669358040362345,0.0300117788656083,0.0031792750102617,0.0043251615151564,-0.00408653485938137,0.0234511558314193,0.0119250448800805,0.000167661067350608,0.0137777745277897,0.00853901990023857,-0.0098121725959285,0.0204000565044105,-0.00663370580239804,0.0115580087675335,0.00330402097312715,0.0173000984712484,0.0319729657857507,0.0120108488187319,0.0177118055567168,-0.00535766673195209,0.0133274749399836,0.0016258921602198,0.00180962432521647,0.000669072821483143,0.0154867829549829,0.00364422647230015
"5",0.00924680651030419,0.0386696585881895,0.0246849863636916,0.0357707482531434,0.0184221582587435,0.00969793176118441,0.00225843179684871,-0.00701834866745247,-0.0217678445319358,0.0172932306739737,0.0251475664691571,0.0143607346546425,0.018806365284099,-0.0142544830767855,0.00131226143924976,-0.0278189908047825,-0.00704690616450355,0.0144233377981952,0.0910644158666383,0.0112693121759484,-0.0194698523584391,9.93764052853383e-05,0.0334629496849333,0.0172071936134942,0.00642388718125841,0.0412974143150065,0.0143887860285188,-0.00485521677488641,0.00160069051636068,0.0358785467900356,0.0276007715613965,-0.00503729834778833,0.0397518056389169,-0.00983403017311715,-0.00821203009508135,0.0304887275487713,-0.00714194573348895,0.0170482997441987,-0.00352240673773202,0.00803974643554429,0.0299255061951322,0.000723558998070594,0.0278193718297059,0.0218409335411225,0.0192183594418825,0.00302888805222211,-0.0121297800793713,0.000227186352659179,0.0411799432379069,0.00162726657877101
"6",0.00108802620485214,0.0137113938437258,0.0113948070877918,0.053182587387356,0.0220830103421427,0.0200225695862278,0.0167307736690856,-0.00857539646815802,-0.0415553395460942,-0.000126499386064998,0.0415110933774306,0.0446420344179624,0.0331648496225086,-0.0106405619771972,0.000434464823571621,-0.0210990142744539,0.00121400826434154,0.0337269204908366,0.141062487611351,0.0244780415614687,-0.0262958629115078,-0.00243742502560946,0.0445673037761398,0.0103244481214976,0.00732702887017539,0.00839692153251745,0.000343410615993165,0.0018658611761778,0.0101340065156714,0.0322527524870111,0.0283158419535631,-0.00577827186995001,0.0548564545593597,-0.0473631253795431,-0.0002244123943736,0.0190826213039274,-0.00442824986854553,0.0237798038520514,-0.0275268755265907,0.00204992551979128,0.0347758152272219,0.00770744303965373,0.0476683864360614,0.0239487183708378,0.0113852642111958,-0.00390351750602607,-0.0113183948700497,0.012034208060384,0.0294807883612148,0.0074862138757636
"7",0.0107828616932323,0.0409886851629013,0.0573706100982353,0.0694623085019672,-0.00536556133275516,0.0334510495461884,0.0331081771748021,-0.00894965303207186,-0.0534748031296583,-0.00889976918704918,0.0497512196587661,0.0721204196323223,0.0202041284217972,-0.0107714366872872,0.00414352966015269,-0.0243136557178023,0.0198223267527,0.0459739801015548,0.224401268546329,0.0229759645375218,0.0116922614619949,0.0228655901773325,0.0281725939041607,0.000453836458012207,-0.00276599309446184,0.0211728192884661,-0.0122610990310539,-0.00276658637479962,0.0160316928354256,0.0257350748560637,0.0369984342585042,0.00184034464604949,0.103565245675385,-0.0882051606777647,-0.00707375927477956,0.00349372827600982,0.00642324746358996,0.054189156362034,-0.00533775226431232,-0.0114266143998008,0.055933937272849,0.0380099924919879,0.0652897830020905,0.00946686650643927,0.00927676288545516,0.00154042217377941,-0.0203137266709599,0.0117226399339748,0.0496211158528313,0.0317587597994224
"8",0.00509813258559734,0.0445004561032897,0.0548592401178733,0.0614464144164666,-0.0252435424036465,-0.00600314505759805,0.021486975686687,0.0101274644790088,-0.0386916721994166,-0.00269852066655145,0.108226476536926,0.0757429939384094,0.0426259337817993,-0.00357532717935876,-0.0335004179755173,0.0136262652262447,0.0315767094787959,0.0272441645751414,0.352968361385745,0.0401060751375168,0.0113175939071521,-0.00916361749669443,0.0244853121543882,-0.0473312292746229,0.0171849107172604,0.0235129464917101,0.00206299428349071,-0.00804068875554975,0.0307497954134214,-0.0151684922732267,0.0542371789936788,-0.00496203021787936,0.151419511766815,-0.07698385940798,-0.00841426891961609,-0.00509218486152903,-0.0020566373106308,0.0719475867579967,-0.0221429010505232,-0.0517256409909379,0.0646375452063656,0.0451582553930102,0.087367437631153,0.0253250678458508,0.0269180393787635,0.0356758070458837,-0.0404617786512893,0.0520384103407853,0.0532796406463123,0.0469585896741023
"9",-0.00817983912843137,0.0625405152653823,0.0282772125978775,0.0894225800439814,-0.00464270911175002,-0.00222526957653262,0.0338939235868014,0.00557745586632517,-0.0653369503441224,0.0039108906175097,0.096084848839795,0.0526470912022497,0.0547033555799716,0.00564216681588411,-0.0603986651353831,0.0156619250555166,0.0210528293073541,-0.0182809018560044,0.545677017487744,0.0925881348492002,0.0306976498334744,0.00797845731403154,0.0180594886515711,-0.0606339099439855,0.0408852877149442,0.0483969292303702,0.00639740751510775,0.0256015322507144,0.048155327637151,-0.0305855631744373,0.0732103715433891,-0.0479824329678868,0.185952994325179,-0.0836800390710588,-0.0125910173233101,-0.0182223126727758,0.0324919294561413,0.0459162728173249,-0.020737289977209,-0.110369583031796,0.0887999935983496,0.0262682780341259,0.10795627396853,0.00349693404593953,0.0673336244114135,0.0139468976280012,-0.0770627464396,0.0702214816408811,0.0715470720502786,0.0330793539823221
"10",-0.0204242230277974,0.0869109220914456,0.023654053449717,0.117552960713808,-0.0230272592594587,0.015326918101471,0.0272701962184337,-0.0409258686450928,-0.0689716080763107,0.0205880599457005,0.127458371191167,0.0735195920003248,0.0632965048765932,0.0385240271724743,-0.0593136883219581,-0.0423145659535999,0.0422623681032339,-0.0135626826579232,0.764231385814146,0.113676015327429,0.0269950580041494,0.0178862820014255,0.0621328464217156,-0.0705442064622397,0.0566651303100562,0.0505194381520344,0.0844089691303485,0.0694410398381722,0.0208607987487065,-0.012195459056911,0.107330247460628,-0.0688186532251152,0.253905207916917,-0.0700762361882823,-0.00356092730071909,0.00587676584125496,0.045365783678926,0.00844302967011702,0.0338333402189148,-0.146931212967944,0.156552581767122,-0.000604805187338641,0.14927695229479,0.0169693718296103,0.0442032940592085,-0.00958425539847394,-0.114821055222332,0.0940320124568795,0.0670634037218301,0.0531885482362187
