"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50"
"1",0.000810259291731943,0.00057848005511587,0.000430066190301982,0.000360545138558977,0.000588445016382427,0.000387753772782455,0.00049472121677002,0.000377956369357456,0.0006106779983674,0.000626832857876577,0.000629169631841234,0.000822222869275932,0.000614211287127523,0.000577336392967773,0.000898774109281951,0.0003711603097914,0.000324648674333963,0.000334245462199057,0.000974070840758502,0.00107069326389108,0.000467886499867564,0.000619929840786082,0.000881673307905122,0.000444329190035008,0.000374787948158634,0.000595784480461639,0.00040086743286525,0.000523452435954228,0.000627003168507598,0.000349794561013591,0.00149552343059185,0.000365339614515191,0.000518019083055404,0.000535365455683177,0.000518586727659281,0.00069138184513118,0.000899129545016559,0.000598156415033245,0.000326856321102027,0.000480512744159247,0.000593998618430662,0.000577775420770168,0.00120351900976058,0.000554771624060381,0.000357865644548275,0.000497488590761125,0.000637507800348869,0.00071853398409836,0.000386164055851968,0.000386242070894352
"2",0.000881542521943583,0.000614818624161733,0.00045015175982112,0.000374662044373577,0.000626046661792647,0.000404081468119767,0.000521299596618859,0.000393469558880788,0.000651173606523293,0.000669497447993394,0.000672154189473654,0.000895627555432,0.000655177301124862,0.000613531358768486,0.000986482113746074,0.000386120339071548,0.000336094608028107,0.000346378154714654,0.00107708837238877,0.00119515461830136,0.000491659869909774,0.000661662286988563,0.000966074110634862,0.000465768735202403,0.000390042156325202,0.000634327750596957,0.000418318611973167,0.000553206499192027,0.000669690980150295,0.000363082029535749,0.00173830577088446,0.000379834228622308,0.000547159744436532,0.00056648958614134,0.00054779098386143,0.000743286043692315,0.000986908545868743,0.000637009104158668,0.000338458419485272,0.000505586202605777,0.000632312608349724,0.000614024186732283,0.00136076856448633,0.000588191814397971,0.000371773421045917,0.000524364701884615,0.000681640251146374,0.000774594562256208,0.000402358131622683,0.000402443126147403
"3",0.00103662163166718,0.000692051723738831,0.000492195419812437,0.0004039992561638,0.00070604561170007,0.000438109286827959,0.000577306531919245,0.000425767002278749,0.000737524233146425,0.000760621634234573,0.000763984080362873,0.00105551269116207,0.000742562547542358,0.000690450252842161,0.00117897524544895,0.000417244028869538,0.000359792063957264,0.000371522718290584,0.001304860097315,0.0014729373962081,0.000541617754971299,0.000750734162483412,0.00115099548271531,0.000510712742509067,0.000421789946739648,0.000716390453058506,0.000454737550031308,0.000616090255672601,0.000760866353407937,0.000390664541841471,0.00230245102365061,0.000409971385652839,0.000608713171311593,0.000632349387852896,0.000609482227288798,0.000854870446419884,0.00117956525736687,0.000719751337867764,0.000362484741524983,0.000558344640982337,0.000713872905500622,0.000691060363596333,0.00171624628231144,0.000659050250983913,0.000400667930639361,0.000581014996823885,0.000776002618693371,0.000895443964178095,0.000436101896165848,0.000436201820679968
"4",0.00121891104335054,0.000778965434239926,0.000538157985375062,0.000435629173732915,0.000796244836115496,0.000474996857916782,0.000639318189302504,0.000460710305983897,0.00083529976997647,0.000864119222208671,0.000868330938347335,0.001243866597454,0.000841576894647417,0.000776991265369671,0.00140893001063376,0.000450871430025258,0.000385157177464236,0.000398489102793542,0.00158066651142363,0.00181509311888309,0.000596641466748132,0.000851769966708439,0.00137121863192727,0.000559984640574035,0.000456116784262017,0.000809044948683735,0.000494320927853357,0.000686106575165074,0.000864425475421235,0.000420338306110594,0.0030490059464149,0.000442494949501536,0.000677176684625622,0.000705849535651453,0.000678106371905421,0.000983166259104763,0.00140973275863702,0.000813217373718473,0.000388213344657997,0.000616596987442968,0.000805929957155398,0.000777739506699672,0.00216429314992649,0.000738425711392786,0.000431803728121664,0.00064377261358863,0.000883398568058346,0.00103510221042017,0.000472669909531339,0.000472786832702357
"5",0.00143315795262102,0.000876767444108342,0.000588403188894666,0.000469730241111444,0.00089793884556451,0.000514983511437872,0.00070797552604504,0.000498515328209942,0.000946004515035604,0.000981661807833244,0.00098689247343008,0.00146572975657562,0.000953760513988132,0.000874352400518418,0.00168359419697287,0.000487203103260069,0.000412306837507622,0.000427408780222587,0.00191457581019546,0.00223644062751374,0.000657242461957856,0.00096636896803698,0.00163344285891007,0.000613999373135575,0.000493231316239133,0.000913651528525039,0.000537342575605135,0.000764060734179588,0.000982041805195898,0.000452261225442883,0.00403644036205405,0.000477593101117613,0.00075332258727106,0.000787872322909304,0.000754439052535805,0.00113066334913627,0.00168467242055923,0.000918790500461223,0.000415764352969508,0.00068091281617588,0.000909828234984682,0.000875262778402738,0.00272884159647556,0.000827337023508208,0.00046535395217355,0.000713293015161266,0.00100561962383551,0.00119648132773047,0.00051229756072763,0.000512433821072499
"6",0.00168492737219036,0.000986814580303847,0.000643328219135131,0.000506494671750913,0.00101258478287866,0.000558328429661557,0.000783987274833737,0.000539415384504954,0.00107133876523569,0.00111514432819132,0.00112159419899573,0.00172702395796665,0.00108085544890037,0.000983879308875444,0.00201159953457868,0.000526455533002297,0.000441366057479063,0.00045842263106525,0.00231873759913153,0.00275515883099669,0.00072398335894047,0.00109634200209787,0.00194562208221644,0.00067321130064211,0.00053335892348338,0.00103174331341543,0.000584099813841325,0.000850848028920798,0.00111561245581282,0.000486603022802511,0.00534158180740607,0.00051546873067158,0.000838008681468085,0.000879400929672149,0.000839341849297261,0.00130021838434249,0.0020130332406755,0.00103803062210214,0.000445266296111072,0.000751920196520905,0.00102708264334863,0.000984979390108741,0.00343990913520422,0.000926923637627755,0.000501505001065128,0.000790301338803075,0.00114470098433357,0.00138293902114851,0.000555239683925685,0.000555397925310916
"7",0.00198073903527434,0.00111063081761225,0.000703366739133277,0.000546129491598579,0.00114182240465748,0.000605312262646099,0.000868136964777155,0.00058366263336927,0.00121322376718245,0.00126671417818414,0.00127461927911204,0.00203470205759586,0.00122483147238525,0.00110708308038763,0.00240321810493952,0.000568862367745301,0.000472468529870445,0.000491681605648469,0.00280779965139098,0.00339352195284188,0.000797482953514368,0.00124373882266572,0.00231719277295489,0.000738117870205916,0.000576743037448553,0.00116504769617708,0.000634915431265654,0.000947463622322516,0.00126728736074868,0.000523546109537865,0.00706508977147927,0.000556340565831431,0.000932187539625197,0.000981530712339083,0.00093377161282918,0.00149510752050281,0.00240510927556905,0.00117269630366352,0.000476856686983134,0.00083031157832261,0.00115939963633197,0.0011084044299273,0.00433508511766467,0.00103845958675077,0.000540457529458517,0.000875599648736536,0.00130295389973427,0.00159834514238642,0.000601772134404343,0.000601955346421288
"8",0.00232822568044242,0.00124992735299211,0.000768992164615877,0.000588857658004987,0.00128749639440153,0.000656238869775341,0.000961290636541221,0.00063152956733877,0.00137382967723464,0.0014388039110793,0.00144844207483198,0.00239692148851959,0.0013879150847523,0.00124566007325672,0.00287066287000996,0.000614675752981817,0.000505757217335312,0.000527347430168302,0.00339940174014106,0.00417878175762967,0.000878421704673268,0.00141087880399169,0.00275934033218445,0.000809263612106342,0.000623646556849254,0.00131551030076582,0.000690139822174752,0.00105501341595422,0.00143950203146188,0.000563286515137965,0.00933834288275736,0.000600444383015906,0.00103691673391665,0.00109548169568705,0.00103879075388058,0.00171908621856254,0.00287314149326524,0.00132476942835269,0.000510682637566817,0.00091685024242865,0.00130870081629171,0.00124723872425988,0.0054613448152899,0.00116336898007745,0.000582427517111084,0.000970074908576367,0.0014830021244559,0.00184715748132805,0.000652193486870476,0.000652405050792636
"9",0.00273631545450192,0.00140662495183089,0.00084072122309521,0.000634919259449527,0.00145168124516598,0.000711437196101272,0.00106440531256415,0.00068331061677456,0.00155560684549528,0.00163416790103007,0.00164586578475403,0.00282324461320023,0.00157262198215883,0.00140151398228243,0.00342843842648138,0.00066416776293316,0.00054138498231321,0.000565593360139381,0.00411475774314439,0.00514421872532335,0.000967547729361689,0.00160038535110476,0.00328530911810542,0.000887244488772383,0.000674353370499663,0.00148532171342666,0.000750153295213172,0.00117472604064203,0.0016350142852861,0.000606034882127981,0.0123319328231764,0.00064803430712705,0.00115337011243451,0.00122261237996008,0.00115557858546333,0.00197645701158467,0.00343167024430487,0.00149648273579037,0.000546901515191683,0.0010123773645528,0.00147714926766626,0.0014033909345931,0.0068772410577928,0.00130324317657299,0.000627647414166005,0.00107470773675101,0.00168782288741017,0.00213450798526903,0.000706826864703361,0.000707070605839964
"10",0.00321544127110257,0.00158287878521985,0.000919117814877551,0.000684572801306425,0.00163670896396004,0.000771263292765515,0.00117853828682197,0.000739323873955767,0.00176132075678451,0.00185592336592953,0.00187006459766985,0.00332486912643113,0.00178179334692678,0.00157678036214143,0.00409374824500369,0.000717631937587449,0.000579515257481363,0.000606604984129358,0.00497933728809035,0.00633038319707177,0.00106568334776666,0.00181522439598836,0.00391076145463494,0.000972712623565228,0.000729169993478654,0.00167694725492176,0.000815368565671686,0.00130796606497035,0.00185694534304967,0.000652017530186138,0.0162658370700421,0.000699384205524847,0.00128285021498708,0.00136443498231221,0.00128544381094441,0.00227214608577539,0.00409794473554303,0.00169035052712484,0.000585681641627324,0.00111781974343143,0.00166717889468222,0.00157900210196688,0.00865551702529494,0.00145985979366478,0.000676367367937413,0.00119058201173933,0.00192079285041496,0.00246630056817414,0.000766021909094347,0.000766302156478744
