"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.264501183556004,0.143333444538126,0.408680865777073,0.262153733402784,0.396120438240715,0.153372545325155,0.168626005695214,0.0687597731237371,0.219272870366708,0.0457253977364835,0.394083294014137,0.213752915061064,0.357331075906451,0.141506318335416,0.0466720764751937,0.123493922089804,0.271505735938074,0.471526061556464,0.228843027394222,0.437024886793516,0.147018873746765,0.309154380246492,0.324487132534415,0.219162192719349,0.368568754479522,0.34313738075958,0.508296741689167,0.305148799899325,0.400435349649085,0.0730177592958232,0.189274376905955,0.0928213348242295,0.0389555877545641,0.178644650820031,0.235677131160052,0.54755721907041,0.349005585982996,0.0407187278176905,0.355607700312447,0.187492662098244,0.344834994086807,0.209942427172539,0.392162737270652,0.19269457898703,0.0373077523386279,0.175729604854855,0.394921004110439,0.46526172646979,0.164327697984015,0.156937482000944
"2",0.317882470566336,0.199895600660243,0.489893548259361,0.305412678026229,0.474202330994625,0.184767731893825,0.180360034448873,0.0811391154801006,0.254621266096514,0.0517610738277594,0.449112832650705,0.243263074344035,0.429262028155633,0.136339437808918,0.0602656969889654,0.125369614109239,0.324386731897951,0.55937421986312,0.27159113702758,0.516165583080347,0.206826910677344,0.358017048193386,0.390968445226406,0.275745453491245,0.43017334401433,0.412500039272,0.595838484335767,0.36715054334396,0.472130608889388,0.0860633025461342,0.191075640039798,0.134006204703247,0.055135579285657,0.209462355001458,0.265628048258989,0.646661477606351,0.37342921468743,0.0363438884528172,0.415298875558213,0.212647735692438,0.39814814260073,0.252656431468293,0.458818021461619,0.214372077506887,0.0453550639910562,0.216739590878723,0.472492428313362,0.544975603336299,0.180367699208038,0.120399515025348
"3",0.365139359868307,0.268077444351272,0.555925163222217,0.341235408594566,0.543345702936208,0.213246019614526,0.189912326120464,0.091450629060124,0.280023213394539,0.0572860143547595,0.494277304729842,0.265045011232328,0.483609998136914,0.133887652412893,0.0741410092598229,0.150594031323736,0.370907844196017,0.634659153243444,0.305104729433874,0.581009859450422,0.264241547604375,0.399696264133107,0.449196785170088,0.320345918090326,0.476770020568825,0.468729224073171,0.66865898956842,0.418942424069215,0.533418845930709,0.0972602321603185,0.184174711413498,0.116895335623993,0.0714108991690073,0.232942535075589,0.284335113905878,0.729150699494823,0.388656158737475,0.0345545899069079,0.469757482292654,0.235677834151657,0.441932432284597,0.249196723536325,0.516458133824874,0.216612222053827,0.0660163320267281,0.253873499142029,0.537209506461803,0.609877116556249,0.190444219296646,0.108244493433799
"4",0.404838176598887,0.326512147965241,0.606874972426032,0.371097956277536,0.602614035595898,0.237917672184962,0.205355815789165,0.0995414504910199,0.295952730985311,0.0606406480828993,0.5336402655492,0.285558108867708,0.52254106047117,0.136097943856214,0.0759439718749031,0.113271819356308,0.410216917640372,0.696201324152793,0.328394307672595,0.632081787933235,0.305550474972228,0.434462849656445,0.49746708524045,0.353621589291698,0.510270735040289,0.513719887218995,0.726846613050064,0.461350540640652,0.584938190057362,0.10678170803343,0.189403061921222,0.133098784616871,0.0813560175954946,0.248238422370212,0.29396580203882,0.796078487527805,0.410065069406437,0.098887228496095,0.519273666796665,0.256091036765285,0.480127108441845,0.22121179175304,0.566552079319795,0.21420775738937,0.0903520070273789,0.280510342367029,0.590341799379322,0.662896762836723,0.207266360266016,0.166186411485528
"5",0.435931173736387,0.369629729604761,0.644057826912912,0.396934260761044,0.651070810504125,0.257883561417076,0.232905749917662,0.10542555769589,0.305801555913767,0.0638676893302208,0.569911511529075,0.308673315943775,0.548426088965684,0.13993277601,0.0578175515463608,0.0696427587078315,0.441461797039117,0.742832878689087,0.340477220091361,0.670428195753817,0.33236801486472,0.462226190430533,0.534377801212503,0.376330214122754,0.532978606227813,0.549366980765368,0.770922706933106,0.495203711134343,0.627326770553663,0.115029157048616,0.207193842873188,0.200139537715679,0.0835733485570963,0.254814505213014,0.298139033400953,0.848498444497275,0.437179484833947,0.0873724389216066,0.56268508542808,0.273140208562011,0.515164744066301,0.190342300108419,0.608719121319132,0.220990834699177,0.0999215106211029,0.293054291740883,0.633158867889479,0.705139110159282,0.234219468224463,0.222108810317399
"6",0.458197977824009,0.395231048543161,0.668792524517327,0.420680919065083,0.687779509191323,0.272356562714072,0.26705450927759,0.109181341209152,0.314080456855203,0.0710681640420737,0.60243990035479,0.331940757347078,0.563635957427739,0.140509658801745,0.0645366303599775,0.0841320084158012,0.463822704398366,0.774304545634794,0.341184348958756,0.69709607654874,0.347489415393301,0.482895672122506,0.560237822902639,0.38922953961089,0.547196752930488,0.577565456768191,0.801808095012366,0.52133075362636,0.661139946654401,0.122642400579367,0.221113241589709,0.266387905338484,0.0768023124642335,0.254611018792792,0.301695870060264,0.887464173195212,0.465464004269768,0.0818747418290831,0.598827037181759,0.286134922758594,0.546107502157324,0.174764579444631,0.642199621936317,0.238237597938817,0.0850835554185796,0.295100684373553,0.666930272815833,0.73686793681957,0.269513709803529,0.228364751234574
"7",0.471525123701132,0.401116964053775,0.682397863073745,0.444257240873046,0.711803613187925,0.281336030413902,0.297734118813294,0.110889672816781,0.325302278683399,0.0843299912559873,0.630061596396264,0.351963796645776,0.570541539664619,0.137746242037964,0.124711508448253,0.122875914245133,0.4770484585991,0.791932437546285,0.33305828167139,0.71313242395457,0.353649956118934,0.496380680399501,0.575954655932224,0.393089694414648,0.555228293947406,0.599803503864986,0.820438555143138,0.540560486192775,0.686471798863468,0.129107711316581,0.216776348474309,0.289718492986436,0.0620049214022555,0.250750436616075,0.309514869357289,0.914029276413594,0.49038322500282,0.103999007978337,0.626534821052559,0.296069234294118,0.571560136285621,0.183699956105525,0.666233943284777,0.258411099068404,0.0549771303991532,0.291288624174061,0.692925574981944,0.758342550653196,0.306285043078101,0.205925456614476
"8",0.475799146207138,0.386139693136102,0.686192640416633,0.467601134398053,0.722339948316907,0.285158285679478,0.316171706975337,0.110645638350693,0.34236109349575,0.102873796475413,0.65161276402342,0.365345797408032,0.571513709483606,0.150235495252445,0.160500208418149,0.14192647491845,0.481373052001391,0.797185348491472,0.319205911424627,0.719584231607878,0.351894863058372,0.502590600928652,0.582436441216826,0.389282739467233,0.559376348077656,0.61585224804993,0.827749865180717,0.553721726909657,0.703256665529233,0.133949921813035,0.203987161347428,0.274315744207818,0.04558713630863,0.246360389569818,0.324642097922366,0.929247356944399,0.507401744322019,0.0485569980069886,0.64464373603534,0.30586463889678,0.5901274000219,0.217072637495277,0.680062447477943,0.274637213698696,0.0304601991661513,0.286257215051432,0.71240895165536,0.769822259495769,0.335639410085098,0.183502792460393
"9",0.470906580181408,0.356700623233981,0.681495654380461,0.486860308477886,0.719809286988204,0.284150126128629,0.321088201363476,0.108423245304009,0.362642011410478,0.120885720655598,0.665929567606179,0.368690123202004,0.568923340691984,0.176063401653471,0.142814877414738,0.091800671882877,0.477046037703318,0.791532072538262,0.302734131413826,0.717498493145232,0.341386180847606,0.501434819377094,0.580591319672018,0.380040610949091,0.561496165394562,0.625029816404727,0.824677802980396,0.561557025925537,0.711428729756033,0.136837803743705,0.205676908690109,0.237575244190806,0.0383688667527427,0.243583337946369,0.344278882396244,0.934168206582154,0.511984159516285,0.0775280768127516,0.651989081124959,0.318209503737613,0.600414046936871,0.259245799319973,0.682925496629245,0.284287388413596,0.031013339571443,0.284460883546741,0.725731569183794,0.7715663711829,0.348677225018621,0.169878500619112
"10",0.456733960463322,0.322500110948399,0.669625702799697,0.497754986014534,0.705290507731042,0.278485671874252,0.313873754600477,0.104143438829139,0.382359297932548,0.13315380771701,0.671848171514463,0.359147849165106,0.565141307097036,0.190192072388855,0.141132491005631,0.0803281509538794,0.464316968802961,0.776441403754567,0.286453898712031,0.707922202203201,0.321187218188324,0.492898872288764,0.571327432213368,0.367661281077547,0.560467867258959,0.626654333529413,0.81215814639747,0.563387685291729,0.710922174648208,0.137250877361666,0.229907856908355,0.196893573443705,0.0445305171615147,0.24202126639132,0.364463811604287,0.92910622000496,0.499595067874534,0.0914942146401459,0.647406155316275,0.331800555861533,0.60102483060124,0.292761128501677,0.674063452852113,0.286063092523764,0.03963547961998,0.286299869569423,0.731309653215592,0.763834193550197,0.338764762600957,0.160307208743302
