"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.19685777103977,0.144588812327884,0.109059178975377,0.0918986536685464,0.147300890079963,0.0984107255872869,0.12486898218074,0.0961763335280466,0.151983221277042,0.154617152616104,0.156065395084778,0.200146045514938,0.153167025379977,0.144260022061351,0.217756971737333,0.0940855894026245,0.0829804253746831,0.0855019818226549,0.234770804083074,0.254857487241416,0.118311368323094,0.15461114575137,0.213109655632896,0.112228013715988,0.0954091688953981,0.147470858159408,0.102205030308494,0.131079163617619,0.154682357190961,0.0890087190087701,0.343073708556275,0.0927908651686979,0.130687571886807,0.13430461426432,0.130559889921824,0.170439863662864,0.218541377918623,0.149457510025382,0.0834911776750125,0.121164033946663,0.14810488763095,0.143391918337647,0.28329543370493,0.138093974789272,0.0911107410236793,0.125141338000241,0.158795489173742,0.176732750627144,0.0728562177494987,0.075934464695001
"2",0.233534602155191,0.171941810407275,0.129710810465663,0.109244610686343,0.17529969386629,0.116925779617036,0.148582955059495,0.114331101754981,0.180659568784985,0.183360175408983,0.185416582923014,0.237655643458494,0.182198223682126,0.171529182871325,0.258713516776777,0.111687060099998,0.0986197825342721,0.101672656496919,0.279017982122986,0.30245129071621,0.140748589922408,0.183952695409446,0.252893483271208,0.133370116246815,0.113422702781972,0.174920563238751,0.121657035837863,0.155717950895293,0.183447087581847,0.105717881304023,0.40652311792921,0.110198203561584,0.155590109541177,0.159696056808927,0.155340148565275,0.202457139426696,0.259905543354833,0.177813573458493,0.0992135904155143,0.144069679171759,0.176067180404685,0.170135378728201,0.336122765614407,0.163893642794486,0.108259735694438,0.148760727566088,0.188951049040574,0.209941834343654,0.0865535828676222,0.0901716507193263
"3",0.265253210189148,0.195796426241427,0.147725400569678,0.124344037077923,0.199787862641559,0.133012019575805,0.169308112753671,0.13013589985374,0.205631311388644,0.208165062953132,0.210927257393162,0.270208682734629,0.207548536685978,0.195299276463736,0.294345133839604,0.126926189242112,0.112220506433545,0.115765381175935,0.317572425689451,0.343716355745717,0.160340013402521,0.209592814227296,0.287345814449301,0.151755453541031,0.129106340582844,0.198625432869247,0.13867589674265,0.177119112228053,0.208275837242018,0.120214470114427,0.461331691273577,0.125294680898713,0.177398470947722,0.181829049858574,0.176990358288734,0.230271830298181,0.296027736482621,0.202587228079403,0.112879609751188,0.164032882092358,0.200425116138793,0.193257392788429,0.381911006381839,0.186221921290915,0.123162147651594,0.169326704043203,0.215315005013354,0.238799829847441,0.098446754341837,0.102513164240645
"4",0.292033002697663,0.216161049682579,0.16310632059425,0.137198901180648,0.220773280756877,0.146671927037127,0.187049251204515,0.143592917618354,0.226907273879515,0.229041866888443,0.232607147364484,0.297827268425645,0.229226681676125,0.215578699878761,0.324681158667133,0.139805114085974,0.123784041819699,0.127781665939479,0.35046645664494,0.378693817774336,0.177089679182289,0.231541603860494,0.316493870701706,0.167387688707975,0.142462212839434,0.218595203257713,0.153264224022373,0.19528879987312,0.229178648464068,0.132500364031114,0.507609090610917,0.138082345886693,0.196118534045746,0.200709733648789,0.195516479455155,0.253896337382839,0.326936650145296,0.223787642374192,0.124490705461115,0.181057794243242,0.221186693068499,0.212766735033326,0.420727127556237,0.20508574893651,0.13581994363791,0.186844349970567,0.237896986341263,0.263320568200066,0.108536751377615,0.112960105830509
"5",0.313889757814463,0.233042371310877,0.175856168145057,0.14781091931626,0.238263452065391,0.15790750294644,0.20181011659655,0.154704045737984,0.244495778248643,0.245999887224476,0.250465448219903,0.320530966677585,0.247240777516017,0.232374000899139,0.349746194342098,0.150325711147696,0.133311632237305,0.137722849481881,0.3777289259585,0.407422967122631,0.191001175988726,0.249807844320235,0.340360468375443,0.180270065633371,0.153492178441542,0.234837221301874,0.165424275477876,0.210232455371133,0.246164826487704,0.142577012262387,0.545464361732593,0.148563026406138,0.211755166964154,0.216343859177179,0.210923456927066,0.273341008715425,0.352656748921224,0.241422412638532,0.13404814438218,0.195148348274041,0.238359745223066,0.228670066510636,0.452618999487551,0.220490988170688,0.146234769402296,0.201317458884088,0.256705901517441,0.283515413337542,0.116824395878347,0.12151343786168
"6",0.330839154913386,0.246444762882609,0.185977201123948,0.156181337478423,0.252263524566158,0.166720430942344,0.213594355496636,0.163470933976449,0.258402782772162,0.259045243761039,0.26450856586831,0.33833610230365,0.261597182320801,0.245689563544972,0.369557037371115,0.15848951340905,0.140804240046648,0.14559004306016,0.399386709963073,0.429934819521601,0.202077467240119,0.264396699342562,0.358966686188011,0.190404841968793,0.162197860082555,0.247356215044735,0.175157812216341,0.221953436214656,0.259240506746081,0.150445700953299,0.57499891400212,0.156738058602016,0.224311603423096,0.228735891425293,0.223214538708283,0.28861577448083,0.373204724328548,0.255496235340494,0.141552931496185,0.206307710677407,0.25194995033882,0.240971805490053,0.477630576247268,0.232442986913493,0.154407871080571,0.212749717320783,0.271749211489685,0.299395449587564,0.123310290683586,0.128173949072287
"7",0.342893257138447,0.25637242773925,0.193471397818575,0.162311277364698,0.262777742281138,0.173112140620542,0.222404676655001,0.169894749955725,0.268632769644197,0.268182992278051,0.274741389302158,0.351251107536182,0.272300368831585,0.255529648012966,0.384129532739569,0.164297529810206,0.146262652388839,0.151384053428365,0.415464926757115,0.44625322561818,0.210321028545906,0.275312711362412,0.372328252502038,0.197793930384621,0.168580322891707,0.256156778366887,0.18246629620372,0.230454679660354,0.268410733654772,0.156107397691064,0.596260862907077,0.162608520763536,0.233790924301434,0.237888394765093,0.232392806667668,0.299727664359187,0.388596299740659,0.266013491128491,0.14700583549509,0.214538438386088,0.261961344431571,0.249676261160381,0.495804783598881,0.240945829169554,0.160340355967347,0.221143964082183,0.283031659901332,0.310968711975473,0.127995060108265,0.132942195435885
"8",0.3500592125568,0.262829442741412,0.198339890844717,0.166201507786711,0.269809954271711,0.177083475850595,0.228243062251341,0.173976283721224,0.275190041520155,0.273417668007351,0.281168627666687,0.35928318102256,0.279354689550404,0.261898322656392,0.393474591609672,0.167750663409042,0.149687450626305,0.155105499392483,0.425973838481454,0.456401794025244,0.215733127193125,0.282560422814721,0.380450295891684,0.202439043662417,0.172640426161959,0.261243277604756,0.187350873644696,0.235739022483003,0.273680055243721,0.159562829172099,0.60927561458061,0.16617526064508,0.240195959464641,0.243803779180846,0.238461083686413,0.306682330651567,0.398842910693948,0.272978544252285,0.15040747654265,0.219842525589821,0.268397788923038,0.254787404651199,0.507165229206267,0.246001086717716,0.164032956651584,0.226502072909962,0.290557690885046,0.318241215299781,0.130879140943782,0.135818595419516
"9",0.352343336454669,0.265817772210926,0.200583581804695,0.167852558688718,0.273361902731573,0.178634926872267,0.231111147063912,0.175716224214901,0.278076701597683,0.274750678914502,0.283792512647371,0.362439521410165,0.282762879876941,0.264797363378055,0.397598282148627,0.168849381830843,0.151078974266953,0.156754826035816,0.430916162093681,0.460397032839543,0.218314825478398,0.28614363650269,0.383336696452424,0.204340875030827,0.174378808200941,0.262617302110291,0.189812325973918,0.237807846596282,0.275049910197052,0.160812311997501,0.614068490974574,0.167438738016179,0.243528029282277,0.246484328249324,0.241420635307744,0.309482679225352,0.403950893087777,0.276394254951567,0.151758180081728,0.22222063434174,0.271261241043828,0.256306509074533,0.511718341282923,0.247610033667261,0.165486169115737,0.228825657205044,0.294331025408947,0.321216948775538,0.131962492263226,0.136803481113719
"10",0.349745832595567,0.265337633810199,0.200202796496009,0.167264547438596,0.273434626987113,0.177766880534612,0.231009098355556,0.175114763487873,0.277293233687379,0.272182268984696,0.282613362024899,0.360725253650216,0.282525197961487,0.264227036964791,0.396506356574013,0.167593869492321,0.150437350620224,0.156332171632854,0.43029455523388,0.458234314343058,0.218067067872903,0.286062726584616,0.380991334279735,0.203499772919481,0.173795658892969,0.260278585004032,0.189850803176365,0.236661438328651,0.272520533575086,0.159856061983452,0.610664814040824,0.166399123239667,0.243787892527712,0.245930696787637,0.241272147718344,0.308128601694474,0.403926254374931,0.276260790576848,0.151058084347417,0.221673227364016,0.270552237792627,0.254233555531895,0.509469949310855,0.245773918247141,0.164700062699375,0.228114869844134,0.294352140485049,0.319895577205655,0.131245304024392,0.13589691559667
