"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.00083177295367151,0.00109576997597412,0.000633834774056094,0.00109600462120059,0.000951161986987526,0.00149681757200508,0.00267246984918286,0.000543469972736056,0.000990184588474742,0.000810660352613782,0.000578281256739845,0.00314940911728297,0.00145886892415864,0.00181684868963849,0.0025501134942748,0.000357378746427654,0.000540478613936064,0.00062183263748406,0.000860959920456374,0.000401308065771464,0.000348283484689597,0.000726148689382223,0.00047178117881796,0.00061897901629395,0.000908681276902919,0.000329580613188582,0.000319542262204376,0.00436971650684307,0.000329483155753907,0.00157701515108234,0.0015685316811681,0.000980265508687194,0.00109304567043202,0.00196461365063227,0.00148193285333414,0.00143617041880163,0.000983338681227601,0.00103169413181375,0.00241311117342014,0.000750784995964341,0.000529844259458326,0.000315793343924162,0.000907613054139845,0.000623264242203036,0.00162867158358303,0.00191401231283676,0.00228360400850016,0.00104351706163167,0.00169305096878881,0.000667449228584192
"2",0.000906892926791498,0.00122613052129808,0.000677460301482692,0.00122642535257772,0.00104939398510726,0.0017400311952459,0.00344740418961658,0.000575543577904861,0.00109663581725465,0.000882017001046687,0.00061459495961721,0.0042254609389224,0.001689905518392,0.00217511828620683,0.00325571070094233,0.000371249155586732,0.000572200396678991,0.000663820820941748,0.000941443330104806,0.000418797157545133,0.000361456833691654,0.000783405217569417,0.000495952352947639,0.000660583052602493,0.000998335923716968,0.000341377319063925,0.000330631270323282,0.00643979382064537,0.00034127274622067,0.0018469783604775,0.00183560634773197,0.00108459842995978,0.0012227613578921,0.00238351216902812,0.00172033065398965,0.00166007153872485,0.00108832611024585,0.00114726022056341,0.00304499771995675,0.000811988475791487,0.000560329793142138,0.00032662356559835,0.000997051434427651,0.000665447436070792,0.00191659872132629,0.00231163163934704,0.00284952123258904,0.00116174425184438,0.00200419237434755,0.000715823687018557
"3",0.00107066969269526,0.00151778804929876,0.000770704128013011,0.00151822751669532,0.00126609963156294,0.00230525850586002,0.00544462118108069,0.000643468840604513,0.00133236894034129,0.00103726361908854,0.000691773686285025,0.00710906128696339,0.00222493538870158,0.00303245486234135,0.00505559195573726,0.000400064675641643,0.000639360111560285,0.00075345548739556,0.0011174217051819,0.00045529675880292,0.000388798239410313,0.000906927896210928,0.000546766717027412,0.00074937207568645,0.0011952952389066,0.000365813700449589,0.000353577544758558,0.0125261884474457,0.000365694108465854,0.00247904354894874,0.00246042773698163,0.00131541908495966,0.00151290157813742,0.00339928856132565,0.00227359533285922,0.0021774755082065,0.00132066416278791,0.00140421865448931,0.00463829554407157,0.000944350716056271,0.000624801843347638,0.000349025511058386,0.00119351141514918,0.000755512106213268,0.0025939266672378,0.00327149073654238,0.00426071304761058,0.00142492024267533,0.00274046449567166,0.000819569639668471
"4",0.0012639469347441,0.00187861709174054,0.000876753024973247,0.00187925904495511,0.00152743753656131,0.00305343693279703,0.00859169146352883,0.000719393315700306,0.00161863240625534,0.0012197672710164,0.00077862298112258,0.0119459618092739,0.00292875515430521,0.00422624763849661,0.00784444914303634,0.000431112552297624,0.000714385604870475,0.000855165782434693,0.00132620847118723,0.000494971012237008,0.000418203884046666,0.00104988083080334,0.000602776905060784,0.000850068267494753,0.00143101132152664,0.00039199603381597,0.000378113362873955,0.0242930088365595,0.00039185976691412,0.00332660152557659,0.00329715511442027,0.00159522834868981,0.00187168763177491,0.00484596306495101,0.00300415272917433,0.00285556699048881,0.0016024661280662,0.00171856915365577,0.00706063861420768,0.00109823462785106,0.000696676186821255,0.000372961036924089,0.00142857568547776,0.000857739698250581,0.00350968999332018,0.00462816100927481,0.00636712330519726,0.00174754477437513,0.00374615345079749,0.000938317072251177
"5",0.00149200846370929,0.00232491394640402,0.000997357032335262,0.00232583855626412,0.00184254599315016,0.0040432884464279,0.0135398728768237,0.000804254707671276,0.00196618953965733,0.00143428732835196,0.000876348894736345,0.0200327530838615,0.00385417257749134,0.00588715237305254,0.0121571540810068,0.000464565043636208,0.000798193937477408,0.000970570580956849,0.00157388498815038,0.00053809487465309,0.00044982899797401,0.00121530474385544,0.000664511927779766,0.000964260713013502,0.00171306681684079,0.000420048583724659,0.000404348410799158,0.0468439020195148,0.0004198938201879,0.00446247238542986,0.00441703719656843,0.00193436034034987,0.00231525491639184,0.00690426691310143,0.00396833890479746,0.00374383593907206,0.00194419837290754,0.00210305042254974,0.0107372826300373,0.00127712027138988,0.000776798834212305,0.00039853471804962,0.00170978390571787,0.000973765012420291,0.00474704809254281,0.0065439322089692,0.00950673801566759,0.00214296081005315,0.00511891919880267,0.00107422439337673
"6",0.00176107265506358,0.00287675625002822,0.00113450287181763,0.00287807490391472,0.00222240968619013,0.00535200971952104,0.0212933640554537,0.00089909956191639,0.00238806392898521,0.00168640415737368,0.000986306371237986,0.0334787324392744,0.00507019343145353,0.00819525976848397,0.0188058974714655,0.000500607589502226,0.000891808048936595,0.00110150349024868,0.00186764544524132,0.000584966904378378,0.000483840387922924,0.00140671087712234,0.000732554168020279,0.00109374834815813,0.00205050893037607,0.000450104387511843,0.000432399882381959,0.089335687498473,0.000449929123581252,0.00598356474506356,0.0059147866841367,0.00234529946086646,0.00286347530528219,0.00982861495743201,0.00524003543794001,0.00490671681283441,0.00235851151523853,0.00257318884618551,0.0163035829861304,0.00148504362800155,0.000866111543042576,0.000425858202000084,0.00204612833602556,0.0011054403359898,0.00641752032847399,0.00924571466265367,0.0141763140273046,0.00262746281249869,0.00699101939402825,0.00122975721038511
"7",0.00207845308861053,0.00355884951997752,0.00129044522191071,0.00356071748245557,0.00268022151539636,0.00708080293200174,0.0333771309794879,0.00100509562729202,0.00289999863102294,0.00198265688883992,0.00111001722412785,0.0556296140435707,0.00666675300830664,0.0113975751358637,0.029007312603428,0.000539439802372599,0.000996368722590755,0.00125004066946096,0.00221599459791733,0.000635911248405294,0.000520417285037026,0.00162815198084236,0.000807544659910257,0.00124056703341488,0.00245412407221934,0.000482305863997553,0.000462392984268336,0.166822107135512,0.000482107896196273,0.00801842877001309,0.00791591640156701,0.00284311381596583,0.00354079255126457,0.0139749650278724,0.00691586862259534,0.00642788698419896,0.00286068188485873,0.00314788869403457,0.0246982990069989,0.00172668300170427,0.000965662423600443,0.000455050679116426,0.00244832505082792,0.00125486372704403,0.00867012354559832,0.0130490192501461,0.0210991705877016,0.00322092778046802,0.00954086991104156,0.00140773100773139
"8",0.00245274495211506,0.00440154667640388,0.00146774190792707,0.0044041812036767,0.00323181016658308,0.00936184872004718,0.052049981156252,0.00112354555466536,0.00352100126617486,0.00233070282092482,0.00124919017332431,0.0915598933096738,0.00876065504396317,0.0158305207094113,0.0445446115094469,0.00058127652981168,0.00111314783799199,0.00141853206064815,0.00262897821216583,0.000691279789746887,0.000559752252643978,0.00188430339046584,0.000890188867347858,0.00140701993580679,0.00293676041295258,0.000516805462844583,0.00049446147368898,0.299534460689265,0.000516582368569959,0.0107368432105458,0.0105860562672688,0.00344596936646926,0.00437722852218941,0.0198369548168253,0.00912175034546775,0.00841564621534283,0.00346913536994449,0.00385013733481103,0.0372845773139917,0.00200745799559578,0.00107661766323483,0.000486239382638457,0.00292913202248747,0.00142441078745794,0.0117030077579797,0.0183890788984253,0.0313135730743892,0.00394757011179239,0.0130078607776755,0.00161135942773058
"9",0.00289404059551932,0.00544206684795684,0.00166929343174112,0.00544577322892106,0.00389614297102253,0.0123669309839501,0.0805213071139373,0.00125590205847004,0.00427398745147563,0.00273950126970292,0.0014057431499371,0.148354013115057,0.0115028940689186,0.0219477718743276,0.0679401336513573,0.000626348993209196,0.00124356303270468,0.00160963639299825,0.00311845060832386,0.000751454466604319,0.000602052157560915,0.00218055540755417,0.00098126300396319,0.00159571156934907,0.00351370511444469,0.000553766357042152,0.000528748230884071,0.501403167979948,0.000553515473249558,0.0143617076849848,0.014142528955092,0.00417573663695613,0.00540958650870047,0.0280903577086801,0.0120209536432116,0.0110095337123195,0.00420606570988063,0.00470784279121599,0.055987945319897,0.0023336425848001,0.00120027447296838,0.000519560120637086,0.00350372049955442,0.0016167702996875,0.0157778898501985,0.0258594145623631,0.0462772480556709,0.00483683884950641,0.0177107985990233,0.00184430878521405
"10",0.0034141777505873,0.00672593847062414,0.00189838729145612,0.00673114761573552,0.00469591378776849,0.0163178103208431,0.123032029798774,0.00140378467570803,0.00518653494101283,0.00321952480747428,0.0015818280876598,0.234358405002236,0.015087452395929,0.0303524625866327,0.102553434808883,0.000674906007724273,0.00138919390278888,0.00182636034277834,0.00369838383696529,0.000816849775534216,0.000647539208934108,0.0025231182693738,0.00108162093917951,0.00180958586469173,0.00420312320581011,0.000593363181102813,0.000565405868184115,0.747080859760961,0.000593081580885966,0.0191832914914206,0.0188682658066961,0.00505870190633832,0.00668287681267806,0.0396427816234612,0.015823812959853,0.0143882671703574,0.0050981593558087,0.00575482081226889,0.0834087786429791,0.00271249387478688,0.00133807536638894,0.000555157841583364,0.0041901061975468,0.00183498412509314,0.0212372488667238,0.0362559251521542,0.067966520796579,0.00592447547867903,0.0240698320744946,0.00211075948438769
