"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.155504684144447,0.0549948027445085,0.142095165373882,0.500455759383101,0.107902507028395,0.565263822200375,0.154283080387214,0.394488911286476,0.177200883937931,0.767760029945889,0.188407647982035,0.301151723136151,0.197024742917785,0.292142548560627,0.301749628906156,0.274878066966354,0.178969683988089,0.340564884163149,0.10412164244035,0.454603649328257,0.451059536942349,0.327262392349815,0.557989636721849,0.13937854405579,0.225102046326692,0.397155218845253,0.202957125126695,0.198020930113052,0.0850320391112355,0.109089488568857,0.057066895305234,0.18989730940917,0.037870819448316,0.220307798797762,0.393276209068116,1.473800263098,0.594573458443713,0.397829351849155,0.196692243459134,0.26382297317117,0.144605120381904,0.0370343470306029,0.258729895917994,0.298334477849968,0.14760763073308,0.18472415407967,0.216813078150775,0.0811291405653198,0.208178681346295,0.205195953975645
"2",0.182124317127981,0.0613853467127899,0.141671641754807,0.600740404905089,0.122328103014921,0.691732170404335,0.177865333382574,0.410316812832274,0.19250666928113,0.759713439704695,0.209472891311708,0.332039757513827,0.266769334529555,0.360763588085423,0.381086414531272,0.308514212421632,0.212955082125811,0.38700142807884,0.123692672272721,0.508324762514894,0.515039220903662,0.3124457520388,0.640339816236809,0.144140475684055,0.237455004978013,0.486918040633366,0.235166597416946,0.184726062684047,0.0829497755017818,0.116965857211325,0.0714248181718943,0.181916913210634,0.0451135094888108,0.268588314756929,0.391909990967715,1.38588356843708,0.696127045306837,0.46470589027356,0.217669225756197,0.321238064180968,0.177249985409287,0.037248874648917,0.321931339304025,0.359378295652932,0.173946014203452,0.222085668447208,0.257152472190092,0.0781209755352536,0.241694327926102,0.276405049327549
"3",0.206176682612611,0.0677759558556664,0.173947596189398,0.689491659211943,0.134551758661814,0.804692728589026,0.194062548467469,0.42346891424415,0.206724888379173,0.724941823948118,0.226972646176386,0.351119968123151,0.329793046311408,0.420238198835866,0.44333727117016,0.340017514769448,0.24581289169179,0.428781085189085,0.142029015800984,0.561547215048856,0.573815536140721,0.297627505673855,0.706264191114235,0.1402516317682,0.248565082535202,0.57443945819427,0.266039739408714,0.232889543826104,0.0808672936059644,0.12692050275016,0.085675869171099,0.173936661640663,0.0522895721738051,0.309845055776985,0.390266284185209,1.29685583738045,0.78403141115356,0.520211384104175,0.268841259303753,0.381411962829433,0.21250274356625,0.0374633983937083,0.373361450356545,0.422352290300408,0.191850886695448,0.250635866005962,0.292016599912579,0.0751126833889735,0.279020867778795,0.324469107668824
"4",0.227223995670559,0.0741666091742688,0.221375583103677,0.766550135995599,0.150561265278261,0.899802818415495,0.204504081637777,0.433484949421435,0.219379424635052,0.690268681672018,0.24813190772804,0.362829763357139,0.383238907348339,0.469850167104963,0.489029619332685,0.368065480522471,0.278295894140508,0.46627359865069,0.158849141814764,0.610870476981756,0.625510272083375,0.28280750027522,0.758076580351262,0.137300349583044,0.263608324877383,0.657022017134732,0.297070893418316,0.304261856016498,0.0787845580330591,0.137719011904844,0.0945910066757138,0.165956492456497,0.059018751251823,0.342861176095767,0.387986349449475,1.20851036368878,0.858213776856367,0.565256494982196,0.345548899284618,0.441235662012636,0.246984005031141,0.0376779348523793,0.40301723189143,0.481441873347938,0.202724267122672,0.274853180616151,0.321386343199311,0.0721042329183301,0.3192030867583,0.349325104313101
"5",0.244848402322627,0.0805572870264175,0.266438930647306,0.831756448947999,0.167045781568957,0.975154249361448,0.210491174353904,0.439558552004657,0.229877531277851,0.665197236313304,0.273653913508005,0.371608148645154,0.425347443235482,0.508894507853122,0.520937748112158,0.391849855216792,0.311521251996947,0.499847515115248,0.174143532370216,0.652894018365207,0.668245218161471,0.267985582863136,0.798090802945023,0.143714916236441,0.281780690450415,0.731968263061519,0.328344173253538,0.358888833700004,0.076701556294115,0.150054217038529,0.0924448526699013,0.157976343861759,0.0650132086338477,0.366783838137819,0.38471144748939,1.12264044112277,0.918601363287742,0.600751884548822,0.433750314205265,0.497600154626646,0.276692178582259,0.0378925114566408,0.400895713307186,0.535408553705764,0.208240851705758,0.298457921214945,0.345249209370311,0.0690956004739162,0.358150989432431,0.360278826283285
"6",0.258639693346955,0.0869479848547509,0.298467547990738,0.884944042521031,0.180431343087805,1.03140821838177,0.212767204543554,0.440859131167214,0.237279263390513,0.64888381757433,0.298830502649207,0.381894129416564,0.455214159602716,0.536666236040754,0.541835946601889,0.410564829384432,0.34623245104707,0.52987138123435,0.188021525532256,0.684217309250821,0.700142163804855,0.253161600457844,0.82841057771996,0.16236809680182,0.302092208504079,0.796580741581397,0.357330040003494,0.384440229427759,0.0746182801192808,0.165695003935103,0.0981549677003877,0.149996196315565,0.0699141266415871,0.382417980883949,0.380082839033831,1.04103936344309,0.965121391320167,0.627607753977837,0.51935386964945,0.547396433567536,0.300133060836963,0.0381071592782287,0.359438277573957,0.583149060385084,0.211675466710744,0.320583912961289,0.363680754769384,0.0660867695317359,0.391690464500887,0.366639110657372
"7",0.268372149491869,0.0933387046642276,0.319148984395187,0.925769397940292,0.189374304051559,1.06934878674676,0.211942372379116,0.436556096082506,0.240696818836809,0.640345942543164,0.318861050043627,0.398113400180879,0.471957148015973,0.55246036662827,0.55449850389519,0.42340459355741,0.380794010586775,0.556713743659589,0.200627568628353,0.701439819690213,0.719322898443376,0.238335400228795,0.849417393055022,0.18749360102974,0.323244561912546,0.848161998301133,0.381217927768826,0.389356954374587,0.0725347217326738,0.186011274644808,0.100323677195239,0.14201603672821,0.0733262489749504,0.391040221572307,0.373741784811674,0.96550042441043,0.997701081826128,0.64647816067874,0.588267931200926,0.587515491731374,0.317162844108753,0.0383219185689041,0.292486964701711,0.623560122397097,0.217208867475631,0.338649058036601,0.37681900460066,0.0630777262395626,0.415647400663367,0.377714794513354
"8",0.2740094851497,0.0997294355332301,0.331467722411738,0.953705055568852,0.193537761111681,1.08976001572675,0.20866985783405,0.425975210468884,0.23966509768951,0.638601128307878,0.331123641752069,0.42174387135946,0.474694500041188,0.555571914576078,0.56169940668428,0.429563338267747,0.412637474643244,0.580743149042556,0.212119217365507,0.701161019734996,0.724311230941623,0.223506907506683,0.860649143805989,0.203337115664115,0.343550089422242,0.884014578827494,0.397197270650177,0.382586466788541,0.0704508924846566,0.211970935876981,0.103971571651619,0.134035852009992,0.0750913088223233,0.393927210962835,0.365304275534009,0.897816917785477,1.01626765567811,0.657335670865812,0.628654952346763,0.614848322014231,0.327650764252127,0.0385368085055948,0.224956398325157,0.655538468753003,0.228810815402164,0.35006835253042,0.384803311987106,0.0600684695836425,0.425847686690405,0.401409896612273
"9",0.275524048421623,0.106120168077367,0.338387943254378,0.968214990348193,0.19300628608112,1.09342596659203,0.205765112088099,0.409241758037602,0.233814872428319,0.642666891956541,0.33621145913469,0.447623643029473,0.462544307244291,0.545313099796432,0.565431444844737,0.428268483141804,0.439192192275093,0.602327271374665,0.222415349506484,0.680508084964171,0.715572514789627,0.208676253669118,0.861637943624993,0.193796411642483,0.361296206888905,0.901441028767246,0.402476228087254,0.373076224917672,0.0683668291593048,0.24059588114523,0.109962787906255,0.126055629071205,0.0752314246766441,0.392340640251831,0.354155788365927,0.839782137328913,1.02074833374859,0.660040761311633,0.641333468265904,0.626371621634306,0.331466057121586,0.0387518305224155,0.181854320362828,0.677980828464,0.245014333120689,0.353033886013013,0.387773030051691,0.0570590203617042,0.419828007163561,0.435733783105365
"10",0.272888187408814,0.112510889684575,0.340809667202015,0.9687631772198,0.188199958746344,1.08113070061291,0.209161158778457,0.386735905329152,0.222776915532939,0.651560750577224,0.334976156617015,0.469682573206867,0.434624661191217,0.522694515144966,0.565215269265312,0.419753125347605,0.457887512540939,0.620862822177465,0.230595193222236,0.640820259247867,0.694157452616055,0.193843601168409,0.851915906164166,0.164323636375996,0.374770330168275,0.897743893727155,0.395640633322715,0.369773687010033,0.0662825706149457,0.265172922460109,0.105330323157058,0.118075354822147,0.0739220318371708,0.386891452420727,0.339558475561117,0.79318937680142,1.01107033691006,0.654453908788784,0.631536038089839,0.621115422562676,0.328516025660648,0.0389669764791827,0.188035397247963,0.689783930541288,0.258715867653883,0.348413512571734,0.385867511917383,0.0540493951407322,0.401897332117086,0.474444955704107
