"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.138537734447188,0.178679461530709,0.108063818476989,0.17975998664893,0.157913780300691,0.237013836304218,0.388599161457827,0.0931939359594954,0.162512246160827,0.135716181409575,0.0988838192429839,0.447246941604369,0.23100840807705,0.278542531154102,0.371265955581329,0.0626203469736486,0.0928606819468308,0.105622988691444,0.142986267518311,0.0695236251905252,0.0609952612689356,0.122726885775323,0.0818160274558493,0.105319982745712,0.151358682311614,0.0579545504657326,0.0561628146759202,0.57254996928689,0.0577824510118968,0.247814709591749,0.247672293471305,0.161962287732604,0.178856262513497,0.298751318184594,0.234302369685278,0.227177889551271,0.162266053275586,0.169896705212733,0.356737030106298,0.125182010391171,0.0909123682940617,0.0553723252368521,0.149438783418245,0.1066077139288,0.254159154992849,0.293514873973195,0.3409445438197,0.17108507142417,0.264106568738345,0.113243632947705
"2",0.164288399842641,0.211949123207117,0.128385499403465,0.213620912552252,0.187674704643663,0.281283693022368,0.459876968068456,0.110630679063867,0.192639509198241,0.161110547177047,0.117400112707645,0.529649913416948,0.273913825744759,0.329580182531308,0.438613676821051,0.0744263176814258,0.110292882073583,0.125294599406644,0.169543662195887,0.0824460694121603,0.0724629567579926,0.145785660654184,0.0972623682989597,0.124993208695521,0.179868528787902,0.0688982276808379,0.0667380382231016,0.673337801596946,0.0686353551199312,0.293939071301438,0.29415406853073,0.19234185852144,0.212376100511607,0.353690481916272,0.277840660813536,0.26914665505512,0.192642044213811,0.201823788875906,0.422349089305889,0.148166636434615,0.10789947330337,0.0657417850414974,0.176933426385682,0.126746847025523,0.301157638783208,0.348034528350685,0.4039050149597,0.203015238392717,0.313349981309517,0.134462517142463
"3",0.186504445118217,0.240699618382934,0.14603779370115,0.243089388861704,0.213574254840256,0.31965391140247,0.521255283145334,0.125728172163947,0.218597945219256,0.183107961263089,0.133441016094544,0.600973473326814,0.310970749552035,0.373346343136228,0.496152872940038,0.0846945982921471,0.12541717787242,0.142280783015286,0.192446030572831,0.0935874808894494,0.0824192256724187,0.165807914033469,0.110709116632146,0.142011764748617,0.204669517817871,0.0784263269341001,0.0759268480360557,0.758503530174819,0.0780536053299647,0.333840391578864,0.334564418630322,0.218706245389761,0.24145701599855,0.400931111484622,0.315456123059505,0.305269909790592,0.21897156132561,0.229566147204571,0.478878311934113,0.167841719855408,0.12259523973971,0.0747213887240117,0.20050712538792,0.144288692435796,0.341661354056424,0.395188755299235,0.458236648830399,0.230644980426134,0.356011222808695,0.152854294845036
"4",0.205192985747707,0.264945762580183,0.161024069241017,0.268179752647168,0.235623883099458,0.352158644437966,0.572907966154017,0.138488504790211,0.240398952785335,0.201715014950061,0.14700912942239,0.661409443086288,0.342219796350173,0.409907003809977,0.544040661405938,0.0934248125077726,0.138235615612134,0.156584667312985,0.211702247254531,0.102948690038379,0.0908655161896598,0.182798151930333,0.122157656011503,0.156378683967701,0.225770491051253,0.0865362214703906,0.0837333316634375,0.828639324180244,0.0860345895774575,0.367558618858146,0.368940695487011,0.241066220383851,0.266114783693271,0.440557406469824,0.347183143708991,0.33558317156247,0.241265505980362,0.253135878848151,0.526449939933221,0.184213261785593,0.135001682583697,0.0823154156469853,0.220169324932532,0.159236307219324,0.375715582983314,0.435051525555395,0.504050201663222,0.253987596988573,0.392142130431642,0.168422823727167
"5",0.220360047014954,0.284701859448454,0.17334688224444,0.288905834742794,0.253832731999183,0.378828668534182,0.614951702073785,0.148913534753895,0.25805298539531,0.216937496336353,0.158106502888638,0.711136126200431,0.367684658152966,0.439310745753288,0.582422972020021,0.100619075886159,0.148750022370559,0.168208832554503,0.227318920005073,0.110530413410765,0.0978016661626412,0.196760313728254,0.131609161742102,0.1680965456943,0.243179738464049,0.0932337546975602,0.090152067954331,0.884317113150438,0.0925842476732686,0.395129301113948,0.397320247634361,0.259432001029316,0.286363102148202,0.472627026828136,0.373051795639916,0.360117535223499,0.2595341443358,0.272543398070129,0.565161626528925,0.197285310108093,0.145120480853944,0.0885166810293029,0.235928638637997,0.171592178061634,0.403363874668055,0.467690134769439,0.541456215258918,0.27305346402961,0.421782898552684,0.181171478459141
"6",0.232010909524003,0.299979147109419,0.183008568276509,0.305279000909492,0.268206254676186,0.399689764297274,0.647499711867311,0.157004664842779,0.271568663887624,0.228780679916633,0.166734863967868,0.750331826174301,0.387384941191568,0.461604654086219,0.611433477227426,0.106276076730275,0.156961739160468,0.17715558500711,0.23930048811532,0.116333481000466,0.103226922810672,0.207697968528388,0.13906454162748,0.177167584754346,0.256903007209468,0.0985121798215148,0.0951889847611958,0.926105552084898,0.0976952385475935,0.416582078501134,0.419736835981202,0.273811351041508,0.302212643078518,0.497192286625048,0.393089026931859,0.378892552680992,0.27378551353831,0.287798531819133,0.595110516262112,0.207061602436732,0.152952890585948,0.0933389271217859,0.247790651291863,0.181358613477669,0.424637653253613,0.493145767728254,0.570551024342307,0.287852695359645,0.444972952569352,0.191102780299122
"7",0.240149969515317,0.310783964752191,0.190010961149247,0.317305766059089,0.278749573032526,0.414767189777976,0.670665216497269,0.162762940801862,0.280950898836316,0.237247372964893,0.172895632444615,0.779174846512959,0.401340251697135,0.476829213605155,0.63117099787162,0.110396112677553,0.162871841372018,0.183426406007849,0.247651303385563,0.120358034634224,0.107146518657093,0.215613558928046,0.14452458513587,0.183593277844784,0.266944882051402,0.10237572245454,0.0988462648104317,0.954541906199386,0.101373476636813,0.431946131961856,0.436209026468816,0.284209397873441,0.313669885562166,0.514305056427189,0.407320342947567,0.39192588995614,0.284024670051353,0.298908164502144,0.616393136474107,0.213545252067047,0.158500018087582,0.0967643241683034,0.255760060693154,0.188537158992574,0.439557345299631,0.511453224890832,0.591376447790882,0.298392677828527,0.461741904206884,0.198218498407898
"8",0.244778799628172,0.317122212445435,0.19435516631761,0.324992078833235,0.285467806843225,0.424077298091231,0.684557110299627,0.166189243544011,0.28620415263402,0.242339498091337,0.176589738605334,0.79782106607671,0.409569365024659,0.484998153027929,0.641651647171756,0.112983636212859,0.166481183568986,0.187022479912796,0.252375264661492,0.122604343864019,0.109552862209176,0.22050923678516,0.147989813149133,0.187374811675508,0.273309640048517,0.104833089416912,0.101102480484548,0.969772848650185,0.103625256298275,0.441241724136842,0.446751362902625,0.290631133334776,0.320740980464104,0.52399658286463,0.415756076254079,0.399230849401234,0.290256461729825,0.305878040289788,0.629068412149992,0.216737781290772,0.161762574425974,0.0988052082387167,0.259840689222516,0.193129049761711,0.448142970524095,0.522647301735928,0.60396123029491,0.304678695554007,0.472103126380165,0.202520339494529
"9",0.245898400282199,0.318999333500755,0.19604202460346,0.328343699102895,0.288364667889206,0.427620960433906,0.689209208236409,0.167284004398326,0.287332014942706,0.244058976031312,0.177817583365608,0.806320457854068,0.41207923946734,0.486118422168123,0.64287929934385,0.114031832372514,0.167790227004416,0.187944390415758,0.253473419183627,0.123073242434138,0.110449127536877,0.222385956477579,0.149460569616746,0.188512798371283,0.275999091849206,0.105857002099925,0.102005756835096,0.971680299323422,0.104423311396892,0.444469203800772,0.451377901848785,0.293079989517011,0.323431615841543,0.526269181299453,0.418397131031539,0.40081154562227,0.292484485723212,0.308710705460142,0.633136654265273,0.216640372588867,0.162741013598331,0.0994794351242574,0.260033383528385,0.195135018911275,0.45040841976757,0.526753170187525,0.608334116544664,0.30671400548196,0.476068467700795,0.204009204722505
"10",0.243509767773685,0.316415592729191,0.195071759414739,0.327362252824059,0.287440026344487,0.42539749857205,0.68459173724354,0.166047408226161,0.284333907257177,0.242406975498571,0.176579499127119,0.804691760123574,0.408868041293435,0.480196961158498,0.634857828603916,0.113541812724572,0.166799152994058,0.186192469824994,0.250945707286286,0.121764237843673,0.109847657961901,0.221243724215481,0.148936996086545,0.187007614241874,0.275013842799177,0.105481755178425,0.10149924876356,0.960141155240937,0.103810200808604,0.441626222776851,0.450092787144658,0.29155572367035,0.321742427667106,0.521123002230248,0.415244269751289,0.396670930796916,0.29070845749248,0.307406232969025,0.628593092920266,0.213252807039562,0.161435351325282,0.0987102057320473,0.256338358477519,0.194555495696421,0.446350648684017,0.523766315313461,0.60452366334575,0.304498018607275,0.473648957178323,0.202685193057387
