"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50"
"1",0.000982978638409311,-7.71961382027798e-05,0.000594610383181747,0.000562680565708347,0.00113531454165132,0.0013207544440978,0.00116784970396311,0.000221869637013679,0.00181715169821297,-0.000186082225842722,0.00124387063720733,0.00182356585641804,0.000441700689954508,0.0010129225725932,0.000724364694923364,0.0012020793275133,0.00265513726024803,0.000347354785310944,0.00167103196716531,0.000593620979649503,0.00204048811515443,0.00218618436783014,0.000316536331428072,0.000752826119601685,0.000548175568855838,0.000533340682734932,0.00225474066562468,0.000907967500823159,0.00177395714854621,0.00106493028078418,0.000429900859856366,0.00140975269851259,0.000252902424247937,0.000341789979763998,0.0026699625425863,0.0013125312155864,0.00369529887700363,0.00128044159732066,0.00112691015642837,0.000145576993460112,0.0016826738538431,0.000721008188782832,0.0014704364579567,0.00153279008958132,0.00146972966258344,0.00127375632381061,0.000166287037414501,0.00121824730440593,0.0023435513714729,0.00130659585475244
"2",0.000598056865884887,0.000289971187090571,0.000502762061417123,0.00102050107973732,0.00143294896140036,0.00161765491576543,0.0011206660780872,0.000563001649099798,0.00170629280968047,0.000258086992605635,0.00122849809321129,0.00242454334280186,0.000625410560569073,0.00102872683605709,0.000941755578626171,0.00119383749547561,0.00343406416427614,0.000447576367932511,0.00143212283360451,0.000792724747626579,0.00190628214428657,0.00291534093211921,0.00040333115499265,0.000412266432189692,0.000326055440422245,0.000547501075870661,0.00212427490079477,0.000563082116245772,0.00158687189391802,0.000909373332117405,0.000574703961105747,0.00197714680405787,0.000500146456439713,0.00050854391046694,0.00319377233211524,0.00158650009767445,0.00412715429513335,0.00160898204573454,0.00103399158055855,2.15476445003821e-05,0.00126766761188798,0.00166139140483709,0.00161951179208828,0.00122664347086056,0.00202060060653761,0.0013790203687542,0.000127828013392154,0.00154034452620825,0.00359533817793911,0.00149886129206148
"3",0.000401534824340281,0.000891849251746591,0.0010802932468572,0.00119924497137182,0.00184736292640637,0.00236741952342974,0.00103294214424092,0.000736788594131117,0.00304280038287164,0.000549608546905774,0.00138742070358859,0.00371028866587419,0.0011237278529192,0.00126516488828285,0.00131042418769255,0.00173013770223602,0.00499191886244104,0.00108210091036267,0.00157222176620194,0.000860728378058461,0.00181630011084908,0.00411214928100244,0.00054772054697077,0.000592113788026001,0.000159108413710852,0.000832683929822821,0.0025316564052102,0.000408683150982852,0.00226108898935629,0.000587315215479393,0.00056214275620667,0.00253691430711123,0.00067978471318115,0.000506474651926631,0.0053875701730574,0.00202417514659704,0.00785186618852573,0.00239125927690657,0.00124340506823114,0.000133969283848634,0.00170303233831848,0.00306871565535,0.0025417377010668,0.00148257760720798,0.00307474963558228,0.00173206177658265,0.000259404440719216,0.00275420724946033,0.00670538807043373,0.00208529710227238
"4",0.000595737283159956,0.00124207269782779,0.00159680890570319,0.00130813339927741,0.00197501335939822,0.00265292158859087,0.0020010015211364,0.00085814149446251,0.00500717236816371,0.00047681083856377,0.00195918215049204,0.00603426039120771,0.00150630361521942,0.00110569486142301,0.00170397264057035,0.00208068805157703,0.00891717183922774,0.00165996104907788,0.00232014363233322,0.00117344883189732,0.00297450672105568,0.00521826012660633,0.000502921456203542,0.000676547748603117,0.000211726880578374,0.00103930351075991,0.00374733592360862,0.000498747767603159,0.00384833831958957,0.000633633793020787,0.000349972286206752,0.00309164012711067,0.000739417289943146,0.000698984174721502,0.00923276984434244,0.00283313820730212,0.0121807729916421,0.00243698033394775,0.00147351443199739,0.000463854657353577,0.00272087211911992,0.00418858245568227,0.0033297044447063,0.00217185749833323,0.00438833363964891,0.00271116044437378,0.000409197074496255,0.00344803086119088,0.0120107612541089,0.00241157169795715
"5",0.000388496656922497,0.0016829640239235,0.00203274709014448,0.00146253818322193,0.00274047529493749,0.00232149423869942,0.00309337036917055,0.000979176731569646,0.00817351007708631,0.000490354207573949,0.00261035650192147,0.0086531676111011,0.00162166645714221,0.00145412410362178,0.00208236106301749,0.00300728614295737,0.0120832255968259,0.00168671697127799,0.00231439748812026,0.00104965703285672,0.00548014615063065,0.00750823926334982,0.000478817345223371,0.000575959122069741,0.00060477879872834,0.00160113446260487,0.00565988563668882,0.0010767017470747,0.0044805409658836,0.00164096655383612,0.000133929846282169,0.00558057479830738,0.00104743050826645,0.00122922867272775,0.0161720037888918,0.00361558105865356,0.0196385487321991,0.00399697244620196,0.00159940409272865,0.000505172356560953,0.00273587854285552,0.00458626658456181,0.00403236897616451,0.00188708843337953,0.00512717717047332,0.00451565117918782,0.000100007230201654,0.0051702009822972,0.0227615245478282,0.00313048299903871
"6",0.000402416015910434,0.00169474453464235,0.00153343186969422,0.00184961273366957,0.00398359948138258,0.00396663916152977,0.00283827761730181,0.000929320499913853,0.0131246804656269,0.000671674942836876,0.00376937238382741,0.0115338674541817,0.00234751514518475,0.00211084254287669,0.00292568062580592,0.00347896295525474,0.0170776713470887,0.00226124650140516,0.00316429552091607,0.000927205994522257,0.00696365710430171,0.00983959049588015,0.000626945422922138,0.000948945275510295,0.00118842981931319,0.00228823886661824,0.00833877379748198,0.00188617327522454,0.00445190645869077,0.0016147191463462,0.000531684484896564,0.00813885440441419,0.0014898963957258,0.00111178492731652,0.029333749833021,0.00485540702987832,0.031617618784762,0.00711377447588853,0.00187480699227576,0.000463666907487296,0.00324219915734342,0.00688274688138044,0.00489501747439253,0.00261521690607907,0.00627491121251296,0.00695402062161404,0.000252138259363122,0.00834236701567503,0.0388430082791149,0.00401136552376248
"7",0.00111072857943519,0.00189930957101855,0.00138748345110429,0.00330211838899668,0.0038599983631345,0.0046340590918243,0.0025947122674648,0.00196645365816373,0.019183502381342,0.000950752271556755,0.0065021494683718,0.0236236901867742,0.00353792117742989,0.00229274785838873,0.00336426743782685,0.00435344923327732,0.0275845150590505,0.0038652868779205,0.00403150341038447,0.000727414240450762,0.00856476269972925,0.0148394009837653,0.00105444460037637,0.000806944635801474,0.000940895652874878,0.00230522679150669,0.0107095551396553,0.00117750438450584,0.00749222282429544,0.00231020090636145,0.00117337218242709,0.0128924365474904,0.00173074762269013,0.00137766087289504,0.0506579629405002,0.00639385419717754,0.0563656405713548,0.0101626255934028,0.00202526255617468,0.000323353870761842,0.00432991186618917,0.0102963667965619,0.008545985638185,0.0035741667245694,0.00946605344928844,0.00974171879232323,0.000672840866585971,0.0140044175065635,0.0691316829020164,0.00651300223309885
"8",0.00143211815319632,0.00245222443779451,0.00251562141862081,0.00696064335488662,0.00314149778967577,0.00557769443238092,0.00364632252356793,0.00280848682097292,0.0247999407959491,0.0014504601694238,0.00887281471794603,0.0409971000512898,0.00178359188142344,0.00390184976742175,0.00456142974869378,0.0073525797035814,0.0338716201083542,0.00539365814918067,0.00551336471054491,0.000949995048358354,0.0138520606977696,0.024911884359312,0.00120686840636986,0.000929071236331609,0.00116126308795568,0.00269379216355556,0.0135429928615494,0.00126466523236051,0.0131801381089485,0.00323948371222335,0.000754031012929042,0.0203950823208525,0.00124228708933045,0.00190737690378864,0.0884105457903903,0.00587050546432026,0.0887700251909065,0.0110237577735593,0.00326143424535308,0.0001798392420687,0.00654659172299494,0.0156536763019887,0.0148103696069276,0.00386325406134798,0.0147978100871453,0.0134388436499256,0.000642985067456081,0.0186265640135855,0.140913395375296,0.00931601129730793
"9",0.00122221224020048,0.00311691606532038,0.00268775404617733,0.0100466175269999,0.00477065305971794,0.00803233454803456,0.00522129710482458,0.00152669683089372,0.0352037637106656,0.00206213942577376,0.00861342498855524,0.0582573542793349,0.00169936755759026,0.00455357246010752,0.00636949499407948,0.0104031067396043,0.0747361285744386,0.00640405802074413,0.00739313603879994,0.000766889321390481,0.0183442581994837,0.0322976769482632,0.00132828664445989,0.00115487508240102,0.00136920698186666,0.00315463865457064,0.0158600143037103,0.00192580444521172,0.0171253733506437,0.00224301495997162,0.000106926976211714,0.0302278956122163,0.00123012376053683,0.0019422439393259,0.14714682268894,0.00783763792616626,0.137190464069177,0.0155024488261803,0.0044074521009906,0.000261786754784837,0.0118393756164737,0.0273236194503498,0.0226711217079352,0.00477590623740124,0.0233191961387036,0.0171267842567687,0.000563341138235275,0.0263632454989146,0.247396288498559,0.0130190503745629
"10",0.00106023054233234,0.00529124928409443,0.00514955097594812,0.00928518424105402,0.00680455821329185,0.011509501954031,0.00703583009495519,0.0015710235644516,0.0606840810789163,0.0023593880764415,0.0129706310824386,0.0872104770212104,0.00380714856806887,0.00552876332612862,0.00771208741169751,0.0116979881028053,0.1334493551429,0.00803254993327094,0.00838452528019243,0.00058785219475759,0.0202302354562976,0.0410628866750623,0.00222062330633321,0.00161587293746599,0.00191768968156452,0.00515494723906841,0.0232001960316945,0.00138639672182978,0.0269631774859912,0.00227834653729285,-5.19757158429224e-05,0.0439375612430777,0.00177435181747814,0.0010246141343452,0.220659347026919,0.0074915286358499,0.230660975585298,0.0212027431376536,0.00374809742995694,0.000255201555682874,0.016195280978527,0.0338777847209119,0.0313037813104163,0.00770919200482093,0.0235892767098097,0.0270569845019697,0.000335129198113585,0.050626474835167,0.329078429954945,0.0217412480560548
"11",0.00029910684009461,0.0068319889325507,0.00606836879791364,0.0131247525451656,0.00684556101332922,0.0209806606109207,0.0109586168666374,0.00270097990216098,0.107491305768142,0.00141164829721513,0.0200498669440941,0.147299176730761,0.0026691265651184,0.00466599830679098,0.0117365009848399,0.0147078967232255,0.192781214458736,0.00991236246025145,0.0127352389073911,0.00176124175817649,0.0255472948793854,0.0555094648982101,0.00188994769086206,0.00122716695265444,0.0026230474652236,0.00657228005764792,0.0373666878960122,0.00120411514279762,0.0340198979090315,0.0042735246881168,0.000516168951689047,0.0612159902925718,0.00125282191252306,0.00156942398201074,0.333567733440202,0.0108682615613103,0.338205118364024,0.0312713024168164,0.00505075002842152,0.000337293405504859,0.0180076663368,0.0445105920080972,0.048080094263894,0.011661291333623,0.0323457218170941,0.0461026349698614,0.000115736851883102,0.0551856514473943,0.522520927890185,0.0315212903357898
"12",0.00104795773525016,0.00657193158235607,0.00710440096224663,0.0153399585979181,0.00902038043200931,0.0235828097391676,0.0108819714038862,0.00226156968585605,0.137686274006279,0.00160769046808575,0.0349923291880968,0.220144874682539,0.0058423165926952,0.0041630296358226,0.0150191410057757,0.0127948599259925,0.267585940209173,0.010290661006979,0.0189562795754435,0.00251434669600163,0.0375410105191535,0.0841931759993247,0.00175235289623287,0.00168578437152429,0.00332419933857923,0.00915320886866492,0.0466862622119819,0.00213719405489641,0.0571079738823578,0.00599658478825104,0.00104479811976245,0.108588241424617,0.00233902303417274,0.00261524988007735,0.550036113235862,0.0170620924954908,0.444083172174294,0.0430820448286017,0.00624120925274285,0.000762835546417926,0.0225651654810271,0.0740192650695928,0.0769407073025857,0.0148793461891889,0.0503849191973734,0.057661267927071,4.91927024849131e-05,0.080585187244818,0.676112919589524,0.0376789709156618
