"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50"
"1",-0.0419768582906631,-0.963518060912742,0.538617801121789,0.202913059653775,0.0720498664743478,0.072960427664608,-0.0115820752322589,0.0796987150905006,-0.00522085564847209,-0.317205537920318,0.300825529232038,0.140564212373863,-0.0707635332104602,0.013233043970268,-0.0214778207021693,0.169141254418455,-0.166295272256539,0.0104261976036059,0.0960748630031277,0.289273660785384,-0.0328437710036139,0.208078205166681,0.0784408377052065,-0.0153345876868071,-0.0481737977017848,-0.064453997868152,0.165049975895852,0.0533522472333261,0.487449826290737,-0.00246552001984039,-4.20931094348284e-05,0.767614920978018,0.0954070711359776,-0.00404796121968535,0.500794541157762,1.78072125378676,0.0164781308158732,0.0384652822384815,-0.0499831181419841,0.211605747400263,0.114034457224514,0.0274744192071455,0.37425450267125,0.0716047087524484,-0.0347085322438428,0.010017486434768,0.00628569461393025,0.0685235116773132,0.0811432306338472,0.212176119631735
"2",-0.0328009161545877,-0.584818866663484,0.396267037479733,0.172963629474144,0.0378284152228264,0.0914851543332193,0.0276510066105822,0.334477785618541,0.37056597451859,-0.00286090688915511,0.13018526936411,0.18756345437844,0.0438342388489422,0.040588720411745,0.0130242805036465,0.17484429365221,-0.100883005849009,-0.00676143564487464,-0.00547266256654333,0.331232205877529,0.196469693385494,0.0333289334747676,0.105705214267271,0.0302551758633589,0.0213162888875427,-0.117574347638156,0.0833136466628206,0.114205887812307,0.322236148435655,-0.00496221550606438,-0.00164748921506444,0.345028300288324,0.0115060667718645,0.0071912542469231,0.412760245006458,1.27230498348496,0.0196676527918675,0.0161903430465421,0.00850955551215811,0.290862618502236,0.0463749775898471,-0.00548936724659381,0.0976719342038895,0.103697198951889,0.00705136284626719,0.00521642109982681,0.00140534829727472,-0.00197901997292723,0.00639620511962291,0.0782998557245946
"3",0.067236933439888,0.176284065215786,0.100435144266766,0.137927899708738,0.0547411979847329,0.119548860471285,-0.00165838059341506,0.658872964086996,0.255552596769068,0.19408387315836,-0.13382017081826,0.0240467580187007,0.171984810650358,0.00624191580268487,0.0488596813113024,0.194811463791042,0.224657071758348,0.115778115362171,-0.0869869243346092,0.347930515438445,0.488203604280199,0.188956006279498,0.17728718403158,0.0340218398108292,0.0434219147905274,0.130167309165224,-0.0695178932647164,0.113516781596718,0.0422452499001188,0.0451955157375919,-0.00140651207506953,-0.151637367368672,-0.0981681277035608,0.00177821695453218,0.150689091302119,0.809241381158664,0.0280645310992686,0.0829207671532323,0.0751945296991136,0.139430739659753,0.0867711255096306,-0.0321620594321241,-0.072603552498563,0.217181210367675,0.0407621023874714,-0.0115678778570889,0.000712632307389403,0.104275348569272,-0.0236315560188809,0.0398371622641416
"4",0.0961087178822309,0.447321694704626,0.111463512682174,0.236595086319025,0.0587492739772992,0.184299476477373,-0.0216272105268068,0.385872211802437,-0.0477084936308476,0.120026695655119,-0.0310874256937334,0.00756417755408059,0.127537696605335,0.0200398555885663,0.0697661881121356,0.242843452492778,0.311577187736589,0.192657345610043,-0.0338376753243954,0.326381527062177,0.379268470868329,0.48922357440939,0.230956501791956,-0.0105463884168618,0.023931530436966,0.40244966806044,-0.0564857350486986,0.0242573289937037,-0.345628422457551,0.0707118557375769,0.00470714143081909,0.209679897571855,-0.0123936060646733,0.00625035716097701,0.237103494956308,0.824513551532048,0.0580195182726408,0.0584438595382656,0.120195134930677,0.0710738142443496,0.219138522623559,0.0066836715248426,-0.179168202370355,0.282685419700874,0.00866495552117857,-0.0216908023863587,0.00380935060507069,0.154119926936461,0.0256770849180657,0.182797444591094
"5",-0.0984223143139407,0.0040164993415564,0.0920239763108313,0.421252694682743,0.0407778670607845,0.306038856681844,0.0095439028434352,0.15300832880621,0.109226928800175,0.221016924323914,-0.0296842274460678,0.242196478299197,0.0733248069286717,0.0411949259298254,0.0995560575953542,0.19425387038321,0.19900767514703,0.236655663414177,-0.0353717658362841,0.520013099613169,0.43049906503897,0.440852826675298,0.458754336623521,-0.00656669964652834,0.0930698095379035,0.191702036383614,0.0912867339815103,-0.00562085308084473,-0.30129080111347,0.00695254877312874,-0.000961582019768596,0.282602364530573,0.0106254736770489,0.0278408326425902,0.452848002428875,0.714267731336485,0.126500490522921,0.0271117635354341,0.147782076759496,0.24085541070565,0.0907349335063208,0.0597969709394357,-0.121852394929997,0.256166435847642,-0.0127196837773298,-0.0015615563526946,0.00344228397961974,0.0643908305931856,0.0419137588260001,0.162721826817869
"6",-0.168514943167998,-0.43490730178453,0.0178604647036843,0.646312056473404,0.0168781040747992,0.533458407923761,0.00800993475019146,0.533729995798993,-0.037803825319049,0.667549130327263,-0.232812965589705,0.313802451266872,0.0350466036836261,0.0035788462201089,0.101257618428243,0.228745211210332,0.11429198570733,0.326533363085314,0.00561717994169989,0.737364530046417,0.67222941610812,0.756485969575419,0.685479955376251,-0.00150505609537178,0.0713225618096804,0.00715731461520192,0.12109427474663,0.0822940538975877,-0.0413308959889256,0.0397303563236112,-0.00315473423535388,0.0966099465509676,-0.0820429130648334,0.0316114259133602,0.626914614346996,0.542828390707222,0.252271579263353,0.1545100701021,0.190676016504933,0.0830571680532515,-0.0729279966713307,-0.0428456697201437,0.206359262391166,0.287021827202107,0.0873277255741386,0.0123240159482491,0.00406242166676207,0.0544304137558212,0.0735928957693067,0.0908306346930147
"7",-0.08198280217115,-0.190599289850701,0.227798126105131,0.884435281129899,-0.0915411294715089,0.8590444232747,0.00638022047100294,0.550850682921802,0.0571843087223484,0.881927675863606,-0.108171699509426,0.359097794225409,0.051643265969079,0.0344253012856201,0.12261725585163,0.382399435402406,-0.0949936109031365,0.294927442612883,0.0416034849016209,0.723183246719151,0.676997602709446,0.591976111176036,0.79490998181564,0.0169703224191423,0.0130600401924623,0.315743008246257,0.107581351928943,0.0840981452667202,0.0578675004383951,0.0518228950338905,0.00573320375957787,0.0718298663161456,-0.0493032134345065,0.0397410611906817,0.473811584512583,0.3703611343983,0.432544611311108,0.243382044959415,0.160246192136749,0.0997317612136615,0.0347029622370069,0.0902051344537571,0.247041750619403,0.304581869272794,0.110365965992696,0.00760295877386092,0.00744884435885488,-0.0646087771031836,0.072700573114488,0.057054507907853
"8",-0.0231110656442802,0.108524615373839,0.0924435259927926,0.929218870897943,-0.0348828919655175,1.0586252618925,-0.0144051039513621,0.411111555520176,0.249718914473045,0.500606816820613,-0.0296358196023091,0.404630890902546,0.0962674016359752,0.0356337037164588,0.147217538094981,0.382855397384337,0.111456467309465,0.30401966180527,0.103999221509043,0.689309396239151,0.731340317147461,-0.0707255419614126,0.84721197227087,0.0360450707704771,0.0226745594395914,0.54991899212725,-0.0219052102730113,0.143832199607073,0.305568564190349,-0.0708468381243308,0.0107599059210927,-0.0490082425457895,0.0408975158538002,0.0660311200112832,0.0649779154274779,0.228475941819756,0.667388067448426,0.354353411903968,0.24097351047002,0.197921898872919,0.0660952862387667,0.187899874463686,0.180193196695364,0.444523337795596,0.0138025575349737,0.0112002239682196,0.0133389156016115,-0.0103870935524849,0.10080056230119,0.140676030157119
"9",0.160482440199584,-0.459140852512802,0.0848671799988745,0.816362366788284,0.010388860448068,0.988713109514636,-0.0386376196036464,0.419019520765393,0.254657006000305,0.527989878522281,-0.0185999303933616,0.349465909785004,0.10184146820293,0.0730277672188283,0.202814093904528,0.357065556627797,0.359774125087134,0.467533078506828,0.155934333974579,0.586741894329331,0.63634604056724,0.109369826905622,0.755404617741823,-0.0119797989074076,0.087831953946553,0.64804827562685,0.115195353231017,0.309428617294019,0.00211645418806203,0.0807732190414558,0.0132914007409068,0.00716081380344469,0.181327159650399,0.070055384448392,0.255365565528888,0.132653235106489,0.916666045256001,0.423662769172468,0.243099821469394,0.426981226949122,0.0361985684013285,-0.124875073845717,0.270465035689108,0.658281439397056,0.0130414548580916,0.0129171105900487,0.0138673099269788,0.0560028036869306,0.152728089375291,0.115625717578728
"10",0.0588839268292391,-0.407351357589252,0.340550673115719,0.642247894747374,-0.0514626887064813,0.725581170901945,-0.0382843309521931,0.46462682941928,0.375680199352428,0.762067391025245,0.10601186172952,0.302773921508698,0.112173286575744,0.128504086097,0.272978072290765,0.403772280649572,0.0298811686655416,0.658157803155755,0.017556646150964,0.190098592306217,0.454318170729306,0.41515055693026,0.621990344368611,-0.0414032610106418,0.14772164001251,0.840307475498982,0.410333364247804,0.196696291614915,-0.175146443764208,0.169928958713376,0.0113598322780708,0.337615079818432,0.0664871217077701,0.0775505021835939,0.470519225074697,0.0868280349928066,0.999316977639638,0.51611307699678,0.0851355930216777,0.780635896869841,0.0948882436303148,0.00138883211539181,0.0421415779011384,0.674038856289353,0.0248641669256543,0.00820122542720187,0.0157455088074214,0.18204558264791,0.16405144239863,0.13555952915612
