"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50"
"1",0.000358526683476855,0.000759224410181402,0.000743115206629039,0.000877157409138447,0.000986052239610865,0.00130106320281022,0.00108676714852108,0.000710933117250937,0.00146559290854834,0.000661379543769241,0.000999641179533242,0.00191362196182646,0.000766686065719837,0.000725526255114021,0.000965622483666907,0.00116526925936247,0.000192264030851804,0.00239733923695658,0.000967789486965575,0.000898323802062454,0.000468764397701727,0.0016308387336084,0.00197817678255192,0.000433246599903598,0.000522403490050302,0.000595481433559508,0.000821095447622011,0.00130532167284924,0.000640803564367494,0.00143972968198424,0.000663952849253201,0.000316495933947411,0.00162659534477697,0.000627595175808808,0.000534788096969537,0.00285361848587514,0.00103392018803285,0.00253030301493965,0.00129806772938043,0.000665500807653442,0.000314412606827709,0.00123486978182849,0.00143729645374536,0.00137019043013258,0.000787704949316527,0.00179926264670238,0.00120583584774525,0.000268466495578765,0.00141759283518672,0.00257625201312679
"2",0.000379865325221626,0.000856718088212093,0.000836401008335691,0.0010037385595269,0.00110787988501871,0.00149689318019056,0.00123691904303604,0.000776511612688901,0.00182986651112653,0.000719095575917967,0.00115605201884294,0.00245269492693126,0.000836456706682235,0.000801777224787108,0.00110784357581312,0.00132212167604136,0.000198203240571041,0.00305799065382096,0.0010980897310215,0.00102766658454616,0.000504906833872322,0.0019453463329421,0.0024496905613411,0.00045771746936367,0.000554526689459841,0.000654642068398353,0.000935190807052527,0.00153847648376287,0.000697828658945722,0.00173793496130305,0.000738111874346571,0.000331362715580677,0.00201472572260895,0.000677049873545686,0.000578572426884609,0.0038682286673273,0.00116649600512302,0.00336254383214787,0.00155267232153015,0.000736045750610754,0.000330370602522342,0.00144363644362003,0.0017164713808961,0.00165477895323027,0.000886103803442761,0.00216745627366797,0.00145208546564857,0.000279889418727936,0.00173587157995922,0.0035589033953734
"3",0.000425661747561386,0.00108253535432193,0.00105179791901562,0.00130076837040415,0.00138236449009,0.00194763088799323,0.00157989786854391,0.000920265288407476,0.00277662435188658,0.000845104675887734,0.00152534225041658,0.00386093169330972,0.000988812139252997,0.000971977920703495,0.00143982108712354,0.00167815143355288,0.000210523232909388,0.00474305799644902,0.00139634709051549,0.00133018576172723,0.000583966513691866,0.00269628054416149,0.00361918409934925,0.000509554461007929,0.000622755540979412,0.000787356215017433,0.00120236322848904,0.0020929396002062,0.000822829105997399,0.00246816180756281,0.000906801929241734,0.000362679281708223,0.00299304619141283,0.000783972198714945,0.000674393899186807,0.00662692337890618,0.0014663326192028,0.00558773622653637,0.0021735619047033,0.000894780746206823,0.000364236541005901,0.00193596982382296,0.00238873300680181,0.00235617306287189,0.00111170782280003,0.00305438992247453,0.00206672480087688,0.000303891011503609,0.00253667935061148,0.00633182572720249
"4",0.000478200304422309,0.00138063351205497,0.00133455221159151,0.00170167300169256,0.00172619756606321,0.00253417932391941,0.00202017222366585,0.00109159947622693,0.0042960913628792,0.000994183232640368,0.00202850559861365,0.00612846802646257,0.00116912475919978,0.00118171081411819,0.00188303030060109,0.00213015143895859,0.000223762208438964,0.0073535159010909,0.00178070377665842,0.00173588699482204,0.000677959980855129,0.0037377669542402,0.00534886147020713,0.000567520776381701,0.000699438292282194,0.000952677855222073,0.00156195101064749,0.00285654354736786,0.000971825764277384,0.00352540853749123,0.00112235054326118,0.000397335978793472,0.0044795220892793,0.000908201164639559,0.000788336907874854,0.0113589630309361,0.00184448599627565,0.00930428879136019,0.00306693172395067,0.00109346042989652,0.00040226134426459,0.00260431758423257,0.00333452753916205,0.00338352325183385,0.00140373527119962,0.0043033889123397,0.002989738922634,0.000330329998737546,0.00375195598577346,0.011369108533859
"5",0.000538571770888845,0.00177587616594011,0.00170731586702208,0.00224448453509158,0.00215664962318056,0.00329705263216052,0.00258492235202659,0.00129573132898617,0.00674156450643328,0.00117050022366882,0.00271482153845045,0.00976881937875553,0.00138247174083101,0.00144017128680267,0.0024750378727998,0.00270375364603422,0.000237994795310553,0.0113898679984322,0.00227571569675225,0.002281073921004,0.000789939018392685,0.00518084063371092,0.00790297146800768,0.000632332726519151,0.000785612508906549,0.00115926325613662,0.00204813158491907,0.00390683953392399,0.00114939668634765,0.00505382430936963,0.00139881479649683,0.000435699596857026,0.00673365259901359,0.00105249998242522,0.000923938946924099,0.0194432864260642,0.00232112621658733,0.0154885603321217,0.00435163178480512,0.00134258561255596,0.000444997557660238,0.00351056306263007,0.00466314422164157,0.00488717501932888,0.00178240351021623,0.00606062545088281,0.00438153758549631,0.000359471886705467,0.00559634038271632,0.0204673382670753
"6",0.000608045954069327,0.0023014972439273,0.00220020522307871,0.00298062098198551,0.00269523001129264,0.00428865105633619,0.00330879675736693,0.00153884543557208,0.0106721340282942,0.00137896047701784,0.00365085727369781,0.0155898505500957,0.00163484314584504,0.00175860764826108,0.00326552474524082,0.00343133787356462,0.000253301758520271,0.0176135515697626,0.00291272332191622,0.00301426006974148,0.000923576037829808,0.00717809561326037,0.0116670134659354,0.000704788372032346,0.000882442057692856,0.00141804115162575,0.00270738265007977,0.00534936622095587,0.00136096343463469,0.00725888514928039,0.0017544088957822,0.000478175848813218,0.0101424175220145,0.0012200666949192,0.00108540264833435,0.0331724299689139,0.00292154367456446,0.0257281177481026,0.00619610688685417,0.00165532196328662,0.000493071253732085,0.00473774732143841,0.0065264323437549,0.00708379786736755,0.00227383040105586,0.00852987067858813,0.00648183749799982,0.000391610977383142,0.00839010877628443,0.0367679467195089
"7",0.000688099250131643,0.00300167352999459,0.00285304815238049,0.00397924311666238,0.00336870415079851,0.00557659945116244,0.00423591374077917,0.00182827169665931,0.0169644618499708,0.00162533373691844,0.00492624220985648,0.0248506132346914,0.0019333024173491,0.00215076741319538,0.00432004434681846,0.00435374321734279,0.000269770475807425,0.027169121375856,0.00373169745579762,0.0040000122333149,0.00108328054007921,0.00993838524954548,0.0171991709607179,0.000785776820630422,0.000991232218737244,0.00174275982396607,0.0036025240418649,0.00732746533561571,0.00161294433073027,0.0104325772732723,0.00221262884103062,0.000525213238546783,0.0152799936641395,0.00141460195153589,0.00127771272961727,0.0562604501726559,0.00367741453121862,0.0425548092897276,0.00883839982898731,0.00204812615458474,0.000547191142143005,0.00639711192410117,0.00913477598331816,0.0102845863820384,0.00291164426829922,0.0119937614397899,0.00964603655937839,0.000427073271387112,0.0126087591216888,0.0656082678097358
"8",0.000780445884546613,0.00393483175246537,0.00371825893984639,0.00533300209148,0.00421033540405324,0.00724791904019782,0.00542235155857903,0.0021726942984592,0.0269783110947072,0.00191640557880629,0.00666134659285855,0.0394797801755549,0.00228617330771941,0.00263344136889646,0.00572493408931892,0.00552237301017219,0.000287495445836153,0.0417443791653698,0.00478356090609804,0.00532399552105949,0.00127433501949689,0.0137459206358056,0.0252985255223684,0.0008762885654411,0.00111344651403232,0.00215065311098556,0.00481801094716694,0.0100351599761854,0.00191293550434092,0.0149875936348803,0.00280365423991189,0.000577307310379228,0.022990676048365,0.00164038679790103,0.00150677348555629,0.0944489013901969,0.00462835182039543,0.0698709129030772,0.0126135476233685,0.00254151624340393,0.000608158673975246,0.00863724237035958,0.012778266821294,0.0149342453633099,0.00373903277381721,0.0168415115086342,0.0143974262680736,0.00046621963133972,0.0189534628338283,0.115551355812565
"9",0.000887073285065004,0.00517791832334672,0.00486453293595387,0.00716561537777013,0.00526139070026725,0.00941416672422056,0.00693921670076523,0.00258239628270457,0.0427848757863582,0.0022601532458957,0.00901736699224938,0.0623444808354173,0.00270325693807879,0.00322712382908543,0.00759366225005273,0.0070017588308807,0.000306578830595506,0.0637521844482495,0.00613307834440583,0.00709956353863861,0.00150305376611531,0.0189843289255342,0.0370893996803202,0.000977426964010401,0.00125072542646931,0.00266325376361845,0.00646688797882297,0.0137336859658981,0.00226992399826082,0.0215021141045066,0.00356610256974231,0.000635005322907471,0.034497303255219,0.00190237174589271,0.00177957076211838,0.155860729263812,0.00582379163629135,0.113333358162791,0.0179899654128307,0.00316102229041104,0.000676879248135353,0.0116557100490852,0.0178539802477204,0.0216629115663834,0.00481134893655953,0.0236035871475838,0.0215000313542359,0.000509449229652971,0.0284464145051604,0.198816822090853
"10",0.00101028212462701,0.00683191120228273,0.00638159864872358,0.00964175045721907,0.00657294985262819,0.0122176401569975,0.00887637667478672,0.00306954458581383,0.067439058500715,0.00266594974395363,0.0122092984203523,0.0974911452298416,0.00319608292250763,0.00395680869397153,0.0100748899687838,0.00887264293439932,0.000327131034128713,0.0964677840598648,0.0078624083345469,0.00947625019624304,0.00177696887814607,0.0261654907482653,0.0541120313201353,0.00109042096452078,0.00140490719462962,0.00330739026534764,0.00869988594461483,0.0187720577509114,0.00269453749830828,0.030775182865649,0.00454923125985816,0.000698911394418189,0.0515281889936323,0.00220627849463799,0.00210436285191335,0.250027044916657,0.0073252630405281,0.180233286758966,0.0256155933570151,0.00393835881073157,0.000754374646193687,0.0157135009939325,0.0248996019669041,0.0313513907470518,0.0061994044396336,0.032992216759904,0.0320545244063049,0.000557203308173475,0.0425495680227295,0.328605609117744
