"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50"
"1",-0.0419772036408175,-0.963441384118074,0.538551832600808,0.202889477109027,0.0720489816425735,0.0729572151502605,-0.0115820952215028,0.0796968364430314,-0.0052208594539386,-0.317245463354456,0.300797216631217,0.140557774953785,-0.07076471212274,0.0132329115785165,-0.0214779558873936,0.169132409808795,-0.166302214904771,0.010426106321656,0.0960727831312624,0.28924302924551,-0.032844139687599,0.208054965273645,0.0784372596250212,-0.0153346157844635,-0.0481744109066371,-0.0644555844380658,0.165040270972187,0.0533515022355927,0.487431011154725,-0.00246552446074731,-4.20960510539728e-05,0.767503605611937,0.0954065058979416,-0.00404796774078339,0.500720612064764,1.79017911442774,0.0164778392254905,0.0384645101608613,-0.0499838901312072,0.211587307371262,0.114030865690088,0.0274743978314092,0.374222851584297,0.0716022261268682,-0.034708727599563,0.010017433453209,0.00628565140522469,0.0685231067082617,0.081141001558391,0.212160635736151
"2",-0.0328018972866014,-0.58469714474736,0.396103905827396,0.172864675829885,0.0378268272817339,0.0914649927064857,0.0276506780605589,0.334411992133207,0.370520080830341,-0.002936740019482,0.130131410468811,0.187529522855885,0.043831616616028,0.0405871426103817,0.0130239090924543,0.174810757060907,-0.100899375617336,-0.00676145425395555,-0.00547516588906128,0.331095330925916,0.196433974998836,0.0332707246947316,0.105683041660086,0.0302548120273102,0.0213151457391972,-0.117590780843508,0.0832926786830418,0.114198443351856,0.322198747354144,-0.00496222358457327,-0.00164749153463263,0.344844547778357,0.0115054443102181,0.00719120124619137,0.412541306233396,1.2739805290331,0.0196662715267615,0.0161885543926936,0.00850827037290688,0.290752052719764,0.0463685199473971,-0.00548938925866858,0.0976253968344789,0.103681872426057,0.0070510927039686,0.00521632552712751,0.00140528478970389,-0.00191544332629259,0.00639278330844404,0.0782697903406888
"3",0.067234338307008,0.17642080440033,0.100110109598915,0.137587572961107,0.0547365009817318,0.119444263988654,-0.00165857023500175,0.658410497992347,0.255420910878366,0.19403111231384,-0.133892479418507,0.0239612914313694,0.17196907821174,0.00623710988840369,0.0488573558099678,0.194690119676642,0.224622338628636,0.115766628735172,-0.0869889421308621,0.347429750311785,0.48780653335028,0.188763310816603,0.177158088393391,0.0340207081668437,0.0434198829236259,0.130110716232021,-0.069549777045675,0.113488622380053,0.0421835078306255,0.045194637160788,-0.00140651312316531,-0.151869990661888,-0.0981687757259292,0.00177807040040484,0.150187491028366,0.799186899562281,0.0280578418590189,0.0829079698041499,0.0751909555933106,0.139081064408064,0.0867512690064035,-0.0321620824357003,-0.0726559890509317,0.2170751483365,0.0407615813637093,-0.011568000764113,0.000712536709621138,0.104338095996107,-0.0236352747749279,0.0397801221222997
"4",0.0961025686940719,0.447379563675744,0.111001236210525,0.235695668872004,0.0587385341150926,0.18392374714524,-0.021627146765635,0.384704464165203,-0.0478722021709935,0.11997812208721,-0.0311514256849268,0.00744735039852706,0.127484627898548,0.0200313891313958,0.0697534965835571,0.242527054950895,0.311500602453494,0.192585113387678,-0.0338403518757394,0.32522463582018,0.377843226444961,0.488326769882554,0.230484377692689,-0.0105478344219807,0.0239277349889223,0.402272465400131,-0.0565148021262755,0.0242064592920583,-0.345680714610694,0.0707074179246742,0.00470713638834101,0.209393714141396,-0.0123942347244713,0.00625007338069504,0.236247055409303,0.807589419878924,0.0579921999556284,0.0583982599816872,0.120173630741845,0.070457949246412,0.219060198810444,0.00668364775231154,-0.179214091042291,0.282275094556232,0.00866401482669027,-0.02169102895506,0.00380919091704273,0.154114692229534,0.025672954335549,0.182663191787054
"5",-0.0984320325151474,0.00402632847420825,0.0913994519930919,0.418965078057698,0.0407596047734708,0.30487879052367,0.00954376288074978,0.151238015563799,0.109037641226029,0.220818063012548,-0.0297588975140117,0.241974342055772,0.0732182946189496,0.0411778385610718,0.0995081194656263,0.193633186795649,0.198822056836843,0.236397189438446,-0.0353781707621824,0.517660209288723,0.427281887500122,0.438138398505363,0.457248313489589,-0.00656797195162877,0.0930549279763285,0.191207830620209,0.0912478039330666,-0.00568552825021695,-0.301315130109687,0.00694399110030901,-0.000961592064929412,0.282117484571312,0.0106249423447234,0.0278397397735901,0.451279505477254,0.694172230608495,0.126386437197745,0.0270248935231136,0.147698220206455,0.239791842455535,0.0905627073971209,0.0597968793603435,-0.121899943978738,0.25515465753755,-0.0127207250275772,-0.00156200450022673,0.0034419986844769,0.0643784561516574,0.041904880039261,0.162415424817079
"6",-0.168530496866511,-0.434850357466572,0.0170956005993116,0.640985610164881,0.0168528533271767,0.53022425803912,0.00800970838078155,0.531046750608784,-0.0380320051975245,0.666584838191352,-0.232917010463465,0.313270098622795,0.0348846332486386,0.00355064603064958,0.101130792472081,0.227711083062554,0.113947151934726,0.32581207644617,0.00560733784114888,0.732821425773215,0.665961781583912,0.750077028552608,0.681313616748067,-0.00150633167911125,0.0712821240341096,0.00627298333052284,0.121013650842921,0.082203280414616,-0.0413434591263546,0.039716643544012,-0.00315474036451525,0.0959354762191041,-0.0820441071713311,0.0316078121212092,0.623968126926588,0.524294033017129,0.251807091026607,0.154322501308661,0.190441372424656,0.0813183351020074,-0.0731468436309812,-0.0428458947079754,0.206306716356245,0.285061119194533,0.0873225087804649,0.0123241017095689,0.00406194595962813,0.0544100887425404,0.0735705935148018,0.0903056225705711
"7",-0.0820154237043537,-0.19048242783006,0.226812953168243,0.873940040563181,-0.0915657397629402,0.851133111098143,0.00637982694681699,0.546708330192138,0.0569282231526953,0.878587102637198,-0.108332934042124,0.357990957049045,0.0514183545874268,0.0343820038076876,0.122343925210938,0.380672065306637,-0.0954334163064453,0.293409770916533,0.0415939804520793,0.715771936708214,0.666770883311441,0.580601743678306,0.786122557805874,0.0169685524680093,0.0129932965140263,0.314212179965756,0.107424225764847,0.0839552531634853,0.057853293004392,0.0517985593134153,0.00573319598702905,0.0710133543054465,-0.0493059833906332,0.0397317826160253,0.469197180924983,0.356019795966084,0.430881492865765,0.242901156694812,0.159748505260452,0.0972687323839007,0.034455131953622,0.0902041838355258,0.246948863798478,0.301267412145316,0.110347550717827,0.00760353308257801,0.0074480187216263,-0.0646300067289554,0.0726505113970418,0.0562915052915569
"8",-0.0231659882243215,0.108634667219522,0.0911554886754695,0.913250445555597,-0.0349020923464874,1.04368879432093,-0.0144055013483521,0.40559449311354,0.249355446787198,0.494113999177977,-0.0298748100740428,0.402624157199179,0.0959440196770456,0.0355629147798862,0.146684844558392,0.3801172465168,0.110923418081389,0.301409840552947,0.10398922888754,0.679253357959283,0.717707518702533,-0.0853681865670097,0.833271253006126,0.0360416544344899,0.0225818933085258,0.546826409439402,-0.0221457773497307,0.14360246667417,0.305545291227393,-0.0708761877458098,0.0107598608413771,-0.0499115776268426,0.0408944308948091,0.0660082768356594,0.0593893157911334,0.218557924353896,0.662531869477323,0.353185086393219,0.240048695139128,0.194486790710072,0.0657665185738988,0.187897377818127,0.180012516915898,0.439342328829319,0.0137711427096221,0.0112003910571174,0.0133373203136293,-0.0104046088702785,0.100699124722388,0.139589408203537
"9",0.160420468413497,-0.458948455386224,0.0833316264838037,0.798156320219095,0.0103695678459188,0.968849006625122,-0.0386382071669524,0.412395620555343,0.254094784930013,0.518727457014242,-0.018932078189804,0.346339945871245,0.101373311414843,0.0729092403166382,0.201836633189553,0.353187180233328,0.358910661533428,0.463333736922473,0.155913803163561,0.575085246828215,0.621305299031478,0.0933908531958985,0.738480109295646,-0.0119845957520265,0.0876884524982567,0.642246204444937,0.114848249733055,0.308994672464478,0.00208281062073079,0.0807348005982223,0.013291254817563,0.00619902466151934,0.181324457660303,0.0700058529373668,0.249230654668863,0.126234811237861,0.905706918030315,0.421180195716919,0.24150652221212,0.422111705469814,0.0357692364708261,-0.12487773998643,0.270115460349712,0.650524351948814,0.0130017452789697,0.0129168779566286,0.0138642949251583,0.0559820779678736,0.152521810111114,0.114086427349596
"10",0.0588269835377814,-0.407004970662298,0.338607852374847,0.626137813291328,-0.05148310331512,0.70680749130361,-0.0382859676104417,0.457034940914166,0.374799764415397,0.750131042599456,0.105586935688836,0.298520424537286,0.111516038758028,0.128287490136273,0.271251036639898,0.398677279383453,0.0286223376755335,0.651605691590819,0.017522301553217,0.178692335743668,0.440406755925161,0.398845321768462,0.605720615229106,-0.0414073234747361,0.147469718721728,0.830756010980749,0.409633179012769,0.195963539810037,-0.175174000834829,0.169850808279552,0.0113595208588858,0.336401339861484,0.0664842692998617,0.0774575817214781,0.463516295801966,0.082822488389747,0.981543410474415,0.511547271457253,0.0828314095324559,0.773604412977993,0.094330153288551,0.00138687752156003,0.0416069021420421,0.663544412137582,0.0248134171698126,0.00820065927051727,0.0157402300542636,0.18200330406817,0.163661766533232,0.133479288175976
