"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.0998830598047658,0.243455704778273,0.321615276216722,0.306930944788221,0.361547016954992,0.0976936629320589,0.174371184380734,0.103198459295664,0.205419107069223,0.25544331864963,0.182825401226461,0.310785166456186,0.20799377473803,0.115388739766828,0.352733291480478,0.105009354919136,0.135261916734565,0.0728697982801766,0.088604640542724,0.363187540611913,0.398926771523904,0.176294958329788,0.3241663115052,0.4222771597692,0.24421130248254,0.25783799078822,0.267285547448583,0.0913770856288694,0.177037837836133,0.103351124005838,0.117365660698585,0.225328117219975,0.384610990855854,0.0616190278959484,0.161529366983043,0.104760079217419,0.487467848181846,0.29231438769105,0.304712499580677,0.317665676436986,0.176684129116097,0.122575636667144,0.155000287375246,0.40514229743392,0.145115821487521,0.0978978156510991,0.366322288619448,0.419342138410548,0.201744646492193,0.262694923168087
"2",0.132442204583033,0.273323467233735,0.363849264304334,0.349669980929533,0.448584482663497,0.107684176336933,0.205542017634607,0.139983326099809,0.249486020105382,0.33914967716291,0.224687892987782,0.315256401815723,0.199924578469918,0.141321635261963,0.408561989998496,0.0965612493459418,0.118981139066624,0.0910855815385153,0.10679949837108,0.432563022499372,0.441221574112489,0.208919582456697,0.388064493906809,0.4992539622775,0.233766233992756,0.297714681365471,0.266101184146652,0.128836354821677,0.182065291392115,0.187059616723721,0.210419914553429,0.285118605233713,0.510243442716021,0.0852116187202418,0.177188386271515,0.119729723735075,0.561342436506224,0.369317778936593,0.41245093813639,0.333980531170128,0.211762319454811,0.134300430895791,0.164870594282695,0.476835875998268,0.179705701447534,0.0966766366633031,0.449148987674805,0.506228538575727,0.273466873632221,0.295437662748072
"3",0.135925776967329,0.288904380818293,0.414960650625429,0.413255742698161,0.535620072652866,0.126180757468123,0.199683801631859,0.109762013903225,0.280687233404761,0.418166041768054,0.274823708154842,0.335356553863866,0.229212547646683,0.129608188734064,0.437295981482926,0.102694827411178,0.0849492472224977,0.115559848677712,0.177691206739721,0.470019910889643,0.494792667389815,0.240394912941264,0.445687091019947,0.568797319204076,0.188586275909759,0.348213567615136,0.277892776238957,0.167255646976927,0.171367685792986,0.234223819219779,0.276021549285682,0.33939224053189,0.605158087486129,0.102439608566401,0.17511039457899,0.14574656367462,0.606994438826958,0.438080008626579,0.43118621172555,0.326763707480317,0.256137866628852,0.191560038451671,0.123473306649461,0.518618634890743,0.244751671110071,0.0957756852932012,0.522069905168378,0.588510519588854,0.327976400577443,0.312232496843945
"4",0.113931538651426,0.302537028563291,0.473124000275462,0.479970923009529,0.609537167844071,0.152614671824973,0.172822710828956,0.0849831415317911,0.30322418158884,0.482028879209572,0.332839518627897,0.380981880597909,0.289611810110207,0.115465169508855,0.452123256053551,0.135920753609669,0.15116847947601,0.136156780466899,0.261847256416573,0.493597600801754,0.583222794336231,0.250294507233895,0.485792686107089,0.62979542244704,0.164404921151353,0.413213260678643,0.322455765794013,0.163392757920276,0.188919889474873,0.226372499422691,0.294328098698075,0.379230291431336,0.642388626701308,0.105216915351006,0.168181830398739,0.186697504596373,0.632602532648281,0.491085993093013,0.38192295709795,0.33393506070596,0.286867353058341,0.250269699497692,0.11526729222184,0.538565806811792,0.309606586696353,0.114264696590733,0.578551327308788,0.654390343327101,0.364695135743601,0.332403733809398
"5",0.160231849698065,0.319292454547687,0.531881807640729,0.526133239949523,0.657357927356652,0.186915074196297,0.181397072890223,0.102780223233598,0.322369718063628,0.52827693524644,0.385171826021062,0.441936084592183,0.333772362522087,0.112896460503263,0.467367062751042,0.168427212905448,0.228456740654731,0.143107674657168,0.307622506633416,0.518858548664083,0.679836071503293,0.249788169574698,0.509472939970289,0.68127886964269,0.191551390667951,0.469291958066457,0.369529621192562,0.133125597393959,0.233858928701893,0.201016206326141,0.290889690477111,0.395718213782341,0.640821488485324,0.0993632338639813,0.166113276110343,0.194195240734881,0.64634539547443,0.527998771605076,0.332664881463109,0.360788389109753,0.300169025313973,0.267649375553725,0.177412570489716,0.546276921397055,0.338978707769907,0.116456686907456,0.619772344639367,0.693375642808533,0.386780308028788,0.371731830241867
"6",0.269073991652224,0.344068366903421,0.584793371914362,0.533986228301762,0.674878931762585,0.227921339319657,0.249748375021564,0.131914036113485,0.336797693362119,0.555124743476272,0.416585687205225,0.507943513718958,0.346878638177231,0.117710492828795,0.495455392522103,0.16897973194958,0.219405288126353,0.135236312015054,0.280702649214719,0.54818668291634,0.752408819674053,0.261348972585849,0.523183358731313,0.722278258427319,0.242035890287929,0.492364634692505,0.390503900027851,0.123619658947439,0.288709254908855,0.195245647436197,0.291432869172407,0.386011940512766,0.630046525861208,0.0939002470342991,0.176110211935604,0.179444750071356,0.656308057022086,0.549739060151771,0.343677827924488,0.398852158807506,0.313994348490534,0.254181744156877,0.212632816663371,0.551351411064165,0.320127130362408,0.115259421991401,0.647636180453273,0.708750661217862,0.397416197124444,0.423850552300073
"7",0.369310219699887,0.376117727864483,0.627038986885599,0.515736704638384,0.67176100399094,0.266470615980866,0.33791323430314,0.152514453376367,0.343410996681507,0.560820995742254,0.422511581301897,0.568683297891904,0.343072394463431,0.137689460836271,0.533243765126336,0.132128046075274,0.18570761822729,0.128751206020988,0.22055533111212,0.579600338488087,0.797190412441303,0.289100571395567,0.533401429758131,0.751824186437223,0.296861837240152,0.472196225162197,0.387872667569804,0.155780940447028,0.339400903271838,0.219018297070179,0.311984149311668,0.367972142554455,0.633804674423882,0.0879676750905062,0.197270779685623,0.177706181757776,0.66693759578356,0.557227574722103,0.410155950458247,0.440992328027852,0.340769364307509,0.232406323100087,0.21508758526681,0.560927050967227,0.285832438452105,0.112385637284815,0.664046058043666,0.712065914253902,0.401285161200935,0.475854024346581
"8",0.394788419051927,0.405776327346425,0.656746339268698,0.493039869876373,0.65852700268343,0.290325280091697,0.398666265468567,0.157139379907487,0.339112495383347,0.546732615563508,0.411941304707229,0.61382806853052,0.337473015477542,0.161046809235621,0.569944747117878,0.091268708639896,0.185952316892026,0.131246258934127,0.185486342618795,0.61111502476244,0.817631121279455,0.322405414349148,0.54615948808152,0.769446991932905,0.339749178954912,0.423154621453003,0.374496014130027,0.22235060482493,0.376770178516728,0.247733682906301,0.340547813252335,0.363869864774209,0.651150480142619,0.0818306720141163,0.218234765796676,0.216424262971442,0.677956770295249,0.551738099863524,0.495258613985493,0.48371224954806,0.375859860462253,0.224862630176295,0.213155310033007,0.573281884647592,0.269155644731763,0.0975286754000703,0.670892781730732,0.713766075142342,0.405322438792342,0.515290700196117
"9",0.345085402455844,0.422596900761622,0.672355312641371,0.487544608978347,0.640091403459864,0.287892276426961,0.403050566823383,0.1466498377544,0.322820197989442,0.519801526933248,0.394744052953316,0.633050457054303,0.344844420134107,0.14882726576924,0.59471812109515,0.0966741452918783,0.215026816262707,0.139977757126035,0.2020466914204,0.640715224727511,0.817181218068321,0.35035760898351,0.561909610744064,0.777407433970782,0.358244099942542,0.362138377454755,0.36324114636835,0.287826793342763,0.392030315085752,0.254697268856271,0.36009768384063,0.392031325712409,0.67462660671504,0.0757579084933224,0.227429406157573,0.276125354607916,0.688772756420378,0.536398740247791,0.562943123733479,0.524104732959376,0.411921118929628,0.246800754454703,0.233417291516907,0.58470146233086,0.272504245836088,0.127399528516869,0.669140904195158,0.715560483893012,0.416594613976679,0.536383312750528
"10",0.262384614711696,0.419818775838176,0.672305790581331,0.511432494005587,0.616950872558431,0.257867675695174,0.367685448496764,0.131472645831717,0.307329065103188,0.48754778976791,0.379426600137656,0.616195966034307,0.367820603873025,0.107840290460945,0.59769656001441,0.135286975034793,0.251697546823069,0.151797994216822,0.239836101450436,0.665042289241688,0.799290974687713,0.367997308115564,0.577301384198769,0.778894114090105,0.356567280208947,0.306046047057287,0.366675476290512,0.314921956582516,0.376886606480182,0.228395346219663,0.353635873139702,0.440910995820179,0.696775682443275,0.0704024582823903,0.223089683732013,0.320002402616152,0.698792730022176,0.514944248487116,0.596511124452328,0.559262200407601,0.441608421684498,0.281579992510067,0.270608344436448,0.591471334242629,0.287089280326991,0.237056571960243,0.658204153741427,0.715345683911734,0.436323000984684,0.538422691460777
"11",0.189588690641095,0.401196613258624,0.655038287508807,0.549779048027338,0.58948247695982,0.207158677903262,0.316179996724973,0.12141987990454,0.310842339387551,0.45745109710979,0.36796151744224,0.564956340832591,0.394191168433243,0.0801623474896013,0.578385646303902,0.136935711375145,0.274744218781899,0.163463639092235,0.262525028158842,0.678909132493773,0.767410663017441,0.378190372856363,0.588911277155314,0.776599992637374,0.343480503328098,0.271157158043674,0.382041716178519,0.270144508091091,0.335082323010322,0.185464061122677,0.316287818333889,0.485288929952492,0.710140335629449,0.0725868741436944,0.212539128742234,0.320279057776833,0.707423043877147,0.491109723112466,0.596547102576422,0.585075528649188,0.457649182474694,0.303840820147263,0.292216373537708,0.589965024427392,0.304140341631585,0.31187928958001,0.637348426870903,0.711002322398096,0.454763933688269,0.520826067410052
"12",0.165548372957817,0.372347619537225,0.620807370819643,0.582839431800733,0.558063283644715,0.145423571808539,0.27213756126932,0.108112650154279,0.336618102322841,0.432831986855367,0.360364815353201,0.500286770406928,0.411398241799231,0.114921406474345,0.541529590238273,0.128425690533417,0.271022320125366,0.16937139239928,0.23672885866404,0.676997677174026,0.724948861059692,0.384328418649171,0.593316027726675,0.76917545806947,0.327745569964336,0.260237452356365,0.384245738647508,0.184183815914199,0.282813210178365,0.145586423286079,0.274134014755072,0.501274446577608,0.708272228552022,0.0850356756350875,0.201872366030196,0.287478031131185,0.712849253607478,0.468095535130711,0.564243418721205,0.593576942710072,0.453294018218799,0.29443686187168,0.265422102493951,0.578183921487352,0.317001853288924,0.300694502723593,0.60583962008495,0.700411046551683,0.46096637415422,0.483199419297186
