"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.143665378977646,0.175018792451348,0.087403761480833,0.072751294342915,0.251877945367385,0.183703060632222,0.111016483598686,0.21088755571174,0.127193218312831,0.076662857283967,0.112547978182118,0.182649300663411,0.164542728625851,0.317201691105126,0.488484350907109,0.204130806452995,0.0374043219581014,0.153229923170716,0.0887354463509402,0.0709060176623002,0.105705347409089,0.072801602932772,0.19085699728085,0.0691767997238787,0.273712038909103,0.497189259435614,0.137195938027497,0.0409659623498664,0.0868336173496029,0.226752812011209,0.161422617812259,0.253716446217968,0.171702009073999,0.258670079159818,0.0954294646353097,0.156511571507579,0.154941303544884,0.295545383575501,0.173056835570328,0.459900490098847,0.0275171535569297,0.129806929763284,0.131723652057443,0.0858568927829211,0.570380721882112,0.352849757535966,0.145242625031935,0.119428059894528,0.206382188740782,0.803411607588125
"2",0.208453545013892,0.182747986871251,0.10069544462126,0.0795879808183902,0.272462871608479,0.175876493092861,0.166492430783899,0.214538879468673,0.145890284751222,0.0810635770564919,0.10914564703987,0.185808990066404,0.208561715178548,0.376591538668734,0.534898901144766,0.229215284647873,0.0371887933439758,0.206068666406574,0.074086505895947,0.0844180034786873,0.107810162531833,0.0857839322929203,0.181919043421684,0.0846402828788272,0.327466819637532,0.473235322023698,0.145727029713565,0.0427268067474356,0.0978711065013082,0.217380263807391,0.222461761093497,0.280047273288475,0.16382562559975,0.278073616762333,0.124065097015254,0.180563604954032,0.187926049876871,0.282600881811614,0.210775238901444,0.512324537427871,0.0252888480538696,0.152311167779071,0.165033667457175,0.050715576214416,0.576217072733943,0.421788546327734,0.149785279525587,0.142061423556807,0.23569519873456,0.871047143606599
"3",0.265238347138471,0.190918786464134,0.114262179882664,0.0858031709178197,0.290140094105594,0.168049554127639,0.189003518033385,0.217394723392987,0.165101852756645,0.0841955847892129,0.105668341193656,0.187341467568387,0.268032063819588,0.427591366114005,0.576406046202192,0.254140049714565,0.0369730957386102,0.261429126239183,0.111875529368125,0.0952696196457082,0.109249994675025,0.0969210155136028,0.172978966824812,0.0989949499463013,0.369187594508166,0.449281804606475,0.151882870645747,0.0444875174291803,0.106529051329745,0.208006603464449,0.28279629023251,0.302278899510983,0.162070933938953,0.286445726205548,0.152221030284177,0.20267607175007,0.224269559216518,0.27443140960707,0.2512915184213,0.55359134737461,0.0321559754629859,0.181541385654246,0.182301633038303,0.0222970263003773,0.577588460243239,0.484558683246966,0.152675211250316,0.163473511025229,0.263507239917351,0.895251683830182
"4",0.302804633453224,0.207685318389394,0.127765283759687,0.0912336573267183,0.304073412733149,0.160222171763443,0.142733074189704,0.219636355491989,0.185940403630143,0.0861078210693349,0.102112541203725,0.187205791814447,0.337821676077738,0.470593614484945,0.611541408973693,0.280703230475104,0.0367571885852296,0.311993650762431,0.146531359036285,0.104293945657125,0.109864392027933,0.106176468583662,0.164036641731297,0.111623009334862,0.400094449059116,0.425328591784258,0.15548655929171,0.0462480959896687,0.112612803385527,0.198631690325894,0.331314708675149,0.323638697413455,0.186084392149805,0.292853431627477,0.178883384979252,0.222053667667901,0.253549846710335,0.273174898008299,0.297574554486345,0.58604324731388,0.04537005554971,0.213589655949924,0.19961275737684,0.0797387650063271,0.57345949983831,0.540598157133699,0.153642236598837,0.18045591434178,0.295388836631341,0.88731311064092
"5",0.328126171786039,0.240232224527339,0.140700393849474,0.095760524721405,0.313426627365562,0.15239427421469,0.0712816629552183,0.221387083799005,0.207863315479451,0.0869305598726876,0.0984566124859342,0.185360592908454,0.414499076577478,0.505637768643021,0.638840613976261,0.307598731262384,0.0365410418833285,0.350345898523197,0.170037247223559,0.112687504534263,0.109528822943354,0.11350646738776,0.155091979283185,0.122169484038274,0.421407468828493,0.401374979879201,0.156370045930205,0.0480085476301861,0.116303670001337,0.189255458758479,0.360636475585237,0.346668669923018,0.232557766142064,0.306361488297882,0.203573140810481,0.238225893017047,0.275791794934827,0.279218160877901,0.352581450104783,0.612010985833738,0.064399821675779,0.245245399505024,0.232449785371127,0.116384446435029,0.563559787218623,0.589344956827972,0.152622699358537,0.192292904865827,0.329287201870861,0.858519306420854
"6",0.348532952166762,0.278481061699158,0.152963279076305,0.0993532467654304,0.31736868166572,0.144565789993166,0.0858077139129578,0.222735442328522,0.229875300190565,0.086817775681988,0.0946643386801411,0.181748755945556,0.494670105667453,0.532407848188688,0.656839285726886,0.33328569624138,0.036324635890735,0.369069528068363,0.179889416921003,0.120385852623673,0.108121885457898,0.118848101728291,0.14614467457171,0.130457322857158,0.434364817834623,0.377419931557417,0.154528399219021,0.0497689008448273,0.117876490669816,0.179877711520966,0.372711373932959,0.369732228130349,0.284570019105974,0.332493784889364,0.225723218797338,0.250835293631059,0.296444727707551,0.292948012078476,0.416113647244749,0.632768350962617,0.0882288882818493,0.273419695524525,0.271628549623526,0.0604435729730754,0.547821335783275,0.630237071169821,0.149627415390903,0.201422347524646,0.362206249732131,0.820158153552029
"7",0.370694846404774,0.298002914472165,0.164678174161743,0.101987385995248,0.315486584681565,0.136736683241653,0.0712445156909269,0.223172506506477,0.250604676521419,0.0859348300259262,0.0906785097739628,0.176293228877945,0.57426354166242,0.55057221992257,0.664073048742559,0.356223269577068,0.0361079722447834,0.363156493845844,0.178928826005537,0.12496341469971,0.105611795825718,0.122166318787975,0.137194405523225,0.136289111263906,0.440552566775607,0.353462405664229,0.15010004208778,0.0515291934594924,0.117747862229803,0.170497825213369,0.370923900406379,0.38961815797894,0.330033867388416,0.366074487591654,0.244621433753413,0.259524529901066,0.319614642612863,0.313483775920909,0.480576982418665,0.647699443229116,0.11168254005061,0.295023623213405,0.29906820481908,0.0649428128073645,0.526176160230156,0.662712488999285,0.144747454751129,0.209451707151268,0.391149894311374,0.783517534416488
"8",0.395166319540186,0.276605315619048,0.175324404719618,0.103459132925901,0.308087608246206,0.128906987116086,0.078449378016836,0.221757159162407,0.268642962926108,0.0845043523485506,0.0864577900734263,0.168922025078647,0.647193897781268,0.559799250645294,0.65907752754027,0.37486661953934,0.0358910624357119,0.339533247838291,0.171776861527828,0.127117177862658,0.102065629761204,0.123503849069418,0.128240959146796,0.139478935974736,0.441870692882383,0.329501361044963,0.143223078170943,0.0532894574329036,0.116173520420667,0.161115484219118,0.358658551693559,0.403112365557649,0.365250723049634,0.399914607902502,0.259542842063038,0.263933498001996,0.343495542818677,0.332097543383415,0.537319197106904,0.655992402761581,0.124790167195563,0.307261611255814,0.298473956431122,0.112584017304455,0.498556275257159,0.6862091991564,0.138173654627076,0.215169745575756,0.413130719460222,0.759885331396276
"9",0.419189048405546,0.226852612939795,0.184087835701927,0.103720827684974,0.295550272414733,0.121076742675465,0.0974730248302368,0.218072417458627,0.282425061660398,0.0826692183572463,0.0819811379719028,0.159706735640816,0.707002804413787,0.559757307157484,0.64038834663701,0.387601277426313,0.035673924454945,0.308816354668163,0.165659042848084,0.128006650236762,0.0975278199149534,0.12296249232825,0.119284388273208,0.140122076263191,0.44023042928452,0.305535765797564,0.134023285936551,0.0550497008869489,0.113324886929014,0.151730404171508,0.339299824482564,0.407000756955333,0.387320502209555,0.426825157319655,0.269777063551496,0.263684468053681,0.364709402908363,0.337061959445666,0.57774083037869,0.65683536968836,0.12120779638815,0.308732563171594,0.273329746244877,0.122247997500651,0.464893695562173,0.700159317454064,0.1301030961242,0.216888087838908,0.426351926764115,0.760549426873436
"10",0.439972039241472,0.185618853264841,0.190114599408062,0.102796792882511,0.278253097242237,0.113245990978786,0.0383969267162634,0.211826647308477,0.290293091090494,0.0802655803947683,0.0772283707020617,0.148861204642401,0.747231891949766,0.550114756259764,0.607089851441849,0.392753453248328,0.0354565876755715,0.28162345777549,0.166954264986914,0.126941010830566,0.0920188584689071,0.12071581031414,0.110324785457725,0.138381707989174,0.437543009111588,0.281565254913723,0.122683601455892,0.0568099155269439,0.109395797162468,0.142342300703831,0.31622883631916,0.398477925929078,0.393343120988105,0.440444901531503,0.274686241008239,0.258392787562814,0.37987818459411,0.316829796513709,0.596983460780849,0.649416484137798,0.1055559519331,0.298449303296724,0.239366212511349,0.0672382824278855,0.425120435843089,0.703771529111433,0.120758781681324,0.21320650041882,0.431409427734586,0.79650588538818
