"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50"
"1",0.000514326795464671,-0.000850699346848767,0.000539367480897282,-0.000332856181255419,0.00228340536712099,5.73676755180243e-05,-0.00301610746775262,-0.00053144150447951,-0.00285014744989055,0.00185000217379918,0.00278043744037908,-0.00146928477958421,0.00236582777252457,0.00161203552951579,0.00213797028669558,-0.00237880127529042,0.00237082229950942,0.00263148742990434,0.000152225382257117,0.00198670674867023,0.00036112881896183,0.000958958834516942,0.00112371900031671,0.000442133308939235,-0.000621875890974191,-6.81288372053768e-05,-0.000624979512947186,0.00141450149242698,-0.000659497608428195,-0.00353933823985205,0.000955953993023968,-0.000918604987061813,-0.000336028248914844,-3.31124532933248e-05,0.00151718834757602,-0.00283312762265618,0.000589405977272976,0.000541845367434787,-0.000889740347038944,0.000425008459972953,0.000871875733550729,0.00117653753389052,-0.000424349569134648,-0.00014722437849662,-0.00160718962463818,0.000618468488641065,0.0029144723559323,-0.000939873079260388,4.70896791837823e-05,0.00278407250975829
"2",0.00565286931008393,0.00221476848316146,0.00204049664323194,0.00136366514616357,0.000246646771067156,-0.00250576212679716,0.000967247512041676,0.00103762085693019,-0.0038031870984458,0.00255897756167478,0.00231420313183164,0.00170093464546234,0.00343193485011579,-0.00128870824433878,0.000727825620327859,-0.0050528667501092,-0.000168344335331842,0.0045756297450555,0.00614864932609042,-0.00103317292559562,-0.000339372253045561,-0.00238671847292202,0.00172420123877814,0.00152827903243606,0.00345833097985994,-0.000533777217293121,-0.00173698780039048,-0.000515573587789524,0.000216163238041764,-0.00486313013352494,-0.00100595413905887,2.82878987782511e-05,-0.00120017471184332,-0.00297303952341345,0.00181096364339136,-0.00329896788541071,-0.00202095764191672,0.00169120792639615,-0.0014440677202117,0.00293061871252277,0.00194166866994891,0.00350992778069638,-0.000316451708920018,0.0019103144940768,0.000298941011815128,-0.00364565348566385,0.00168187950817738,9.28786751978792e-05,-0.000980329027403203,0.00524160579809745
"3",0.00635494522768503,0.0102953067426196,0.00190933460639512,0.00561072543869296,-0.00187487174782613,-0.00526355073440817,0.000488907219995204,-0.00133849775102708,-0.00481628142724022,-0.00243717107725858,-0.00130932047500053,0.00251187714621653,-0.000122216508428394,-0.00484830018704043,-0.000701689467909013,-0.0012623300952487,-0.000244240655758663,0.000501630899491778,0.0175647761031522,-0.00568031458922575,-0.00110436779532027,0.00065233238714326,0.00581802818019482,0.00542141583826978,0.0120879142715876,-0.00184736163831627,-0.00860638687740489,-0.00112356686560288,-0.00419084270775157,-0.00104832760275092,-0.00287292082633795,0.00392418226094527,0.0017530316160697,-0.00738004875435324,0.00591277555533838,-0.00422527244901584,0.0029991404243888,-0.00272212442536097,0.00669911080067512,0.0125905033835232,0.00287529670231582,0.00524558206384603,-0.00495726724936182,0.00342870064858065,-0.000863271643175172,-0.00251714313964867,-0.0025865114040553,-0.000223933060822442,0.00354511485943257,0.0065954088968544
"4",-0.00570915890110055,0.0137535485834397,0.0067615551372202,0.0130010956744702,0.00569979836104539,0.00473480193310446,-0.00279337400904679,-0.00714579710495779,-0.00918612899053873,0.00327518217654683,0.00531741920305918,0.00209207872747777,0.0015489688132855,-0.0082354432486584,-0.00321548480038288,-0.0109611465660849,-0.00643870776653105,-0.000389348430567545,0.0276521373428524,0.00392773755466628,-0.0122124436660536,-0.000487272585768396,0.0118845545768104,0.00372651126406049,0.0128642472596313,0.00353492572491956,-0.00926944905980055,-0.00452526503164415,-0.00187778660674062,0.0164233201091837,-0.00397513852345539,0.0150140312792765,-0.00648243193277029,-0.00336305607248718,0.0086676803960041,-0.00252184169785377,0.00787148713934957,-0.00817221300859889,0.00298523602829021,0.00790314993714933,-0.00443421136812695,0.00676617139830115,0.00863906893506582,0.0035938584125555,-0.00130413185699076,0.0011731792502354,-0.00398567631134976,0.00324960347658246,0.000795024990177807,0.00610604665346798
"5",-0.0114187498800167,-0.006971193767666,-0.000750684721689783,0.0164542144642937,0.00778110825616113,0.012156897518127,0.00610246328895857,-0.00516533729598132,-0.0161428697679027,-0.00156864530041507,0.0134771034264699,0.016211390955145,0.00964113191316956,-0.0034441300537646,-0.00343211833415534,-0.00952045295345482,-0.00340358638570445,0.0115796394179531,0.0303157524149148,0.0136977425748281,-0.0143554661447792,-0.00532913998770301,0.0121099299785798,-0.00428350149967692,-0.012972971494883,-0.00321166434535179,-0.00132376056592328,-0.00125080555981963,0.00703953074256774,0.00671616556480346,-0.00288992138032139,0.0162790481223714,-0.0274601599848212,0.00522286966733592,-0.00345316585144586,0.00124721878241448,0.00564522093431509,-0.0159654540645934,-0.00774529799173966,-0.000615070347191025,-0.00241546374467518,0.0133453033132493,0.0141319872296356,-0.00273625809736903,-0.00281922296337578,0.00546953870186245,0.00153896788045379,-0.000668878274759954,0.00362207649309669,0.0092186695034293
"6",-0.000632109940839932,-6.69577860853976e-06,0.0145034091880042,0.0139665027254789,-0.0131881646912235,0.0105150050172941,0.0142623104966207,-0.000702084565245209,-0.0145485046226201,-0.0132906041425809,0.00656359977943824,0.0259718245275205,-0.00267985766186759,0.00218265549685261,0.00109376302792587,0.00312038441116034,0.0130787814439207,0.0145767041656785,0.0373836727220011,0.00462489241527263,0.0166930151740456,0.0110156516178785,-0.00402812523279697,-0.00913873000164823,-0.0119043415322812,-0.0149303171430131,-0.000620312396936091,0.00103534687744789,0.00692770699098065,-0.0161980649923279,0.00353613241431428,0.0242250877509668,-0.0369778575731312,0.000860064490884322,-0.0163509326375028,0.00685503288376916,0.0177844222676287,-0.00016818184562775,-0.00975269623322401,0.0104349392396876,0.0181401747903404,0.0161197090173591,-0.00696300877326563,-0.00684823366750722,-0.00075152017225007,0.00519180085838186,0.0142271062670401,-0.00418373860850955,0.0113501176323911,0.0167264469537229
"7",0.000264046038056191,0.0138918391875574,0.0186021763532306,0.000385721948496218,-0.0241249137243459,-0.0146821541365217,0.000437020610976734,0.00951155121321179,0.00311120540354739,-0.0012226565153223,0.0242279160966817,0.0108235354197176,0.000511282055358019,0.00391514348594145,-0.0169763409773272,0.0184580593552897,0.0138966336454188,-0.00479861182304326,0.0570404043036305,0.00608906044975958,0.0189260501074336,-0.00410060038126197,-0.0113375360714572,-0.0288644492272331,0.00566861744125467,-0.000161749576577818,-0.00599395931555185,-0.00491166025342182,0.00974936441636718,0.00762927967146083,0.000450297719876462,0.0352097486333043,-0.0108461674611416,-0.00368880231827573,-0.0143748959755167,0.00116475530902052,0.0227191092133205,0.00362495041935513,-0.0266972021523137,0.0113327485569178,0.0175447312113587,0.016023169615799,-3.40299391893926e-05,0.00557448244959899,0.0195670975358108,0.0187382464789831,0.0178207573751652,0.00330073976689689,0.0211349838862915,0.00717062132609091
"8",-0.0113375983695652,0.00868017541880753,-0.018487075850964,0.00552432582915625,0.000691840339144358,-0.0188117611462529,-0.00190462056901437,0.00712511157233749,-0.0040723105894517,0.00640763001347921,0.00893216221380161,-0.0154146278861465,0.011421440205099,0.00841443158507044,-0.0309013950991398,0.0202457488733312,-0.00142412002043681,-0.0332663155340719,0.0819001203739944,0.031898020576102,0.00858741894351761,-0.00798718333945672,-0.00618884063073757,-0.0291643188256617,0.0109169030980611,0.00758038131771546,0.00161332909506824,0.0141152624493955,0.0150932825350514,-0.000389109889723224,-0.0245606863002969,0.0209147648122,0.00708074597867831,-0.00207585325060341,-0.0125912557359786,0.0128684947994899,-0.00587819963027937,-0.00637792464999356,-0.0488234153909191,0.0115968979972696,-0.00742320939617704,0.0161216392452873,-0.00372787357940898,0.0251958520105321,0.00559953670863409,0.0265299393780766,-0.00218270100143125,0.0149406537335757,0.0256601318939352,0.0153973350153863
"9",-0.014082814334545,0.0184158138507213,-0.0191837571624554,0.0223047562188703,0.00144640279982939,0.00995425133923129,0.000208603101535419,-0.0254251449017887,-0.0128230236702648,0.0113578509434472,-0.00970428913359894,-0.00716899435414818,0.00215300617617231,0.020763789056018,-0.00989167544146359,-0.027691748516031,0.00287019720733321,-0.0206949782099532,0.085472324713173,0.0317023909631926,0.00618515363754135,0.0128508580984162,0.0174430335191261,-0.00898205786922365,0.00971099450036641,0.0364982868769551,0.0432723327792347,0.0377950858629885,-0.00617553436583003,0.000680116433918946,-0.0307423763240493,0.0224671756641969,0.00866695839604513,0.0032418740752833,0.00381075677669656,0.0231450020805852,-0.0331776481789337,0.0290557781676522,-0.0463378653298724,0.0390848984301143,-0.0240999190022882,0.0239983609088797,-0.00485876782705815,0.0024945416838125,-0.0230995715184203,0.0165389612002361,-0.000179331158702344,0.0282531379006361,0.00254722366117129,0.0339692228078997
"10",-0.0080738289180324,0.0120080623608369,-0.00130821511261803,0.0253730154130323,-0.0057087289993184,0.0221828891288471,0.0155937789809895,-0.0345765022893534,-0.00567056155454829,0.0219813416594262,0.00860862531042314,0.0186385883412263,-0.0113483907998137,0.0440166348727246,-0.00314147880784933,-0.0180860287665421,0.00795744905936762,-0.00919087320251495,0.0820625250644126,0.00681742463745533,0.022146988295394,0.00945482531926412,0.0199148260306999,0.0136345832353804,-0.0172095411388874,0.0482291283817229,0.00487955780990615,0.0131429562937168,-0.0136522353128297,-0.000393259732933074,-0.0300485465676378,0.0171915917525716,0.0136249361832548,-0.0292271241507215,0.0258541216249562,-0.00485949638464688,-0.0169449598311638,0.040628311397441,0.0139382215988182,0.059715808063309,-0.0266895064525398,0.0210142640779264,0.0170172214342427,-0.00405627065718739,-0.0325947030007953,0.0082111314117385,0.00239998749570914,0.0160508502575237,0.00489473721783235,0.0364913843065875
