"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046
"2",0.00543178553148482,0.00569578693470834,0.00523384357954686,0.00569602063062539,0.00555117561763239,0.00609684127780014,0.00727251898618628,0.00514347761107184,0.00559020005225649,0.00541067218790196,0.00517828939548861,0.00774946629265963,0.0060588925922629,0.00641688098582935,0.00715016276424758,0.00495738343482181,0.00514048608249245,0.00522184168258683,0.00546097303592311,0.00500131375616841,0.00494828811161007,0.00532615895636831,0.00507178744429281,0.00521898788763025,0.0055086942686504,0.00492958488055822,0.00491954645386002,0.00896981426325866,0.00492948753913846,0.00617704073124259,0.00616855607561246,0.00558027994790848,0.00569306204850488,0.00656464830574068,0.00608195689798149,0.00603619428763323,0.00558335331573346,0.00563170927605157,0.00701315461918992,0.0053507968885079,0.0051298517394776,0.00491579759880823,0.00550762759363685,0.00522327268937465,0.0062286989497458,0.00651404439787063,0.00688364415119118,0.0056435329345716,0.0062930784208705,0.00526745871694179
"3",0.00641381823993358,0.00705230803435936,0.00595494201948415,0.0070528950694619,0.00669882426517897,0.00808013543615777,0.0114950087710068,0.00575110524530035,0.00679331325899789,0.00636406429435319,0.00582920939351494,0.0130511802925518,0.00797988325562144,0.00895034443608577,0.0111116169232081,0.00534250880862164,0.00574441846507088,0.00592766356394603,0.00648292071102044,0.00543760722794692,0.00532292399835108,0.0061668360848942,0.00559191922980316,0.00592118758814739,0.00659670603302965,0.0052827641117104,0.0052612718174208,0.0174801493185475,0.00528255522328158,0.0082940371761344,0.00827128925615603,0.0067692356200441,0.00704556806498912,0.00936714432949554,0.00804073511405835,0.00792021548154674,0.00677669153828431,0.00689456167533836,0.0106901625823896,0.00622400687366942,0.00572067722923697,0.00525325653702368,0.00659414111538121,0.00593091535367986,0.00843328464963969,0.00922337301769631,0.0102991923636341,0.00692353186256224,0.00860847365833115,0.00603167067888129
"4",0.00757317502217808,0.00873144409254353,0.00677528214960013,0.00873255219877758,0.00808343394039934,0.0107075044626017,0.018162335075898,0.00643043981689305,0.0082550067586938,0.00748524586441523,0.00656186361751649,0.0219684258058377,0.0105089059753873,0.0124820309670222,0.017261888097118,0.00575752573383308,0.00641923022899034,0.0067287835127181,0.00769586979165047,0.00591192357265993,0.00572589727123929,0.00714005262573058,0.00616533988324564,0.00671776223575182,0.00789933939736244,0.00566122379380902,0.00562671275558355,0.0340245923733426,0.00566088758041112,0.0111352933498884,0.0110895686036643,0.0082111819485884,0.00871894334717418,0.0133635054775558,0.0106292944904743,0.0103912871308347,0.00822474647183816,0.00844021592241772,0.0162901912054717,0.00723954299648861,0.00637947918687995,0.0056138599660136,0.00789471153852965,0.00673432574915708,0.0114167348662772,0.0130572779788493,0.0154054552415153,0.00849344667653241,0.0117741976108105,0.00690663150212446
"5",0.00894178780315226,0.0108096776166579,0.00770849025468445,0.0108115410134083,0.00975379281349182,0.0141872895960327,0.0286799379428951,0.00718992466999633,0.0100306886262745,0.00880366840049334,0.0073864918213439,0.0369456467569241,0.0138376636348253,0.0174033491615423,0.0268019281160338,0.0062047497649906,0.00717322162102334,0.00763803784423929,0.00913541917975179,0.00642756964338384,0.00615934722093955,0.00826665255988361,0.00679749762919566,0.00762136587500777,0.00945881377137618,0.00606677007804978,0.00601751201052264,0.0660757552540074,0.0060662890317562,0.0149475659507368,0.0148659077142785,0.00995979446683147,0.010789073726698,0.0190596911080552,0.014049320941698,0.0136316160494478,0.00998172766410721,0.0103318131045313,0.0248125605067168,0.00842054144285715,0.00711406117930202,0.00599919221173259,0.00945138760465723,0.00764643471094567,0.0154530298813988,0.0184802454735491,0.0230343736612039,0.0104187414517102,0.0161011688176976,0.00790835212802895
"6",0.0105573043544258,0.0133814932660388,0.00877005416680314,0.0133844382829458,0.0117686710285253,0.0187946045310397,0.0452461105845961,0.00803899261188959,0.0121875598879765,0.0103539229983172,0.00831461036097268,0.062041396128067,0.0182177491818844,0.024257384297031,0.0415797627688296,0.00668667510831496,0.00801566030912714,0.00866998306662781,0.0108437621729483,0.00698813864714885,0.00662557398982248,0.00957074025815469,0.00749439526730162,0.00864634066964352,0.0113256030843801,0.00650133764862199,0.00643542566815205,0.127749288028732,0.00650069235868928,0.0200608615520475,0.0199242314074138,0.0120800628757544,0.0133496660881616,0.027173373187623,0.018566493147928,0.0178794470773325,0.0121133063429455,0.0126464975234344,0.0377674847800766,0.0097938775555525,0.00793311838199693,0.0064109456229388,0.0113144246603065,0.00868191043307387,0.0209115413578935,0.0261463082227813,0.0344211284101217,0.012779560910978,0.022012806085899,0.00905514616830438
"7",0.0124640979083648,0.0165635461716468,0.00997757481344261,0.016568027106083,0.0141988342590621,0.0248922679665403,0.071276948250158,0.0089881806852858,0.0148070865319115,0.0121766257948807,0.00935916968190573,0.10392454168796,0.0239789526005743,0.0337959854429035,0.0644225384623518,0.00720598828848362,0.00895689300223657,0.0098411238612352,0.0128708914469993,0.00759753471513151,0.00712705056398505,0.0110801844550878,0.00826264609469967,0.00980893964729357,0.0135600276895939,0.00696699879442645,0.00688233091427564,0.244884881580297,0.00696616775770721,0.0269158667622049,0.0266965837799016,0.0146506411631074,0.016516366608267,0.0387197315138257,0.0245303420425164,0.0234459273936827,0.0146990031911786,0.0154784753324241,0.0574262324005399,0.0113907624477537,0.008846338422088,0.0068509278753373,0.0135438632424303,0.00985738940952414,0.0282894262236402,0.0369740959337026,0.051392061842214,0.015673971514316,0.0300847062635303,0.0103679573307306
"8",0.0147144497690675,0.0204997586798942,0.0113510509415597,0.0205064082348753,0.0171294503263391,0.0329579455545325,0.112026201904077,0.0100492579576414,0.0179879715929107,0.0143194515631679,0.010534730788763,0.173361048042556,0.0315528683904444,0.047056750057397,0.0996158467154113,0.00776558284203706,0.0100084696656042,0.0111701705433734,0.0152760174374178,0.0082599995397838,0.00766643564321595,0.0128271980755364,0.00910953535360489,0.0111275781280118,0.0162341437320265,0.00746597310988712,0.00736023431225271,0.461888835083547,0.00746493252287441,0.0360998912622169,0.0357581039652074,0.0177666694831639,0.0204317951525108,0.0551291438006041,0.0323999418475535,0.0307367795214751,0.0178350567176942,0.0189427178459705,0.0871793697802397,0.0132474320945861,0.00986451337596438,0.00732106976091779,0.0162114013044654,0.0111917373534183,0.0382543420302467,0.0522493065529978,0.076630956807076,0.0192218922860502,0.0410974239906124,0.0118707322376446
"9",0.0173699324461879,0.0253675326196609,0.0129132011513706,0.0253772332208349,0.0206629595929511,0.0436190753153224,0.175440883579901,0.0112353677293023,0.0218497197912406,0.0168383385437435,0.0118576628650571,0.287211392276949,0.041503120236201,0.06546533707928,0.153563303395114,0.00836857511147765,0.0111832816821796,0.0126783296021488,0.0181292351183347,0.00898014124521556,0.00824658745063579,0.0148490046282118,0.0100430877252544,0.0126231173259604,0.0194339813993146,0.00800063786681315,0.00787128063590901,0.845629387893551,0.00799936139751999,0.0483935425943146,0.047872433224783,0.0215431547225982,0.0252716806529224,0.0784056518145133,0.0427768960071626,0.040279960979791,0.0216378609409148,0.0231794336589403,0.13203086810125,0.0154059422720332,0.0109996640938537,0.00782343349347577,0.0194026103387643,0.0127063437761586,0.0517002048718053,0.0737623099439066,0.114044985201199,0.0235698490534596,0.0561059007651745,0.0135908445653868
"10",0.0205030243620698,0.0313852910989984,0.0146898278160933,0.0313992762485951,0.0249224897513697,0.0576973400284844,0.273224764591304,0.0125611856942474,0.026536900054026,0.0197988905356564,0.0133463644260365,0.470518971592568,0.054563680975926,0.0909685399005831,0.235618151665431,0.00901832121895714,0.0124957154373358,0.0143896312946546,0.0215134787436351,0.00976296566912701,0.00887057854767518,0.0171886031493924,0.0110721414351068,0.0143191839782061,0.0232621905102893,0.0085735391018145,0.00841776229340913,1.46979617927161,0.00857199763950971,0.0648305780269854,0.0640499564533343,0.0261190089315297,0.0312523091993249,0.111334338147848,0.0564472558879762,0.0527606328597324,0.0262480735841427,0.0283594516018588,0.199236600969998,0.0179150842961867,0.0122651781315771,0.00836022156310616,0.0232195523090472,0.0144254542986344,0.0698189376737859,0.103988349519192,0.169242662489826,0.0288967048720877,0.0765293468812017,0.0155595770910315
