"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046
"2",0.00533419162017598,0.00509753253580585,0.0053291759638398,0.00471496458564156,0.00516828858071675,0.00490629131296691,0.0049216296650787,0.00555625136276053,0.00509400514593714,0.00464291413918345,0.00531026600303639,0.0045089152745135,0.00506365462909379,0.00568684105177276,0.00477961048227226,0.00523034209269101,0.00604113436336933,0.00605501294952242,0.00464311816391942,0.0047990939582832,0.0058058844762522,0.00552965218327102,0.00521604693925283,0.00552320135181854,0.00499015590064089,0.00454606614440539,0.00560267014386847,0.0054175033347744,0.00576862923397559,0.00471470875016212,0.00511849629489191,0.00542778062370019,0.00470570475814736,0.00521095994695855,0.00537793185914014,0.00526166545193837,0.00507688530783687,0.00506227856809287,0.0051609672222734,0.00491775477280744,0.00550712072928488,0.00490078412927619,0.00516265712764977,0.00505057561592637,0.0048280656048123,0.00495112280467558,0.00469863797628251,0.00506727129134979,0.00451674009053306,0.00422863022752163
"3",0.00710240853398003,0.00586983789275914,0.00560084428978775,0.00541591832748587,0.00603189716377188,0.00526864214127759,0.00562278724547414,0.00606824553230919,0.00535359847633299,0.00523226943246915,0.00613889404639296,0.00541469730207497,0.00568017212991472,0.00717940430834605,0.00531356025574788,0.00580649219095981,0.00632361608175318,0.00746107768784402,0.00448076695955503,0.0057471682777073,0.00718509139924986,0.00644618062321369,0.00529389553957705,0.00609820293419162,0.00530685215281538,0.0045510530034485,0.00605288421506357,0.00629409630851579,0.00864633805021786,0.00473837540863921,0.00527555320890708,0.00568521436265604,0.00510660722800364,0.00584636040324383,0.00642156038083678,0.00546935217406499,0.00556511081321324,0.00573151609989594,0.00564950371040045,0.00605919286218268,0.00675096194060219,0.00524377258419501,0.00534277955284621,0.00542174966831863,0.00569276761455345,0.00554882401715116,0.00504742318576327,0.00518802635285277,0.0050930962980842,0.00417770504099231
"4",0.00827953995760351,0.00619953499143275,0.00679600404886303,0.0065336465878453,0.00674751288828402,0.00503184934558555,0.00657339080814387,0.0067221572480341,0.00581362005191446,0.00611318935742555,0.00724774734980978,0.00590529220034483,0.00658657905451279,0.00777785858941967,0.0054667382135541,0.00579703168047065,0.00756458014706765,0.00873990128972936,0.00524430473047481,0.00646354283983916,0.00810535482306324,0.00703205039771023,0.00546301467858899,0.00679085079757142,0.00552964648996265,0.00529424139545617,0.00695242054654054,0.00641253618209042,0.012908462725315,0.00454376757955569,0.00627532986104138,0.00597250944588933,0.00561613181273549,0.00662094301610847,0.0072039484871917,0.00650604001515556,0.00637501469981345,0.00668970296844882,0.00583297633578024,0.00766466027197541,0.00827848136002553,0.0052244304176912,0.0057423741133104,0.00677596249548667,0.00562559646365614,0.00652028985431597,0.00495266691759892,0.00499279686941854,0.00564486486166053,0.00463306332051181
"5",0.0088673889798545,0.00736472233434535,0.00723391177332803,0.00744998290886728,0.00810696814958593,0.00575697669675468,0.00793472300082593,0.00815704557823099,0.00720660072907485,0.00751787868465729,0.00731036413555791,0.00660954131709258,0.00772297792662801,0.0092718081238389,0.00559048640273168,0.00673722548463166,0.00832085150476204,0.0115731328845863,0.00567270342484103,0.00743674089927083,0.00998764757702098,0.00731807224803487,0.00554908192700563,0.00737825699325925,0.00637419780918705,0.00505289400148442,0.00719499988055276,0.00704994103143729,0.0187992103014075,0.00503864246017045,0.00683298763044678,0.00725533974508294,0.00630086242116531,0.00666730051005117,0.00822404692209954,0.00699141531038606,0.00734620101589074,0.00727415131446831,0.00710108581351841,0.00888284008328396,0.0109508597920084,0.0057566698153844,0.00584756081092887,0.00733875024279312,0.00533012841532917,0.00753578160310103,0.00544762396271574,0.00507232261473647,0.00625463069753768,0.0058206980769983
"6",0.00995058752943107,0.00802896631869322,0.00783904720077123,0.00704863198801025,0.00847165157564713,0.00565675190864065,0.0092111223615112,0.00922107328867682,0.00847050992159295,0.00856168079966733,0.00899513185073814,0.00792346398877078,0.00775354563663245,0.0112145722822853,0.00600877352036471,0.00662989563744802,0.0105648355736777,0.0146638972349966,0.00728037664592706,0.00942311067403146,0.0123188849076906,0.00734400484878146,0.00612962487360967,0.00827405618284439,0.00696150932081245,0.00589976662091242,0.00850880786512455,0.00818607652287552,0.0253553626491153,0.0054674868146038,0.00782543258495968,0.00847463908301349,0.00644495885283155,0.00757556903025785,0.00894027499791452,0.00780105525418251,0.00811907934118974,0.0076958330481347,0.00799004706679706,0.00835571206445333,0.0127622537665308,0.00654171620278766,0.00649406410148427,0.0079868856261209,0.00569081436494309,0.00778191766157767,0.00600836004647384,0.00526144493775459,0.0070484825933143,0.00578292760388159
"7",0.0120620652025133,0.0105437783936938,0.00937405789649176,0.00831875960523566,0.011058615593151,0.00603554447153739,0.0104610744570678,0.00933180332811793,0.00992964581500591,0.0085390164677141,0.0110913225237791,0.00936957992183765,0.0095764918975248,0.0127261222757823,0.0064946863589517,0.00687555881286851,0.0138072027251242,0.0176659707355479,0.00817036577473776,0.0113600030406632,0.0135683427172083,0.00751296441651876,0.00664242907566275,0.00944662214160534,0.00810150331789206,0.0065658081683941,0.0102983297868597,0.00906524001016219,0.035105992513607,0.0058770837218141,0.00970876297628506,0.00925433283430598,0.00723231708454705,0.0101038327668275,0.0111206400906375,0.00960367356304791,0.00803521098003556,0.00814495539262955,0.00865018536061467,0.00976865550474625,0.0154175984783241,0.00729186117059443,0.00686212708557829,0.00902766830991928,0.00653888429834126,0.0097810762185798,0.00649979309449475,0.0058000203448356,0.006912021373437,0.00580479350605711
"8",0.0138029451512566,0.0106446286796201,0.0111251808156128,0.0089183393368571,0.0119770999803748,0.0063414449438486,0.0109289350420232,0.00997560958456655,0.00976918161517915,0.00968907306417332,0.0135930947129539,0.0100511269240812,0.00981267608252108,0.0151906225965775,0.00745956737901818,0.00752319878828883,0.0160471918271571,0.0243397159549678,0.00896650586214681,0.0124703810091115,0.016923841644631,0.00798242399002947,0.00735737392228677,0.00945962553331884,0.00805471081671635,0.00828011744049983,0.0119524495698572,0.00903265682413218,0.0491621110548818,0.00639715050809843,0.0113416459239137,0.0107206275358067,0.00830310096718819,0.0114958633356908,0.0130752577495953,0.00974022618522238,0.0084115432605249,0.00777028219024948,0.0103533032435442,0.0109165944800402,0.0204457913295203,0.00797745038843193,0.0072672153088375,0.0101244548799152,0.00691082338619647,0.0112109157962737,0.00719792932564987,0.00593435605669725,0.00776047636151913,0.00687311501575018
"9",0.0155968134794974,0.0116000619383112,0.0113048522955137,0.00993555113638605,0.0122678027520326,0.00676154421516,0.0126627096428263,0.0120436609347774,0.0112238807519075,0.0101509015244402,0.0155596592852292,0.0116073345995959,0.00961054558270559,0.0172869608315654,0.00791739314448777,0.00820304725790529,0.0187715281238406,0.0265266381215536,0.00880390028548851,0.0128120653208891,0.0201110013509444,0.0080596631352637,0.00814737712177749,0.0100924667034733,0.00848412709298745,0.00919576090816503,0.0129509652969614,0.00848913860028713,0.0696507415441863,0.00670060762687661,0.0114386844688162,0.0134317541086808,0.0102183124155932,0.0137763676832013,0.0161657229161191,0.0115255211655056,0.00877207370541613,0.00843243469225713,0.0122918172059241,0.0129475743615123,0.0259421426374708,0.00931302527290346,0.00858003381939398,0.0101852137365175,0.00775253524839178,0.0115259816905227,0.00795744550784248,0.00723816673343538,0.00829322634777709,0.0067009454313279
"10",0.0178826015120408,0.013749291162317,0.0116476175929364,0.0111391446492065,0.0134985024444063,0.00806106916754311,0.0144534603739466,0.0130797086018207,0.0132773784681212,0.0107914001632654,0.0184175486857235,0.0127380018031866,0.0114873501875959,0.0209114563678786,0.00760537949168423,0.00912750686643373,0.0204354215483774,0.0324753527037653,0.00918018658661645,0.0148515237032115,0.0235289242383792,0.00873528150570391,0.00949115089436519,0.0117276998301934,0.00905607552168258,0.00885731666145614,0.0152829463019589,0.00926573866437699,0.0880117928660513,0.00812491020446677,0.0139860279446491,0.0151457208978951,0.0105361236791815,0.0154333956036905,0.0190238554005325,0.0132439553585423,0.0103788481247056,0.00928514398762086,0.0141030995990595,0.0143047032644976,0.0381895383418258,0.0124922655770048,0.0101757713536728,0.011117357403667,0.0078418536521824,0.0138673741334132,0.00781509530305871,0.00779688508921608,0.00906473825562193,0.00780056247114841
