"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.000664344393888043,0.000227256781132741,0.000166459402653071,0.0024782000394313,0.0018569192253032,0.00256190572646616,0.00174704867028767,0.000399186763503856,0.00262892014194495,0.00200904713565833,0.00765291893358969,0.00219256587635828,0.0023068616017556,0.00153583418949826,0.00448024873431844,0.00261350383271427,0.000402041069702312,-9.3710730171284e-05,0.00214217194367297,-0.000259659192401306,0.000767424871457532,0.00181178845635099,0.00121604380859166,0.000264520355450795,0.000957653173333598,0.00118731368473808,0.000939555660282444,0.00204638802683193,0.000834835901524909,0.000165787513873013,0.00190866277873994,-0.000231708906357414,0.00293663168207801,0.00049361865627568,0.00183667033155972,0.00177129925425358,0.000320976518606686,0.000964318588146468,0.000291238785118592,0.00252438314835594,0.000588251971660045,0.00247701017123714,0.00259089226278297,0.000256140537252932,0.000389926797147319,0.000702821462352835,0.00126967280328562,0.000439080541190262,4.00993922382393e-05,0.00217050928191126
"2",0.000713904337874069,0.000247403633781323,0.000178847728635598,0.00314766471793108,0.00223808722389074,0.00330087149531206,0.00209853370113714,0.000422157560083244,0.00340492837929886,0.00245506493486943,0.0140969620856146,0.00274474536466348,0.00292415821853227,0.00182276253773362,0.00669379257225057,0.00338060200780051,0.000424974491566713,-7.84941112800504e-05,0.00262726692242385,-0.000235637106692044,0.000840359467701792,0.00214250346667842,0.00139637014657161,0.000274163826565165,0.00105397150306944,0.00136273429715603,0.00103558542774587,0.00252872414210685,0.000924243578343912,0.000183011873715268,0.00228920169068974,-0.000215713977215325,0.00390674226092046,0.000542725712559664,0.00221465851035964,0.00211857710894916,0.000340400030525112,0.00107300024435342,0.000315986770135714,0.00318473680736039,0.000628172939405532,0.00315115058951611,0.00334070714120933,0.000266676765951386,0.000419851301775315,0.000753751800733572,0.0014673592866309,0.000476235203567458,5.99164517198613e-05,0.00268567273167774
"3",0.000820623757173912,0.000290277702932566,0.000204789157659594,0.00484836781558882,0.00315913286779101,0.00521779365205896,0.00294994098338463,0.000471052430594138,0.00542766109004074,0.00354782322416004,0.037840559794601,0.00414045203045034,0.00450732122130183,0.00251327459965603,0.0133274233604477,0.00537761951255379,0.000473762010173027,-4.87301580457088e-05,0.00381042397136584,-0.000190491488633878,0.00100141760112407,0.00291418816469078,0.00181529878375923,0.000294240055489914,0.00126525573145338,0.00177065125325341,0.00124726352647387,0.00373187574596882,0.00112426392175356,0.000219317350802737,0.0031952966562171,-0.000185419264896979,0.00650633859407904,0.00065156725341013,0.00313031027645984,0.00295139530137412,0.000381789134007502,0.00131633772512398,0.000369258169412327,0.00483237600596004,0.000713692829809725,0.00486919818521856,0.00528430872818509,0.000288723039158935,0.000484631241054058,0.000862573878056272,0.00192983715265277,0.000557417116849232,0.000100501149832505,0.00396139479022477
"4",0.000943732950080362,0.000338838498997982,0.000233253509262951,0.00746686756786472,0.00446426267955415,0.00827882161572765,0.00416338840249659,0.000526270464506887,0.00868259508827754,0.00513304509807429,0.100797063637997,0.00627826931120564,0.00699285372506116,0.00348779204262819,0.0265587225175676,0.00858471707771743,0.000528797640616376,-2.00212052232592e-05,0.00550949644609151,-0.000150508625313205,0.00119624989453434,0.00393910717762534,0.00237094136025694,0.000315965171142686,0.00151728832347528,0.0023127507086724,0.00150217237430095,0.00553436613253131,0.00137212827636776,0.000259745243979927,0.004443714103578,-0.000158237885264903,0.0108810827851152,0.000784419895616822,0.00443409096535684,0.0041163282510738,0.000428652764228294,0.00161813301985901,0.000430866070256137,0.00728492894045723,0.000811406092990423,0.00752971815792766,0.00838251500973713,0.00031281805486248,0.00056023939887861,0.000986209389618312,0.00255088123950995,0.000653848785052329,0.000143522530747503,0.00584451472373912
"5",0.00108580251734115,0.000394235121741129,0.000264653784221882,0.0114935267227385,0.00631472373274809,0.0131778264915835,0.00589855566464586,0.000588707397265052,0.0139307221830009,0.00743380846888687,0.260198438602792,0.00956602949701926,0.0109150020195203,0.00487086557389225,0.0528040970432772,0.0137454248020836,0.000590955089427999,8.18586487163304e-06,0.00794037662129194,-0.000114519867557222,0.00143245186553197,0.00529090295764451,0.00311097752704718,0.000339486455043986,0.00181758010144394,0.00303655403652431,0.00180910383716169,0.00824516712295081,0.00168018166807163,0.000305182882115247,0.00615647752732553,-0.000133654370871367,0.0182583349087528,0.000947574182546025,0.00629340173167411,0.00574686872571992,0.000481835950894147,0.00199309701217876,0.000502548143754928,0.010907534805697,0.000923114437048974,0.0116481014087887,0.0133280527569528,0.000339175330924851,0.000648811993806084,0.00112654499435167,0.00338850424326297,0.000768896618232003,0.000190111090992871,0.00862272133609043
"6",0.00124981152968769,0.000457833173644113,0.000299460284165875,0.0176721278490488,0.00893892308579869,0.0210258094213612,0.00838705199171659,0.000659393828870318,0.0223972772376412,0.0107730816049351,0.612908286597694,0.0146385590570455,0.0171293359194966,0.00684425469540954,0.104082132421929,0.0220544868809156,0.000661237738865419,3.64245789527011e-05,0.0114036791581086,-8.15317308971791e-05,0.00171942275135389,0.00706106157874853,0.00410057867062187,0.000364965155737856,0.00217494779391676,0.00400739759578484,0.00217861700858464,0.01233512925025,0.00206414186854978,0.000356673287598403,0.00849557120639227,-0.000111223075610873,0.0306977060306287,0.00114911792658631,0.00894803551064735,0.00802983630855347,0.000542323781672265,0.00245977404831082,0.000586415390323821,0.0162128946494108,0.00105089258705929,0.018014136803455,0.0212226308727592,0.000368032317602587,0.000752938981248221,0.00128568938338772,0.0045229841210306,0.000906734111955247,0.000241541939633146,0.012716708052887
"7",0.00143921244564176,0.000531264374777613,0.000338210945955536,0.0271181451244492,0.0126591764605142,0.0335834195945188,0.0119645210860293,0.000739516469783883,0.0360320472715253,0.0156160726239615,1.15522691281109,0.0224798380045319,0.026999476856639,0.00967375530646911,0.200886015241324,0.035409164049787,0.00074079874780786,6.52254440969865e-05,0.0163138231698152,-5.06805230678464e-05,0.0020688109328315,0.0093618275364242,0.00542902791346886,0.000392577870066464,0.00259972153745204,0.00531536842943948,0.00262338324074984,0.0185199516587109,0.0025440584531599,0.000415452101443198,0.011674066076447,-9.05551578136844e-05,0.0515945745309564,0.00139949811428788,0.0127405147402009,0.0112258309631453,0.000611266486240244,0.00304156037752797,0.000685043564220119,0.0239074608128711,0.00119713015577954,0.0278248547543686,0.0337977338166938,0.000399653243671145,0.000875768828288882,0.00146599677626895,0.00606564150812448,0.00107255243171505,0.00029929099032089,0.0187371179203777
"8",0.00165800609489494,0.000616487468632256,0.000381523405025383,0.0414742353579775,0.0179275550214609,0.0535859882184348,0.0171158915086333,0.000830442823519767,0.0578692880155081,0.0226273432110141,1.44906855657233,0.0346002124640252,0.0426732794800695,0.0137482271199735,0.370867085710713,0.0567550899336445,0.000830964346472628,9.513221181549e-05,0.0232344934762418,-2.11947441167298e-05,0.00249507146190037,0.0123289548803134,0.00721884067370946,0.000422518064475936,0.00310397968000675,0.00708496103946885,0.00315859374217946,0.0278805129856915,0.0031455494785582,0.000482992743328108,0.0159690619323775,-7.13076216254972e-05,0.0863518843810763,0.00171226965455067,0.0181576001972196,0.0156964821992432,0.000690009234135707,0.00376799099664814,0.000801588030400429,0.0349402702263935,0.00136457987727316,0.0428613778114043,0.0537153980411306,0.000434332315189562,0.0010211387671894,0.00167009247182025,0.00817104286602991,0.0012728291921508,0.000365102505287216,0.0275601170975624
"9",0.00191082816217864,0.000715863257928391,0.000430109121216607,0.0630884892928615,0.0253721282050355,0.0851300683259718,0.0245373814729819,0.000933749864345089,0.0924392720862559,0.0327438435110534,1.12425048779434,0.0532745032051599,0.0674539679673262,0.0196354430009489,0.628612832398418,0.0904781691772807,0.000933260833387321,0.000126718518063495,0.0329182927626828,7.63701924845505e-06,0.0030161634498594,0.0161238856333554,0.00963825855359872,0.000454997750603948,0.00370181252690401,0.00948846307563037,0.00380243883146015,0.0420287055545074,0.00390139446359446,0.000561061944679012,0.0217357356217176,-5.31739961170978e-05,0.142988083759789,0.00210509622550702,0.0258851399677942,0.0219395923356786,0.000780127567779456,0.00467636082998172,0.000939928493541451,0.0505414927311651,0.00155641312091184,0.0656933073068455,0.0849081214532804,0.000472397311705162,0.0011937369961462,0.00190090054438441,0.011053839040058,0.00151567226687468,0.000441072133782096,0.0404203876556986
"10",0.00220304875958787,0.000832247325464884,0.00048478996201321,0.0951545090464559,0.035852830715354,0.133945542779259,0.0352173968984513,0.00105125735619886,0.145997077435183,0.0472594954343199,0.599288355657978,0.0818120935777887,0.106194667851426,0.0281597139969983,0.920045008934707,0.142612668507842,0.00104944586091558,0.000160605591864747,0.0463438052659813,3.64945691392659e-05,0.00365442128928494,0.0209347356009351,0.0129181985843457,0.000490249330807512,0.00440961593519341,0.012764360399611,0.00457666814248631,0.0633141738269271,0.00485358218682962,0.000651788342318141,0.0294207532457981,-3.58763050337888e-05,0.231786480442954,0.00260109178887588,0.0368763141492329,0.0306320777251596,0.000883469575024088,0.00581375837473607,0.00110485186555298,0.0722233261252819,0.00177628371430886,0.0998367933946106,0.132771245896667,0.000514213630406328,0.00139930496670734,0.00216167375592327,0.0150117089097864,0.00181126044015718,0.000529750695594381,0.0590091133887471
