"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50"
"1",0.000993640910747102,-9.03530909038977e-05,0.000592019909701659,0.000557543268090066,0.00113760737170228,0.00132086308869699,0.00116900048832395,0.000213860094706115,0.00182298323257871,-0.000199020106935643,0.00124784490213049,0.00182182357569127,0.000436244270728987,0.00101759936497423,0.000720263715370688,0.0012024898270077,0.00265921433402902,0.000337362352471389,0.00168458906100681,0.000595552435113994,0.00204727738073019,0.00218949263883696,0.000314365232725784,0.000756633213425824,0.000547176294590525,0.000528382197183324,0.00227119194797335,0.000912321708336725,0.00177944134448499,0.00107172285576691,0.000431663024651851,0.00140597481423137,0.000246646992568012,0.000338463251696564,0.00266665938875811,0.00131714130494064,0.0037158430505334,0.00127994187245992,0.00113462732020528,0.000142725309770704,0.00169041418669976,0.000709537293736057,0.00147190772638726,0.00154540171966745,0.00146411749340086,0.00127469946726598,0.000164464506586983,0.00121474994428958,0.00233941474954845,0.00130112789889331
"2",0.000601562632404385,0.000281095826635787,0.000497347158928708,0.00102052607029414,0.00143827146343528,0.00161946171216815,0.00111851880932828,0.000559322512743458,0.00170386889936416,0.000250905059835448,0.00122945100452465,0.00242370335672106,0.000621784962584222,0.00103236942936283,0.000938833147349103,0.00119145018882463,0.00344005340687241,0.000437541122415143,0.00143897164299879,0.000797553567429277,0.00190528084601562,0.00292312445931532,0.00040219516654726,0.000409680270209286,0.000320543500036496,0.000541073061341463,0.00213418267073885,0.000560663741261305,0.00158405387168647,0.000912083424401379,0.000578811085134099,0.00197619479805942,0.000497049938015904,0.000507189567459173,0.00318258895831016,0.00159371189297506,0.00414006765904796,0.00160963783292356,0.0010388845089266,1.66755630989193e-05,0.00126434465415109,0.0016600438560725,0.00161862557200173,0.00123215775087222,0.0020178525718565,0.00137748217534448,0.000125235527281851,0.00153685095095966,0.00359545803719867,0.00149147599750582
"3",0.000400804934468427,0.000888606251654377,0.00108035138023338,0.00119732735315571,0.00185511257235608,0.0023744335092724,0.00102398572116092,0.000733689960303737,0.00304665718353532,0.000545220389252367,0.00138463118072718,0.00370703920718525,0.00112557107086735,0.00127000995511689,0.00130800370208652,0.00173058720234449,0.00499521121441784,0.0010769428048747,0.00157613191266532,0.000865341515500925,0.00180151424752288,0.0041200066708504,0.00054810433630464,0.000591267757287547,0.000149246596866806,0.000826576330592695,0.00253890475053963,0.000401645790614775,0.00225697945350534,0.000581462389434355,0.00056545181101148,0.00252911862298913,0.000677872292109529,0.000503587643788512,0.00536707479700985,0.00203396642224536,0.00789387068787233,0.00239443033809465,0.00124936842518527,0.000130314724164344,0.0016983183904204,0.00307896277744064,0.00254434464730168,0.00148888436305349,0.00307444985860949,0.00172598274819178,0.000258492819919806,0.0027572006012786,0.00671042264617549,0.00207531254474856
"4",0.000597500077106417,0.00123930280212028,0.00160028026809239,0.00130151105763088,0.00197876018264278,0.00265419323164064,0.00199997736417764,0.000854148569214439,0.00501793266290812,0.000469518408034522,0.00195734682469123,0.00603111035048961,0.00151136436574234,0.00110387353179309,0.00170058838904744,0.00207926031922947,0.00894279045375257,0.00165723705354944,0.00233029564568703,0.00118242300733811,0.00296139055234491,0.00521426010891247,0.000501539294829242,0.000675836051558645,0.00020117992380369,0.00103108568844531,0.00376268181312418,0.000491285530278586,0.0038526842788386,0.000625023243010372,0.000348784432003385,0.00306939013737337,0.000736424567365116,0.000697204376655319,0.00919785744250724,0.00285151621274443,0.0122307577500617,0.00242603548108787,0.00147989393199222,0.00046447801069545,0.00272197748200601,0.00420205052073735,0.00332786940431743,0.00218536811998527,0.00438863620637774,0.00270564600211716,0.000410195714243513,0.00344210094943391,0.0120184953316997,0.00239134925404974
"5",0.000385480811775684,0.00168053110725135,0.00203738818282598,0.00145049886606495,0.00275015290695843,0.00230346486137924,0.00310022498220506,0.000973967834767872,0.00819639382799075,0.000481332982153844,0.00260762681416319,0.00863217913399724,0.00162511813662405,0.00145360226356975,0.00207547304274149,0.00301151475256926,0.0120907720349769,0.00167731952314251,0.00231353001682431,0.00105388830632717,0.00548266429341875,0.00749845156600977,0.000475906458540971,0.000572029924751734,0.00059669334131601,0.00159351927116496,0.00569142811010264,0.00107497530958827,0.00446960637252509,0.0016442498231268,0.000128285867137464,0.00556071990568381,0.00104684602928099,0.00123361327193673,0.0161158523942586,0.00363989769861191,0.0197072522547487,0.003989446235921,0.00160329080020023,0.000505735615747122,0.00272189024975137,0.0045829621225069,0.00401678321768774,0.00188769312860266,0.00511062487260675,0.00451612380192148,9.58506423109967e-05,0.00516126047858056,0.0227927474554315,0.00309994932944991
"6",0.000398361489240711,0.00168482625975345,0.00152225403286095,0.0018324496525136,0.00400618599220421,0.00395906733636135,0.00282954211825829,0.000919876169369658,0.0131630912031546,0.000662247303185739,0.00376978488409649,0.0114655796833164,0.00235935640570432,0.00211606630390623,0.00291910044566265,0.0034783777940627,0.0170589892033914,0.0022504319404074,0.00316479306566549,0.0009263529331057,0.00695705442775527,0.00980491189045255,0.000625234335771553,0.000949533900378836,0.00118394236810002,0.00228045837411783,0.00839410716140384,0.00189324868064599,0.00440644225415981,0.00161155138894566,0.000532196507559578,0.00810531016054933,0.0014935121282324,0.00111161204194282,0.0292576512366436,0.00489332198446798,0.0317061686779404,0.00712582204673589,0.00187766643689042,0.000462885220213993,0.00321645597940238,0.00688548700201851,0.00485905745791634,0.00261966255699072,0.00623715697194424,0.00695884173530688,0.000249661494085402,0.0083380297450302,0.0388557752995086,0.00396697302212629
"7",0.00111759748913718,0.00188205288248299,0.0013636114966224,0.00329037704458373,0.0038667431580634,0.00461650543678548,0.00256803595205516,0.00196717483076001,0.019211099550867,0.000941484779417652,0.00652688080474193,0.0235884784962637,0.00356659538089098,0.00229399596670762,0.00334825937825194,0.00435142669801923,0.0275747494406723,0.00386438430690091,0.00402937934260226,0.00072007565839472,0.00853865965625772,0.0147923933309512,0.00105838004990214,0.000803388866114377,0.00092952427085913,0.00228510969366303,0.0107700468760302,0.00117010962010506,0.00744348696897084,0.00231043215923656,0.00118451316041605,0.0128488846712731,0.0017350387258885,0.00137857692315285,0.050529737296899,0.00644795951197636,0.0565784008453979,0.0101802344724451,0.00202324294369481,0.000319737587876073,0.00429589594955002,0.0103110596675088,0.00851421207169869,0.0035840491278742,0.00942306597779629,0.00973812478975027,0.000676141673040496,0.0140208134000277,0.0691286445550554,0.00646159258900859
"8",0.00144300348176575,0.00242971973185696,0.00249655198759737,0.006979864158602,0.00311869440451961,0.00554697353313471,0.00361777598476193,0.00281602158530924,0.0247383045081137,0.0014427135469313,0.00890764612011012,0.0409849423443441,0.00177319256817275,0.00392323616595188,0.00454120861449546,0.00738125804837968,0.03371707136976,0.00539881487963449,0.00551260304138732,0.0009428104847198,0.0138454019901882,0.024888365143334,0.00121173409113709,0.000925371376370762,0.00114693004242676,0.00266235226143692,0.0136008079444876,0.00125356713339938,0.0131434233678379,0.00324448884776265,0.000756622631109958,0.0203406720983537,0.00123504011111654,0.00191302640675032,0.0882086864790178,0.00588981686096267,0.0890070399268008,0.0109907841652678,0.00327270003186814,0.000173411668580132,0.00651038024390887,0.015695500651696,0.0147978819078801,0.00386215585385383,0.0147574885565276,0.0134139815147374,0.0006453170823519,0.0186092658455378,0.141157587987118,0.00924798323615109
"9",0.00122743945795518,0.00308604859881028,0.00265588116789613,0.0100837580078996,0.00475793054672425,0.00800506174802923,0.00519301417868151,0.00150997908448832,0.0350339299605756,0.00205651736720131,0.00859934679299556,0.0581271243349161,0.00167825045263934,0.0045751688677959,0.0063471190248954,0.0104600036951005,0.0748321720400803,0.00640366837626679,0.00739279594585318,0.000753857789590424,0.0183208647196687,0.0321937780334045,0.00133368432301723,0.00115249818408123,0.0013513871415915,0.00310885150685304,0.0158820101534167,0.00191923357397548,0.0170473733039827,0.00221947531672966,9.66793343880664e-05,0.0301366108650663,0.0012183438079004,0.00194375384209591,0.146739227762419,0.00787101606646519,0.137347473423659,0.0154492989398501,0.00442774336180174,0.000255702053150773,0.0118313011097083,0.0274818009911692,0.0226691101361561,0.00477102308949272,0.0232963261078196,0.0170424641235072,0.000563724499692657,0.0263070565579811,0.247648997828861,0.012924855265967
"10",0.00105996309856189,0.00526348996973433,0.00512693539901033,0.00927144826131437,0.00680395836485378,0.0114891115979277,0.00700394462127039,0.00154732393224018,0.0604908467537602,0.00235218351537411,0.0129729483534199,0.0869127735976696,0.00381547424939034,0.00555501651946414,0.00767195118706859,0.0117426374296723,0.133862377391968,0.00802923255529725,0.00835776365201049,0.000567213315572956,0.0201205493743342,0.0408147960317634,0.00224059372968613,0.00161823979371297,0.00189710162230142,0.00510237145262553,0.0232578845353646,0.0013664224447114,0.0268791972465899,0.00224080795820645,-6.53990659459473e-05,0.0437752664049368,0.00176633936937482,0.00100612953785585,0.219583894562686,0.00748411034065842,0.230901407305015,0.0211161023231368,0.00374068087198884,0.000248276031536312,0.0161864907650978,0.0340132832124778,0.0312737031048368,0.00773056181294264,0.0234316789539797,0.0269501617653519,0.000331163023948601,0.0507132074597793,0.327717773049311,0.0216483809255114
