"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.120798800350427,0.238413526116602,0.234788394641158,0.255181672753301,0.188325744204114,0.21982530639178,0.208692406422974,0.145400999416152,0.399428993229519,0.139525616335229,0.257713257978855,0.400242817635613,0.140714802607387,0.173020776159022,0.240827426296436,0.200103505297983,0.0626607964317474,0.373264172543198,0.210317488275481,0.245519115719162,0.149115626028708,0.275667091261813,0.330433540344338,0.0918229249922234,0.0969872907518304,0.188681868256122,0.253894052743245,0.267099807703002,0.14507569097636,0.308777366250926,0.210830410670425,0.0839205365814861,0.350436183380814,0.124419232844855,0.144681004502253,0.461921207154558,0.193103832949617,0.435384267679658,0.303527536547352,0.189211721500834,0.100536901326522,0.252630822133669,0.285683767393967,0.3184899963855,0.217282752352649,0.289348126429917,0.343067928186021,0.0830939085798946,0.349289789896737,0.507862063996868
"2",0.143621276786396,0.282817202015106,0.27895701247144,0.303346611489649,0.22365446437238,0.260147446396593,0.247736792282423,0.172573580082647,0.47243427924284,0.16579804062965,0.305544267532208,0.473317009235013,0.167031324298048,0.205489007539313,0.285907067179877,0.237294114210171,0.0744827392078107,0.442015899838185,0.249585143492981,0.291042495475613,0.177051403681897,0.326740283956226,0.391089033286193,0.108852106809685,0.114988837905379,0.223760200689,0.300978025655636,0.316823304673979,0.172263015110191,0.365906885293493,0.250083618762813,0.0995485649564368,0.415097838499173,0.147660989794363,0.17186983410464,0.545581580272422,0.228874999229412,0.514065647090834,0.359877817837577,0.224758428000763,0.119661371340995,0.298893296413477,0.338780101714244,0.377430519440688,0.258252834114757,0.342886832988031,0.405944870039265,0.0988355808810836,0.413732971720707,0.598980116385387
"3",0.16344072091706,0.321123039950051,0.317281041362896,0.345256910647014,0.254309514867321,0.294687583662209,0.281574418170348,0.196077961666449,0.534987218438977,0.188625006296436,0.346775081206729,0.535986527378829,0.189814189452742,0.23363543900829,0.324955286386769,0.269400207957519,0.0847382684021137,0.501284911046485,0.283554612442997,0.330238050523607,0.201200084234981,0.370816662055247,0.443212711153325,0.123503896206321,0.13049391811471,0.253954702260157,0.341500909175556,0.359813508597355,0.195811042427086,0.415163233815231,0.283916013754029,0.113014874615975,0.470808051809553,0.167758983833771,0.19543873388535,0.617315397736573,0.259679429757101,0.581229767047234,0.408530383228478,0.255575222417308,0.136341911754309,0.338479807296832,0.384672369089534,0.428250214472189,0.293871610780698,0.389073694210841,0.459813051732807,0.112532817388011,0.469226936559496,0.676561009932318
"4",0.180261450353498,0.353368514892888,0.349794871287786,0.380968717457155,0.280309020284796,0.32347666257341,0.310226681462181,0.215922442701842,0.587315723002701,0.208013604151616,0.381452769427295,0.588421295974653,0.20907143119948,0.257474135022667,0.358014868411259,0.296444697344905,0.0934320696816677,0.551222991135353,0.312249461531202,0.363147247180227,0.221571817275052,0.40795241632348,0.486924809419481,0.135780487377045,0.14350495493542,0.279285067437883,0.375521424713604,0.396122129059624,0.21572753611876,0.456625621703541,0.312353373321587,0.124321029166976,0.517710130834347,0.184717947394609,0.215395299186942,0.677357029188639,0.285538566474801,0.637145338941356,0.449565767174033,0.28167927619363,0.150581101196218,0.37144209224845,0.423422491841357,0.471040165292477,0.32417041661888,0.427984619987732,0.504788187178348,0.124187049724679,0.515906180486627,0.741016482146452
"5",0.194087450690474,0.379579983875061,0.376529150132109,0.410521432441135,0.301670563033,0.346542645745252,0.333713514953216,0.232113991565588,0.629627613613424,0.223970477637815,0.409620570937657,0.630787550388475,0.224809101143122,0.277017308467304,0.385127145337346,0.318448383545892,0.100553960814416,0.591974096330893,0.335693041179321,0.389809555789731,0.23817333688563,0.438200471234205,0.522313576761271,0.145683538508506,0.15402401026049,0.299769110071619,0.403071449393389,0.425794495317747,0.232018820067107,0.490365472263393,0.335417413216649,0.133468376174215,0.555920207907539,0.198542334661579,0.231746526936911,0.725897810926362,0.306472074034523,0.682081074165695,0.483062647391754,0.303086338873937,0.162380951868926,0.397816999735075,0.455087737938427,0.505872694020542,0.349168410734974,0.459675852628306,0.540984914025715,0.133799512166856,0.553858318957813,0.792718544949589
"6",0.20492211450374,0.399783590919726,0.397513526753203,0.433936422062046,0.318405626839065,0.363911755228293,0.352054333073698,0.244659236257517,0.662021495085245,0.236500841882796,0.431316678651301,0.663251525986284,0.237032088210531,0.29227516624733,0.406315935387206,0.335426574616191,0.106123199825848,0.623676019685313,0.35390521628119,0.410252699012001,0.251010054423259,0.461608385987211,0.549436494194136,0.153214520728875,0.16205284705339,0.315418560615617,0.424175488972374,0.448874550026746,0.244691178970723,0.516453763688956,0.353126579982462,0.140457979593678,0.585502081913713,0.209235764951089,0.244497786082728,0.763129079247483,0.32249177045766,0.716275051941649,0.509073518880703,0.319811519811666,0.171743330761525,0.41763817836875,0.47972267084699,0.532819640377064,0.368882385752037,0.484189248460436,0.568511578507681,0.141371184051748,0.583164649145093,0.832008787117108
"7",0.212767634942259,0.414005356241145,0.412771995121308,0.451234160104175,0.330521579900065,0.375596542452226,0.365262439566721,0.253562425726803,0.684559039333555,0.245607493422397,0.446561502712576,0.685965899450932,0.245744648609635,0.303255333081877,0.421594211235302,0.347387644063507,0.110125096374835,0.646410115007899,0.366897225829902,0.424496236926854,0.260087377931817,0.478200921642181,0.568349738562815,0.158374497860213,0.167592666599672,0.326241375506315,0.438858049001615,0.465403090135843,0.253749360526979,0.534939344572014,0.365494808978189,0.145290657215472,0.606513600575182,0.216800924641529,0.253653609196744,0.789242170449746,0.333605742724167,0.739806347433686,0.527630977025685,0.3318635114393,0.178669625169078,0.430934808574732,0.497357824089668,0.551947588445042,0.383329134293124,0.501566334812325,0.587419259308878,0.146902842242664,0.603906468220507,0.859223791309085
"8",0.217625936982208,0.422262529481011,0.422311421224442,0.462435120351807,0.33802571321577,0.381602043376601,0.373347155204627,0.258825380953815,0.697301889176451,0.25129299332465,0.455371537155657,0.698974473367157,0.250949148343175,0.309961500077564,0.430974784130147,0.354339517261286,0.112543989891039,0.660197571609436,0.37467895018224,0.432559375089591,0.265409646535548,0.487996784897319,0.579109375256086,0.161164244068209,0.170644221002504,0.332245454460549,0.447143632102072,0.475393724028203,0.259195632857505,0.545839083998628,0.372535236516507,0.147966960413493,0.619012611614258,0.221240055365658,0.259217997610427,0.804426145844958,0.339822055094545,0.752702603759648,0.538767119889189,0.339247305400188,0.183160962644788,0.43771759551772,0.508011147123475,0.563282002918698,0.392523331220385,0.511843028479444,0.597728450025147,0.150395063080409,0.616156457081835,0.874531028783608
"9",0.219497989684566,0.424557932320446,0.426135440550733,0.467559615394622,0.340924540055986,0.381933216125086,0.376316719803531,0.260449813446392,0.700311687432028,0.253559848459929,0.457762703627066,0.702268642084584,0.252647592073048,0.312397010607072,0.434470465320252,0.356290044965778,0.113443772593658,0.665056649062326,0.377256750876913,0.434452178989026,0.266977827999432,0.491014654937956,0.581749219316581,0.161584022312818,0.171208133256067,0.333437297760421,0.449049659374634,0.478846141303304,0.261032028120679,0.549167354626995,0.374252402556767,0.148487195693419,0.623054014546545,0.222553720651953,0.26119188743731,0.808773761328156,0.341147418067327,0.754991438041178,0.542513154125485,0.341967848692795,0.185217867843033,0.437992469875594,0.511700478934272,0.566828988384105,0.396469993199783,0.515026090411208,0.599459356798688,0.151848298448814,0.619926910737756,0.877875608208964
"10",0.21838431451583,0.420893042513199,0.424247688588309,0.466617037350217,0.339219075003788,0.376594989660996,0.374170933798457,0.258437379902193,0.693647468691794,0.252408967355916,0.453737980730983,0.695839464717457,0.250841065393579,0.310564851409111,0.432092547748293,0.353242011427462,0.112750811339261,0.661005606938974,0.374631107604643,0.430171704486327,0.264792227069172,0.487264141599725,0.576254102715855,0.159633964313774,0.169284434930607,0.329815630333833,0.444571267505099,0.475759918908239,0.259259466121172,0.544938529112129,0.370643264312476,0.146851402348007,0.618644376501637,0.220742039144949,0.259575104292496,0.802247918136935,0.337581548058754,0.746700467399915,0.53887644319235,0.340029426995352,0.184840584552153,0.431764857708228,0.508441020898054,0.562594536300799,0.39517138511138,0.511112840368746,0.592632185771698,0.151262555752973,0.615204296255444,0.869187504612624
