"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046
"2",0.00560467295946956,0.00449607247157143,0.00518933822430165,0.00515223592450453,0.00573997177751764,0.00592096804786404,0.00577018399843039,0.00480558460284449,0.00642901212723354,0.00438764407012122,0.00585195090844996,0.0064200149877599,0.00503060207568073,0.00562243104076104,0.0053160216439273,0.00580290774795052,0.00726342350243163,0.00492704402990622,0.00629862974711365,0.00519754429527691,0.00665429619921502,0.00679290856096279,0.00491211267023885,0.00536056821580751,0.00514613592365478,0.00512325049818745,0.00688822255598811,0.00551682029569031,0.00638510910590839,0.00567874963565068,0.0050334803719864,0.00600206427590292,0.00484017968575765,0.00493502036235352,0.00726323784248107,0.00592190683465448,0.00833712484686716,0.00587941887119429,0.00574260705352396,0.0047397760343185,0.0062984272957755,0.00529769468454495,0.0060734226959757,0.00615844701910643,0.00605831214188949,0.00587566842653829,0.00476257641486422,0.00581112888382653,0.00693513064110455,0.00589546646490026
"3",0.00581036492051347,0.00514388162443245,0.00558350877119749,0.00664108846218104,0.00748754306596373,0.00784264611397439,0.00683258520318318,0.00571103081856526,0.0080027037626966,0.00508699565126951,0.00706085584549195,0.00944564844572602,0.00583606714553746,0.00667226176437127,0.00647161485001762,0.00697794863540083,0.0114924773462201,0.00545438763982138,0.00749211220308075,0.00620509430214091,0.00840847029139752,0.0104623486905781,0.00540202546976959,0.00541399883979534,0.00522968863283978,0.00566885865426837,0.00888886229159407,0.00571631644545605,0.00776226338954879,0.00642976063418446,0.00576611820799099,0.00855040217246351,0.0055876880885371,0.00561156679602931,0.010942066411266,0.0078023521465791,0.0129068530901945,0.00782061451502993,0.00668788150712473,0.00462329547015272,0.0071217935585314,0.00791727437148776,0.00783540062032633,0.00707570655559104,0.00863000610440869,0.00735176313983886,0.00484510715328492,0.00766646498259323,0.0117911374955433,0.00756767370887426
"4",0.00640475042626642,0.0062665806246103,0.00735013473206314,0.00754291445377184,0.00946622224287551,0.0106843417562084,0.00779965097950628,0.00626655724007607,0.0125302649118664,0.00546904790788514,0.00861541388052396,0.0138273357897383,0.00728552942058351,0.0081724667670691,0.00792701000996518,0.00926498533453464,0.0172606100232215,0.00707027483412412,0.00945896925232976,0.00693776565881117,0.010226752898087,0.015049152326425,0.00600909745034528,0.00654133037164772,0.00542428252655535,0.00676378184958046,0.0119810161716834,0.00630555401731334,0.0108905315109092,0.00682953709027432,0.00617122442181631,0.0110441790026066,0.00619195996859296,0.00593622200404528,0.0179550491960045,0.0100101222221612,0.0242120503119061,0.0106748093895771,0.00825368511293568,0.00499286218281455,0.00968526113592202,0.0114767367421495,0.0111674735284999,0.00914926472084611,0.01220655673642,0.00931503455400264,0.00527766652785375,0.0113316816425958,0.020366328576484,0.010025451744684
"5",0.0070089957141775,0.00761673801413253,0.00879118961470444,0.00923042022193613,0.0114527852557297,0.0131536165906006,0.0108303797254375,0.00741106881694164,0.018060754114221,0.00601104036713259,0.0109717127414428,0.0215012782614797,0.00886922282651146,0.00887620716901684,0.0098657735761974,0.0111334818239817,0.0294310338207458,0.00876319158129184,0.0121737246239945,0.00858854670905929,0.0143041229434747,0.0208824934145609,0.00640222576249198,0.00676417763652091,0.00561036408576325,0.00771407800811756,0.0164459953213402,0.00668349018768292,0.0154765581386073,0.00766197563898578,0.0064612016008238,0.0146432584580529,0.00705433994005776,0.00700227790920347,0.0292657162573254,0.0135435276333564,0.0374719134838444,0.0126500396556062,0.00966086303038259,0.00555351629965124,0.0125679810113671,0.0163491749584343,0.0144872935499347,0.0114744268242638,0.0174078452236572,0.0127516036169312,0.0056675432459709,0.0145383643586135,0.0358439984604692,0.0123086856161672
"6",0.0071694419824595,0.00962256513958437,0.0114344564086683,0.0104190940914072,0.0149865372865889,0.0152538857722301,0.0140141712635698,0.00820373299357424,0.0289703305984382,0.00641320542546076,0.0138249658383865,0.0310482209798981,0.010542867476459,0.0110785420068504,0.0120637028500196,0.0152967070200847,0.041457585722457,0.0104055232574942,0.0140841372187361,0.00905428282318651,0.0211971484845817,0.0300256511988574,0.00695486893491477,0.007677238385409,0.00660103501231371,0.00993507529954432,0.023429266595272,0.00845190428027565,0.0198070734646516,0.0101247733895711,0.00641608431809439,0.0221245735618412,0.00828441286976132,0.00841246732961615,0.0500708049969256,0.0173404039442121,0.0637687100237653,0.0186380535434332,0.0114682750216731,0.00600547171134303,0.0151000648782441,0.0206357142561414,0.0191687538916609,0.0129258236378381,0.0223935566862873,0.01834815677274,0.00546078714439914,0.021635626811279,0.0660161662285949,0.0161624768206546
"7",0.00779729443235314,0.0109659155012883,0.0118126024163614,0.0128599596911177,0.0195119398665971,0.0210559625191029,0.0164713623399126,0.00923134977058772,0.0444662659671249,0.00731619095977838,0.0185120440506795,0.0442914235632875,0.0136124150836839,0.0131190982320039,0.0156903270142879,0.0180889490915897,0.0635099791965163,0.0132417178888914,0.0185042008533164,0.0104394208129896,0.0282044356669204,0.040420468254325,0.00764912976623111,0.00866442747838174,0.00796894236074818,0.0122588737406832,0.033349036823017,0.010484505140951,0.0241956060149614,0.0108784810965087,0.00752662451557724,0.0307846195516886,0.0100487817632786,0.00922510634147574,0.0876236402188604,0.0234090068746642,0.101067079037094,0.0269264080928074,0.0134220530286977,0.0064776540473649,0.0189476532287698,0.0301256348653946,0.0241311608309553,0.0167228576396714,0.0298041736391725,0.0266790836555997,0.00616173744461696,0.0312052889759234,0.113581351447313,0.0201514273077526
"8",0.00941882266442177,0.0133510959297933,0.0141123960327551,0.0169755761507285,0.0227338791131834,0.0244505295787882,0.019095174019712,0.0121394758553191,0.0674491682396724,0.00827714258348987,0.0269297686414331,0.0781519039742469,0.0177354759459968,0.0156690438385164,0.0187271537176664,0.0239952651998068,0.0965863915349579,0.0181322456135431,0.0221383389364123,0.0104791674946423,0.0382204056642359,0.0595130277553827,0.00907972565800652,0.00927663538646741,0.00843671574423125,0.0144638334791566,0.0450947665464949,0.0107768380256375,0.0345934434565207,0.0147460245265477,0.00880816174948495,0.0477322839658669,0.0117632971330982,0.0111714666378498,0.150865086365778,0.030348882741536,0.177365364257062,0.0390346991992769,0.015510476166147,0.00663748138656677,0.0236216313848178,0.0412879707353646,0.0361314259997669,0.0201142796406278,0.041150915834805,0.0378167145046882,0.00681984256117711,0.0497108291638149,0.204265885411863,0.0289798532421041
"9",0.0107058013032774,0.0157790141362159,0.0167663831904463,0.026858944313601,0.0257018694145046,0.0320862897887728,0.023648022217257,0.0148787729798749,0.0938143966088034,0.0101856242208851,0.0363992405741277,0.126234958020824,0.017137187167477,0.0210098032425974,0.0247309404456355,0.0329106552557895,0.130624601541637,0.0240497096788535,0.0295275903123094,0.0123100669444301,0.0558811172944025,0.0901480414094554,0.0100826095095469,0.0105074827058093,0.0102333321097276,0.0175188875639087,0.0606702083923877,0.0129686927351621,0.0504063712677874,0.0173776570382095,0.0090451994688742,0.071353252885984,0.0125038487678022,0.0130627700978654,0.263623431580928,0.0352284590419362,0.279569268413283,0.0488395720674043,0.0199906957166086,0.00681123936574951,0.0318935737277073,0.0616028325298087,0.0537006533182824,0.0244446997757702,0.0592356863755341,0.0534552657909973,0.00745715210107484,0.0683876229691828,0.396398375162719,0.038507355453025
"10",0.0118844795502084,0.0194596694992483,0.0193585996631744,0.0372191995013587,0.0322231741352016,0.0404041192336185,0.0294228362422481,0.0151249590292298,0.137164746355755,0.0123784459885922,0.0440989620177084,0.19413610222969,0.0210480399847785,0.0248639983285754,0.0313750959357052,0.0450329554288002,0.246446887949592,0.0309385044520346,0.0369229315615699,0.0119599120351294,0.0748133396867818,0.12368556210118,0.0117582178946985,0.0115766697373472,0.0111029138900375,0.0205875482809599,0.0769034687742931,0.0146016825286757,0.0685271174907374,0.0191362571984126,0.00898023781582454,0.107816594630209,0.0141756092537916,0.0150620190954893,0.443501944768897,0.0461599102152861,0.452378329677688,0.0698230283553442,0.0244078824571892,0.00713636443555534,0.047266951483296,0.096578858037561,0.081464711600219,0.0296459768929045,0.0876956949178146,0.0717270891237533,0.00794805102690156,0.102208161456185,0.700077786795676,0.0546356231059813
