"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.0504589320002521,0.162714152857066,0.0577306058533829,0.258502078275873,0.196718756226779,0.193891292172945,0.221603637187169,0.193396930461065,0.0682853927707428,0.109391414606512,0.235701675792067,0.213434409516697,0.0792170652034213,0.119521841306601,0.15643440671692,0.0553079240557785,0.0639328677202762,0.088051497724359,0.0731208922517782,0.0737579525987287,0.0927645412722941,0.0880599074029103,0.101248382838796,0.0602356506089043,0.0968942358555724,0.0756767984452038,0.110280376303936,0.0605844340257314,0.0463692858051573,0.0707661708655015,0.0812248656761589,0.126976028470619,0.0588764092473615,0.0587374381384977,0.128812436510437,0.0714243851469029,0.105394992498107,0.0927975561472826,0.117564324399899,0.0775184036614145,0.213540163186759,0.0843514003537442,0.0641404456788036,0.0665850258035402,0.114580164545058,0.100885258831717,0.111454595128012,0.0330269063069914,0.111492505981842,0.170818778733747
"2",0.0593189102391263,0.210122841625298,0.0793813961057317,0.232247387330613,0.0708411010605678,0.219399488147945,0.210014439766742,0.185536112514601,0.0733299560067812,0.1290439158921,0.248783145774174,0.235424337783592,0.106703759330657,0.145589524479519,0.153843214344225,0.0597532512597521,0.0733411221549382,0.104847169945058,0.0874437578343497,0.0737394084944209,0.0921741854608735,0.0873368197288567,0.125064059079486,0.0693499622353104,0.0955884214710678,0.0811096954068073,0.104374127800071,0.0592941299880625,0.0584378544436779,0.072451412519907,0.0928262470729231,0.164798405673788,0.0538216294277302,0.0923818729746596,0.130235856270807,0.0692111727670149,0.102953976316798,0.0712138450043665,0.110111240003363,0.102515255812582,0.236811733866024,0.102066960785236,0.0675005554030274,0.0777606111017813,0.100958827401358,0.098799376470186,0.143142724274989,0.0373840507901602,0.105619506906258,0.183649008446472
"3",0.0652415849497481,0.240379345930778,0.101699550441985,0.189565000677781,0.111387603489008,0.239146492925374,0.198425197651121,0.177675310242013,0.0777451293440517,0.143626645477761,0.256784958845936,0.251818758129109,0.129918333262076,0.168558343868099,0.137509890341166,0.0641987227584428,0.082583731591415,0.120339526415605,0.100577440132941,0.0735933904036544,0.0990096172078889,0.086410975482188,0.144496196158292,0.0869547166040781,0.095591220692715,0.0863355271762928,0.0984671318013562,0.058003894568164,0.0713717109414555,0.0738705903241238,0.103533735803978,0.197692829807057,0.0450505287527806,0.144232887934569,0.130858366144881,0.0669979352173049,0.100512856487788,0.0583597603624659,0.105460333968605,0.132702833602702,0.254997595029048,0.118673895430812,0.070208654494608,0.0880112339410999,0.096440094281583,0.096718850034353,0.162482842504691,0.0418080902903526,0.0997464652548449,0.167786457490159
"4",0.0703662230894924,0.250576229236285,0.119645463776456,0.13713522663111,0.27183890684222,0.251680506418152,0.186835907199832,0.169814543054484,0.0815241965900694,0.156732156296136,0.25972305024375,0.261884528919669,0.145893657198847,0.187075833869441,0.123324200256815,0.0686443650254022,0.0913318043900686,0.134102319360808,0.112084724026425,0.0733018779565524,0.120045986833083,0.0852339033480402,0.155645931696605,0.0923258905151926,0.0966178693989796,0.0913303638732832,0.092559349110802,0.0567138042243725,0.0847642352752512,0.0785146904713722,0.11313186755119,0.220420614106499,0.0353692066015003,0.173679130586903,0.130665599415884,0.064784669422138,0.0980716150981733,0.0856496661258812,0.108311934230899,0.164330561551172,0.267472581311826,0.133593584654944,0.0721858951052415,0.0968177713235602,0.125089852525655,0.094646957894396,0.173153810203669,0.0462932717082411,0.093873354464999,0.142286785999629
"5",0.0745894900141268,0.246363103353264,0.130734108639985,0.10291263496666,0.4159750235229,0.255679447741592,0.175246601293476,0.161953892275074,0.0846341774476224,0.172463175987621,0.257613355204012,0.264888508521695,0.153544539468192,0.201064291344077,0.124518419203979,0.0730901852457006,0.09928808099691,0.145994066776909,0.121986221101303,0.0728273531860731,0.152546531739602,0.083762849391845,0.162325199265203,0.0973122126698577,0.114871635585185,0.0960939723783385,0.0866508172775316,0.0554238847995607,0.0975776490852846,0.0887712216583434,0.121502525075049,0.227604429401769,0.0275142637809536,0.18219594949481,0.129645965173818,0.0625713734020155,0.0956302360185204,0.127431937557209,0.109231099000411,0.193222479456814,0.273475051484148,0.146264599946328,0.0734365141554176,0.103792216051485,0.179699902785958,0.0925570710221264,0.18337762754275,0.050812815717134,0.0880001639564918,0.147194279407728
"6",0.0781977142860414,0.233496247056163,0.135218491656128,0.10891250553013,0.46936187134573,0.2513746051855,0.163657352899257,0.154093419801826,0.0870625369756766,0.187193425942977,0.25064780907623,0.260340990072767,0.150874431890687,0.210762496463041,0.132036776247118,0.0775361797382707,0.106169298098155,0.155638157322237,0.130240639395738,0.0721296968955113,0.187612985144439,0.0819615877720744,0.170092082093487,0.105492294774339,0.117238220145055,0.100590088322231,0.0807415789557614,0.0541340274741492,0.108688303351876,0.104424481857331,0.128607079660859,0.21798758999889,0.0247065954653622,0.172101229785477,0.127805798348818,0.0603580374292747,0.0931887176948407,0.162031490559921,0.11920718933161,0.215240938325157,0.272359463767331,0.156387331917337,0.0739483688801008,0.108538362030132,0.225352850538601,0.0903977092212006,0.19552391856436,0.0553107284134062,0.0821269040876974,0.186394235928999
"7",0.0828096613436664,0.217800960721097,0.134976754650369,0.157834437810821,0.454364247822799,0.240021420092621,0.152068108546912,0.146233115831962,0.0887887075068195,0.195768070816742,0.239729502602449,0.248777330654826,0.138161186496603,0.216655877419341,0.12545057385924,0.0819823513388249,0.11174796700502,0.162518868136094,0.136865223225745,0.0711744494944766,0.216705240448536,0.0797589205470725,0.177681920696991,0.11202586419916,0.106173333414321,0.104584961367946,0.0748317029699825,0.0528440587035565,0.117041569517736,0.123905777198985,0.134421610283579,0.204572285886458,0.0284918883196193,0.146379392825948,0.125168639544642,0.0581446415858501,0.0907470635286762,0.180375374532281,0.137414391766741,0.228309546260426,0.264376496588101,0.163732483536058,0.0737633079629723,0.110812874207411,0.239925958684072,0.0881301351218645,0.208008748208477,0.0596740806704372,0.076253585340957,0.222780113978035
"8",0.0892182596781813,0.207050746518453,0.13205473346334,0.235115732124994,0.400756723596255,0.222893418235232,0.140478775336216,0.13837298794957,0.0897947768179285,0.198148713350239,0.225935532959946,0.231002653712964,0.118773759062838,0.219388328884444,0.114732828156611,0.08642870221605,0.115956903217289,0.166420964362606,0.141931440270548,0.0699355110556944,0.236217847653755,0.0770803554228869,0.18199444557455,0.112886481333486,0.109394072068651,0.10781770475318,0.0689212971943812,0.0515538214389579,0.122439334140937,0.143085621040683,0.138512015691619,0.202751642731149,0.0374168315938348,0.117759454937206,0.12175818079596,0.0559311691358727,0.088305273799248,0.173578254767435,0.150697811938841,0.233137461785,0.250189286999877,0.168312714297753,0.0729894169047469,0.11070487796986,0.229154626893561,0.0857077490937515,0.219123250643544,0.0638016148652041,0.07038020728532,0.245734039693658
"9",0.0946223386284556,0.210951317906086,0.128371375310597,0.315420445720267,0.338313869308246,0.201264125385613,0.128889400133849,0.130513047516426,0.0900908056956775,0.196136742322805,0.209948082850243,0.207842474465645,0.0991674304513863,0.219430073093809,0.119556935905113,0.090875233361841,0.118629560139182,0.167255041066479,0.145516183674533,0.0683999996492458,0.243649495392524,0.0739091036182783,0.183017896724667,0.112129999308146,0.127397677158522,0.110118922092734,0.0630104600744221,0.0502632022037455,0.124984481865622,0.158886662171849,0.140326205485332,0.213512693317639,0.0497048910519059,0.0939620125004979,0.117609950074163,0.05371761104332,0.0858633514630893,0.145162119993698,0.150736217685551,0.230631271337447,0.23046315989477,0.170252805649538,0.0716049424921596,0.108295958139011,0.2019887697526,0.0830538888429057,0.226240785197605,0.0676007081571524,0.0645067825759772,0.255038680588796
"10",0.0965746773244886,0.22860394074433,0.124959488669981,0.373282155932994,0.296792205387077,0.176407067316043,0.117300036075777,0.12265331067128,0.0897054345589455,0.19142531318447,0.191800268820118,0.18059971243007,0.0881035188545114,0.216838263188449,0.141487412714829,0.0953219332430851,0.119523375419093,0.164971039712701,0.14764448994241,0.0665396718318547,0.236513558054881,0.0702429117519947,0.181736134546303,0.111959701366358,0.144853346609837,0.111496789067999,0.0570992727332655,0.0489721004534393,0.125178055294403,0.169596373860757,0.13969466715845,0.224218601871059,0.0643242756263446,0.0711124296087703,0.112791589409499,0.051503962993092,0.0834213012278186,0.116719589193952,0.13366310651364,0.221697496036205,0.205863440164886,0.16962104804557,0.0694699736911255,0.103605709265311,0.167969496278041,0.080108422947076,0.225960476066921,0.070996732245998,0.058633361621578,0.250488808697528
