"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046
"2",0.00402566313312443,0.00631180741911183,0.00750417593298313,0.00670431241737793,0.00620815360876545,0.00384240024840573,0.00670113751380673,0.0050538618665397,0.00597621997985341,0.00585876654364749,0.00801889017585553,0.00267418182226186,0.00743221985131283,0.00451332387927067,0.00342566937555624,0.00357124052717553,0.00980676443342998,0.00683238985776024,0.00689203894596901,0.0111909155543702,0.00742722568990523,0.00289988322803901,0.00643498844617525,0.00875685939765094,0.00613539453787084,0.00522696494677709,0.00637711950153502,0.00732938752744672,0.0081877991750037,0.00475763068192021,0.00539713002468181,0.00459410697420794,0.00814442508579098,0.00504965819340994,0.00819827920619913,0.00616583152710005,0.004476749694253,0.0047194734186396,0.00637257865360994,0.00254791744522116,0.0054472749860801,0.00583554610413338,0.00593784414518041,0.00318679884773624,0.00390291179526992,0.00809333968269587,0.0110646828749807,0.00512861234045576,0.00267845978747557,0.0093826059374315
"3",0.0106348336013441,0.0132379934435971,0.00264932849706747,0.0065030171703462,0.0100026694523681,0.00411416564538334,0.00932371633842913,-0.00289191981932281,0.00416937194863516,0.00200069562018851,0.0154321982974649,-0.00301818096636089,0.0164934843177375,0.00539643560519231,-0.00547757999439062,0.00808085563132203,0.011982977255753,0.002687621642241,0.0139913877588123,0.0152535087946967,0.00929029622484931,0.0141103428810841,0.00643529992443229,0.00782654763711664,0.0054649138745099,0.00597042212938765,0.0145486987760883,0.0103576965539526,0.0216133687901202,0.00834296636865083,0.00700473522316926,0.00778234823113777,0.010463752249977,0.00230086722672864,0.0105126302254193,0.00146535424728996,0.00277423221891586,0.00475983419709577,0.0113450368886187,0.00404699890885349,0.0133554715364027,0.0145739814669014,0.00404498752176149,-0.00282949361585944,0.00676964296527248,0.0147577733465532,0.0277507397068793,0.00610804925271429,0.0022441903077832,0.0187104710451024
"4",0.00350071261073699,0.0206788192451005,0.0194240764215192,0.00484240642797008,0.0119409357073704,0.0135127033639633,0.0168206949039863,-0.0171260296217589,0.0126786780133893,-0.000307198191622989,0.0202697301956418,0.00389445335908849,0.0225786238715848,0.00789894067602395,-0.00748057163657554,0.000599332491059814,0.0190359955087345,0.00127273421165762,0.0224503745118474,0.0484581555034345,0.0185833806755711,0.0303633857102236,0.0165908088482108,0.0196992139862232,0.00163149277985612,0.0193758177300487,0.0284597716155277,0.0254729411525419,0.0378306841094036,0.0150009432620151,0.0125317212681785,0.00854150303308622,0.0280942931765261,0.00705566633254122,0.0227027927139927,0.00678980452166247,-0.00145534713856352,0.0073602679843209,0.0128973801925368,0.0120424679383147,0.0127760056230835,0.0114232318830168,0.0116253251761347,-0.000214112485271458,0.0066020076915873,0.0097340202547267,0.0318777320769482,0.00938327483028875,0.00596440273921787,0.0306808793589284
"5",0.00292586999250784,0.0226350726781657,0.027020730667972,0.00714771677394946,0.022436160263298,0.0231467938037705,0.00498946404232517,-0.00903966669784457,0.00729527369684374,-0.0132770791210138,0.0538704730476125,0.00620011312264907,0.0226443060546847,0.00388133303539111,0.00251409687272838,0.0103286286404891,0.0317843715907985,-0.00618559398773796,0.0443220107977574,0.0670602886387294,0.021562551142717,0.051586254594028,0.0116531867869323,0.0307828461581691,0.00489074770546033,0.00971313291701054,0.0533182920364427,0.0231628904257306,0.0574164722577796,0.00969973536867215,0.00843765161485799,0.00275769662030585,0.0245240792837653,0.0350102158513556,0.0377895200149136,0.0074612183440646,0.0042900724484695,0.0364869325305512,0.0139000088580665,0.0489133429450067,0.029448187027072,0.00877554443014028,0.0168874429322326,0.013998912528525,0.013387637801858,0.00133109856599941,0.0501012089818992,0.0147784676105238,0.0135379116162981,0.0370270699893934
"6",-0.0218921589247693,0.042657805693264,0.0608725700749622,0.00498561387534989,0.0155348103050254,0.0306328020744619,0.0182690661755821,0.0179413117954989,0.0301034483583321,-0.00624551039648817,0.0577200302530095,-0.00214625519519598,0.0284404629225396,0.00209416691545495,0.000324678959705635,0.00304443562523166,0.0586795009934869,-0.00846983372397582,0.0624119354022606,0.120314603605564,0.0267036783039267,0.0505923684401352,0.00336784011412362,0.0181000281096258,0.0169514708379791,0.0253188447926223,0.108277064569566,0.0429899279473069,0.0724852891997849,-0.00420764673971308,0.0110004779028182,0.00141312251553815,0.0327254817462046,0.0299953818055857,0.0469423216494298,0.0200023458345405,-0.0125565483091749,0.0533824879889139,0.026655451836379,0.0864588476978173,0.0264208619780031,0.0100946616733243,0.037947644355842,0.0323458524495906,0.0367102961422453,0.00264848737276264,0.0376611371767724,-0.00309115118309009,0.0257414612758871,0.0679876786447886
"7",-0.0365069976350423,0.0685352176538927,0.0965949162403132,0.0162654703615978,-0.00607080017867753,0.0633095255105307,0.0204169164181765,0.0141493909653574,0.0191045168485908,0.0172304815348928,0.0869012059141665,0.00275008029705839,0.0142434898589569,0.00261326080711411,-0.0279505613954115,-0.0109730717986772,0.0967742182028993,-0.00409132370123527,0.10130939202405,0.184227765866751,0.0271781735112894,0.0889686382460278,-0.0303556576551241,0.0369288171011666,0.0335632857097048,0.0357018315748019,0.180835753270441,0.0729263872659194,0.100778268712034,-0.0128536884196704,-0.0109524076935413,0.0126649285759133,0.0335535276336741,0.0428497401693828,0.0658311544913268,0.0753492273701655,-0.0160994465659842,0.0975027700896777,0.0241729294232305,0.161720278097273,0.0275462881227253,0.0120620030556121,0.0370700287812319,0.0103630082769705,0.0976793758387928,0.0490247535941723,0.0567554675791112,0.0125102238208456,0.0208270068995074,0.0842925201895937
"8",-0.0369878125675288,0.064215136528425,0.143289944382969,0.0592539707343976,0.0362079086294345,0.10934357921607,0.0242935540717441,0.0352785811240097,0.0411917872222549,0.0286838767519909,0.128761800477804,0.0345457809350698,0.0220332341695778,0.0265626053081773,-0.0416457588589123,0.0105726376007859,0.131273986892721,-0.00107536994966842,0.139636232939612,0.328337713897293,0.0206255519105447,0.120523772446783,-0.02400863477927,0.0349504906630396,0.0442480946622759,0.085385208253238,0.325632620618733,0.116648253560773,0.176440195449989,-0.0285886765257444,-0.00822819493384234,0.0134937432433906,0.0812512271922208,0.0524354240232456,0.050599024984513,0.162580202770154,-0.032635251113851,0.157099117810847,0.0544431957274782,0.193385977852317,0.0320692914277228,0.0096643289839172,0.037769563954106,0.0078970998937924,0.0857053905771865,0.0647275810970741,0.110458231174004,0.0106623643289072,0.0186291730493167,0.146215326505819
"9",0.0370926491960404,0.0437555976399458,0.172693182743822,0.0887363406217277,0.0682290226970086,0.0547024071151956,0.0726759146373357,0.00408739461402887,0.0848908370082181,0.00855414931339736,0.13912746570749,0.064813299021458,0.0463272718941415,0.0323617744894088,-0.0447254540401288,0.0224820770740733,0.174959689482145,0.0151773753395181,0.146135068454046,0.512298414837924,0.0512005403084091,0.199037737668443,-0.0180638484382505,0.0326346884411707,0.053416505393116,0.0953173663288904,0.617053411495163,0.228717962467912,0.25142536462949,-0.0552518139565051,0.0238904246736471,0.0072918127093655,0.0778712846704026,0.0339125127938823,0.0392022962472103,0.230921774265497,-0.0659986787561425,0.203300483666897,0.0417356333411281,0.274307379650011,0.0266521093593458,0.0305191083552639,0.101978401550886,-0.027134023627869,0.0797376128365296,0.11432864816745,0.171084509829134,0.000900101996745424,0.0420578480625917,0.215117664285667
"10",0.0773934792988705,0.0591476284572422,0.235626233879462,0.0769628635441143,0.0949512609363211,0.0831037527390114,0.0803739095210832,0.0509850592872362,0.143053641140028,0.0529701087451611,0.325023505363435,0.0905398610098859,0.0354345896397704,0.0583236534933418,-0.0119583007341951,-0.0091782597933938,0.205000803260015,0.0309010811489658,0.202996740961036,0.81099712592301,0.0657791449723601,0.334767789505936,-0.000278162132159279,0.0249650062907366,0.0367610521860142,0.14584180073043,1.05147397211594,0.336627694378128,0.419644415686843,-0.0655181853626401,0.0141382911214622,-0.00190619511019383,0.153541555321745,0.0444397800158896,0.0455406070499976,0.397807617881289,-0.0898535833093578,0.254807000399853,0.0169715201890614,0.396298461107412,0.0216076595291287,0.0487912458565184,0.152890840552295,-0.0350810195411674,0.0882227040605496,0.125338563833381,0.26140856550962,-0.0312992897499202,0.022387569870834,0.26507079854316
